CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Car PL;0;1;88;16295;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
IBk;Random[0.7000000000000001];Car PL;63;0;25;16296;1.000;0.716;0.834
IBk;Random[0.7000000000000001];Car PL;55;0;33;16296;1.000;0.625;0.769
IBk;Random[0.7000000000000001];Car PL;67;1;21;16295;0.985;0.761;0.859
IBk;Random[0.7000000000000001];Car PL;62;0;26;16296;1.000;0.705;0.827
IBk;Random[0.7000000000000001];Car PL;53;0;35;16296;1.000;0.602;0.752
JRip;Random[0.7000000000000001];Car PL;64;56;24;16240;0.533;0.727;0.615
JRip;Random[0.7000000000000001];Car PL;79;45;9;16251;0.637;0.898;0.745
JRip;Random[0.7000000000000001];Car PL;50;40;38;16256;0.556;0.568;0.562
JRip;Random[0.7000000000000001];Car PL;60;51;28;16245;0.541;0.682;0.603
JRip;Random[0.7000000000000001];Car PL;76;54;12;16242;0.585;0.864;0.697
PART;Random[0.7000000000000001];Car PL;78;10;10;16286;0.886;0.886;0.886
PART;Random[0.7000000000000001];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.7000000000000001];Car PL;76;4;12;16292;0.950;0.864;0.905
PART;Random[0.7000000000000001];Car PL;84;4;4;16292;0.955;0.955;0.955
PART;Random[0.7000000000000001];Car PL;88;16;0;16280;0.846;1.000;0.917
NaiveBayesUpdateable;Random[0.7000000000000001];IDE4OCL;4;0;60;16320;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.7000000000000001];IDE4OCL;15;0;49;16320;1.000;0.234;0.380
NaiveBayesUpdateable;Random[0.7000000000000001];IDE4OCL;8;0;56;16320;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.7000000000000001];IDE4OCL;24;0;40;16320;1.000;0.375;0.545
NaiveBayesUpdateable;Random[0.7000000000000001];IDE4OCL;42;0;22;16320;1.000;0.656;0.792
IBk;Random[0.7000000000000001];IDE4OCL;41;0;23;16320;1.000;0.641;0.781
IBk;Random[0.7000000000000001];IDE4OCL;48;0;16;16320;1.000;0.750;0.857
IBk;Random[0.7000000000000001];IDE4OCL;52;0;12;16320;1.000;0.813;0.897
IBk;Random[0.7000000000000001];IDE4OCL;43;0;21;16320;1.000;0.672;0.804
IBk;Random[0.7000000000000001];IDE4OCL;48;0;16;16320;1.000;0.750;0.857
