CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.5];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.5];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.5];E-portal;9;0;7;2032;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.5];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];E-portal;7;0;9;2032;1.000;0.438;0.609
Logistic;Random[0.5];E-portal;11;8;5;2024;0.579;0.688;0.629
Logistic;Random[0.5];E-portal;12;2;4;2030;0.857;0.750;0.800
Logistic;Random[0.5];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.5];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.5];E-portal;11;2;5;2030;0.846;0.688;0.759
SVM_Puk[1.0, 0.1];Random[0.5];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.5];E-portal;11;0;5;2032;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.5];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];E-portal;12;0;4;2032;1.000;0.750;0.857
SVM_Puk[1.0, 0.1];Random[0.5];E-portal;9;0;7;2032;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.5];VOD feature model;13;0;19;2016;1.000;0.406;0.578
SVM_RBF[5.0];Random[0.5];VOD feature model;18;0;14;2016;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.5];VOD feature model;21;0;11;2016;1.000;0.656;0.792
SVM_RBF[5.0];Random[0.5];VOD feature model;18;0;14;2016;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.5];VOD feature model;16;0;16;2016;1.000;0.500;0.667
Logistic;Random[0.5];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.5];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.5];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.5];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.5];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.5];VOD feature model;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.5];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_Puk[1.0, 0.1];Random[0.5];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.5];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_Puk[1.0, 0.1];Random[0.5];VOD feature model;19;0;13;2016;1.000;0.594;0.745
SVM_RBF[5.0];Random[0.5];Asghar;17;0;15;2016;1.000;0.531;0.694
SVM_RBF[5.0];Random[0.5];Asghar;14;0;18;2016;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.5];Asghar;16;0;16;2016;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];Asghar;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.5];Asghar;17;0;15;2016;1.000;0.531;0.694
Logistic;Random[0.5];Asghar;16;9;16;2007;0.640;0.500;0.561
Logistic;Random[0.5];Asghar;16;4;16;2012;0.800;0.500;0.615
Logistic;Random[0.5];Asghar;11;11;21;2005;0.500;0.344;0.407
Logistic;Random[0.5];Asghar;21;11;11;2005;0.656;0.656;0.656
Logistic;Random[0.5];Asghar;21;11;11;2005;0.656;0.656;0.656
SVM_Puk[1.0, 0.1];Random[0.5];Asghar;15;0;17;2016;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.5];Asghar;14;0;18;2016;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.5];Asghar;20;0;12;2016;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];Asghar;17;0;15;2016;1.000;0.531;0.694
SVM_Puk[1.0, 0.1];Random[0.5];Asghar;18;0;14;2016;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.5];MyFeatureModel;15;0;20;2013;1.000;0.429;0.600
SVM_RBF[5.0];Random[0.5];MyFeatureModel;16;0;19;2013;1.000;0.457;0.627
SVM_RBF[5.0];Random[0.5];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
SVM_RBF[5.0];Random[0.5];MyFeatureModel;20;0;15;2013;1.000;0.571;0.727
SVM_RBF[5.0];Random[0.5];MyFeatureModel;19;0;16;2013;1.000;0.543;0.704
Logistic;Random[0.5];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.5];MyFeatureModel;0;4;35;2009;0.000;0.000;NaN
Logistic;Random[0.5];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.5];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.5];MyFeatureModel;0;1;35;2012;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.5];MyFeatureModel;12;0;23;2013;1.000;0.343;0.511
SVM_Puk[1.0, 0.1];Random[0.5];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
SVM_Puk[1.0, 0.1];Random[0.5];MyFeatureModel;16;0;19;2013;1.000;0.457;0.627
SVM_Puk[1.0, 0.1];Random[0.5];MyFeatureModel;20;0;15;2013;1.000;0.571;0.727
SVM_Puk[1.0, 0.1];Random[0.5];MyFeatureModel;18;0;17;2013;1.000;0.514;0.679
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
Logistic;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
Logistic;Random[0.5];SmartHome_vConejero_r1;2;5;0;2041;0.286;1.000;0.444
Logistic;Random[0.5];SmartHome_vConejero_r1;2;4;0;2042;0.333;1.000;0.500
Logistic;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
Logistic;Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.5];ETRobocon;62;0;58;1928;1.000;0.517;0.681
SVM_RBF[5.0];Random[0.5];ETRobocon;57;0;63;1928;1.000;0.475;0.644
SVM_RBF[5.0];Random[0.5];ETRobocon;53;0;67;1928;1.000;0.442;0.613
SVM_RBF[5.0];Random[0.5];ETRobocon;65;0;55;1928;1.000;0.542;0.703
SVM_RBF[5.0];Random[0.5];ETRobocon;57;0;63;1928;1.000;0.475;0.644
Logistic;Random[0.5];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.5];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.5];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.5];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.5];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.5];ETRobocon;64;0;56;1928;1.000;0.533;0.696
