CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];Aircraft PL;306;4;9;7873;0.987;0.971;0.979
RandomForest;Random[0.6000000000000001];Aircraft PL;306;5;9;7872;0.984;0.971;0.978
RandomForest;Random[0.6000000000000001];Aircraft PL;307;3;8;7874;0.990;0.975;0.982
RandomForest;Random[0.6000000000000001];Aircraft PL;308;3;7;7874;0.990;0.978;0.984
RandomForest;Random[0.6000000000000001];Aircraft PL;301;4;14;7873;0.987;0.956;0.971
RandomCommittee;Random[0.6000000000000001];Aircraft PL;292;7;23;7870;0.977;0.927;0.951
RandomCommittee;Random[0.6000000000000001];Aircraft PL;302;7;13;7870;0.977;0.959;0.968
RandomCommittee;Random[0.6000000000000001];Aircraft PL;309;14;6;7863;0.957;0.981;0.969
RandomCommittee;Random[0.6000000000000001];Aircraft PL;303;15;12;7862;0.953;0.962;0.957
RandomCommittee;Random[0.6000000000000001];Aircraft PL;303;1;12;7876;0.997;0.962;0.979
REPTree;Random[0.6000000000000001];Aircraft PL;209;71;106;7806;0.746;0.663;0.703
REPTree;Random[0.6000000000000001];Aircraft PL;214;46;101;7831;0.823;0.679;0.744
REPTree;Random[0.6000000000000001];Aircraft PL;230;42;85;7835;0.846;0.730;0.784
REPTree;Random[0.6000000000000001];Aircraft PL;222;86;93;7791;0.721;0.705;0.713
REPTree;Random[0.6000000000000001];Aircraft PL;278;74;37;7803;0.790;0.883;0.834
LogisticModelTree;Random[0.6000000000000001];Aircraft PL;277;27;38;7850;0.911;0.879;0.895
LogisticModelTree;Random[0.6000000000000001];Aircraft PL;285;51;30;7826;0.848;0.905;0.876
LogisticModelTree;Random[0.6000000000000001];Aircraft PL;257;63;58;7814;0.803;0.816;0.809
LogisticModelTree;Random[0.6000000000000001];Aircraft PL;240;32;75;7845;0.882;0.762;0.818
LogisticModelTree;Random[0.6000000000000001];Aircraft PL;269;99;46;7778;0.731;0.854;0.788
MultilayerPerceptron[a];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
J48;Random[0.6000000000000001];Aircraft PL;315;53;0;7824;0.856;1.000;0.922
J48;Random[0.6000000000000001];Aircraft PL;315;21;0;7856;0.938;1.000;0.968
J48;Random[0.6000000000000001];Aircraft PL;315;21;0;7856;0.938;1.000;0.968
J48;Random[0.6000000000000001];Aircraft PL;309;51;6;7826;0.858;0.981;0.916
J48;Random[0.6000000000000001];Aircraft PL;315;21;0;7856;0.938;1.000;0.968
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;319;1;0;7872;0.997;1.000;0.998
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;319;1;0;7872;0.997;1.000;0.998
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;317;0;2;7873;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
RandomForest;Random[0.6000000000000001];CFDP Library;298;0;21;7873;1.000;0.934;0.966
RandomForest;Random[0.6000000000000001];CFDP Library;308;0;11;7873;1.000;0.966;0.982
RandomForest;Random[0.6000000000000001];CFDP Library;314;1;5;7872;0.997;0.984;0.991
RandomForest;Random[0.6000000000000001];CFDP Library;308;0;11;7873;1.000;0.966;0.982
RandomForest;Random[0.6000000000000001];CFDP Library;305;0;14;7873;1.000;0.956;0.978
RandomCommittee;Random[0.6000000000000001];CFDP Library;313;0;6;7873;1.000;0.981;0.991
RandomCommittee;Random[0.6000000000000001];CFDP Library;316;0;3;7873;1.000;0.991;0.995
RandomCommittee;Random[0.6000000000000001];CFDP Library;316;1;3;7872;0.997;0.991;0.994
RandomCommittee;Random[0.6000000000000001];CFDP Library;315;5;4;7868;0.984;0.987;0.986
RandomCommittee;Random[0.6000000000000001];CFDP Library;315;1;4;7872;0.997;0.987;0.992
REPTree;Random[0.6000000000000001];CFDP Library;304;8;15;7865;0.974;0.953;0.964
REPTree;Random[0.6000000000000001];CFDP Library;256;0;63;7873;1.000;0.803;0.890
REPTree;Random[0.6000000000000001];CFDP Library;304;8;15;7865;0.974;0.953;0.964
REPTree;Random[0.6000000000000001];CFDP Library;272;16;47;7857;0.944;0.853;0.896
REPTree;Random[0.6000000000000001];CFDP Library;288;16;31;7857;0.947;0.903;0.925
LogisticModelTree;Random[0.6000000000000001];CFDP Library;316;6;3;7867;0.981;0.991;0.986
LogisticModelTree;Random[0.6000000000000001];CFDP Library;318;1;1;7872;0.997;0.997;0.997
LogisticModelTree;Random[0.6000000000000001];CFDP Library;318;3;1;7870;0.991;0.997;0.994
LogisticModelTree;Random[0.6000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
LogisticModelTree;Random[0.6000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
MultilayerPerceptron[a];Random[0.6000000000000001];CFDP Library;319;1;0;7872;0.997;1.000;0.998
MultilayerPerceptron[a];Random[0.6000000000000001];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];CFDP Library;305;4;14;7869;0.987;0.956;0.971
MultilayerPerceptron[a];Random[0.6000000000000001];CFDP Library;305;0;14;7873;1.000;0.956;0.978
MultilayerPerceptron[a];Random[0.6000000000000001];CFDP Library;319;1;0;7872;0.997;1.000;0.998
J48;Random[0.6000000000000001];CFDP Library;309;3;10;7870;0.990;0.969;0.979
J48;Random[0.6000000000000001];CFDP Library;310;2;9;7871;0.994;0.972;0.983
J48;Random[0.6000000000000001];CFDP Library;308;0;11;7873;1.000;0.966;0.982
J48;Random[0.6000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
J48;Random[0.6000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;624;1;0;7567;0.998;1.000;0.999
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;622;0;2;7568;1.000;0.997;0.998
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;624;1;0;7567;0.998;1.000;0.999
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;624;1;0;7567;0.998;1.000;0.999
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];CFDP Library;615;0;9;7568;1.000;0.986;0.993
RandomForest;Random[0.6000000000000001];CFDP Library;612;0;12;7568;1.000;0.981;0.990
RandomForest;Random[0.6000000000000001];CFDP Library;622;0;2;7568;1.000;0.997;0.998
RandomForest;Random[0.6000000000000001];CFDP Library;616;0;8;7568;1.000;0.987;0.994
RandomForest;Random[0.6000000000000001];CFDP Library;610;0;14;7568;1.000;0.978;0.989
RandomCommittee;Random[0.6000000000000001];CFDP Library;618;1;6;7567;0.998;0.990;0.994
RandomCommittee;Random[0.6000000000000001];CFDP Library;611;0;13;7568;1.000;0.979;0.989
RandomCommittee;Random[0.6000000000000001];CFDP Library;619;0;5;7568;1.000;0.992;0.996
RandomCommittee;Random[0.6000000000000001];CFDP Library;614;1;10;7567;0.998;0.984;0.991
RandomCommittee;Random[0.6000000000000001];CFDP Library;613;0;11;7568;1.000;0.982;0.991
REPTree;Random[0.6000000000000001];CFDP Library;616;16;8;7552;0.975;0.987;0.981
REPTree;Random[0.6000000000000001];CFDP Library;616;16;8;7552;0.975;0.987;0.981
REPTree;Random[0.6000000000000001];CFDP Library;616;16;8;7552;0.975;0.987;0.981
REPTree;Random[0.6000000000000001];CFDP Library;612;0;12;7568;1.000;0.981;0.990
REPTree;Random[0.6000000000000001];CFDP Library;620;20;4;7548;0.969;0.994;0.981
