CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.9];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Car PL;0;1;88;16295;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Car PL;0;0;88;16296;NaN;0.000;NaN
IBk;Random[0.9];Car PL;81;0;7;16296;1.000;0.920;0.959
IBk;Random[0.9];Car PL;79;0;9;16296;1.000;0.898;0.946
IBk;Random[0.9];Car PL;84;0;4;16296;1.000;0.955;0.977
IBk;Random[0.9];Car PL;76;0;12;16296;1.000;0.864;0.927
IBk;Random[0.9];Car PL;74;0;14;16296;1.000;0.841;0.914
JRip;Random[0.9];Car PL;52;32;36;16264;0.619;0.591;0.605
JRip;Random[0.9];Car PL;8;0;80;16296;1.000;0.091;0.167
JRip;Random[0.9];Car PL;12;4;76;16292;0.750;0.136;0.231
JRip;Random[0.9];Car PL;40;32;48;16264;0.556;0.455;0.500
JRip;Random[0.9];Car PL;58;38;30;16258;0.604;0.659;0.630
PART;Random[0.9];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.9];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.9];Car PL;88;10;0;16286;0.898;1.000;0.946
PART;Random[0.9];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.9];Car PL;88;0;0;16296;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.9];IDE4OCL;8;0;56;16320;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.9];IDE4OCL;16;0;48;16320;1.000;0.250;0.400
NaiveBayesUpdateable;Random[0.9];IDE4OCL;13;0;51;16320;1.000;0.203;0.338
NaiveBayesUpdateable;Random[0.9];IDE4OCL;11;0;53;16320;1.000;0.172;0.293
NaiveBayesUpdateable;Random[0.9];IDE4OCL;20;0;44;16320;1.000;0.313;0.476
IBk;Random[0.9];IDE4OCL;57;0;7;16320;1.000;0.891;0.942
IBk;Random[0.9];IDE4OCL;58;0;6;16320;1.000;0.906;0.951
IBk;Random[0.9];IDE4OCL;57;0;7;16320;1.000;0.891;0.942
IBk;Random[0.9];IDE4OCL;62;0;2;16320;1.000;0.969;0.984
IBk;Random[0.9];IDE4OCL;57;0;7;16320;1.000;0.891;0.942
JRip;Random[0.9];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.9];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.9];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
