CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.6000000000000001];E-portal;11;0;5;2032;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.6000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.6000000000000001];E-portal;11;0;5;2032;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.6000000000000001];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.6000000000000001];E-portal;9;0;7;2032;1.000;0.563;0.720
Logistic;Random[0.6000000000000001];E-portal;14;5;2;2027;0.737;0.875;0.800
Logistic;Random[0.6000000000000001];E-portal;15;5;1;2027;0.750;0.938;0.833
Logistic;Random[0.6000000000000001];E-portal;10;6;6;2026;0.625;0.625;0.625
Logistic;Random[0.6000000000000001];E-portal;11;3;5;2029;0.786;0.688;0.733
Logistic;Random[0.6000000000000001];E-portal;11;5;5;2027;0.688;0.688;0.688
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];E-portal;13;0;3;2032;1.000;0.813;0.897
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];E-portal;9;0;7;2032;1.000;0.563;0.720
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];E-portal;11;0;5;2032;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.6000000000000001];VOD feature model;19;0;13;2016;1.000;0.594;0.745
SVM_RBF[5.0];Random[0.6000000000000001];VOD feature model;22;0;10;2016;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.6000000000000001];VOD feature model;23;0;9;2016;1.000;0.719;0.836
SVM_RBF[5.0];Random[0.6000000000000001];VOD feature model;18;0;14;2016;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.6000000000000001];VOD feature model;21;0;11;2016;1.000;0.656;0.792
Logistic;Random[0.6000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];VOD feature model;19;0;13;2016;1.000;0.594;0.745
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];VOD feature model;23;0;9;2016;1.000;0.719;0.836
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];VOD feature model;16;0;16;2016;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];VOD feature model;20;0;12;2016;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.6000000000000001];Asghar;19;0;13;2016;1.000;0.594;0.745
SVM_RBF[5.0];Random[0.6000000000000001];Asghar;24;0;8;2016;1.000;0.750;0.857
SVM_RBF[5.0];Random[0.6000000000000001];Asghar;19;0;13;2016;1.000;0.594;0.745
SVM_RBF[5.0];Random[0.6000000000000001];Asghar;17;0;15;2016;1.000;0.531;0.694
SVM_RBF[5.0];Random[0.6000000000000001];Asghar;25;0;7;2016;1.000;0.781;0.877
Logistic;Random[0.6000000000000001];Asghar;21;11;11;2005;0.656;0.656;0.656
Logistic;Random[0.6000000000000001];Asghar;11;4;21;2012;0.733;0.344;0.468
Logistic;Random[0.6000000000000001];Asghar;15;6;17;2010;0.714;0.469;0.566
Logistic;Random[0.6000000000000001];Asghar;15;11;17;2005;0.577;0.469;0.517
Logistic;Random[0.6000000000000001];Asghar;17;5;15;2011;0.773;0.531;0.630
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Asghar;21;0;11;2016;1.000;0.656;0.792
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Asghar;23;0;9;2016;1.000;0.719;0.836
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Asghar;22;0;10;2016;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Asghar;24;0;8;2016;1.000;0.750;0.857
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Asghar;21;0;11;2016;1.000;0.656;0.792
SVM_RBF[5.0];Random[0.6000000000000001];MyFeatureModel;20;0;15;2013;1.000;0.571;0.727
SVM_RBF[5.0];Random[0.6000000000000001];MyFeatureModel;16;0;19;2013;1.000;0.457;0.627
SVM_RBF[5.0];Random[0.6000000000000001];MyFeatureModel;18;0;17;2013;1.000;0.514;0.679
SVM_RBF[5.0];Random[0.6000000000000001];MyFeatureModel;25;0;10;2013;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.6000000000000001];MyFeatureModel;22;0;13;2013;1.000;0.629;0.772
Logistic;Random[0.6000000000000001];MyFeatureModel;1;1;34;2012;0.500;0.029;0.054
Logistic;Random[0.6000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.6000000000000001];MyFeatureModel;0;1;35;2012;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.6000000000000001];MyFeatureModel;0;2;35;2011;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MyFeatureModel;19;0;16;2013;1.000;0.543;0.704
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MyFeatureModel;23;0;12;2013;1.000;0.657;0.793
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MyFeatureModel;21;0;14;2013;1.000;0.600;0.750
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MyFeatureModel;21;0;14;2013;1.000;0.600;0.750
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MyFeatureModel;21;0;14;2013;1.000;0.600;0.750
SVM_RBF[5.0];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
Logistic;Random[0.6000000000000001];SmartHome_vConejero_r1;2;2;0;2044;0.500;1.000;0.667
Logistic;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
Logistic;Random[0.6000000000000001];SmartHome_vConejero_r1;2;7;0;2039;0.222;1.000;0.364
Logistic;Random[0.6000000000000001];SmartHome_vConejero_r1;2;6;0;2040;0.250;1.000;0.400
Logistic;Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6000000000000001];ETRobocon;73;0;47;1928;1.000;0.608;0.756
SVM_RBF[5.0];Random[0.6000000000000001];ETRobocon;76;0;44;1928;1.000;0.633;0.776
SVM_RBF[5.0];Random[0.6000000000000001];ETRobocon;76;0;44;1928;1.000;0.633;0.776
SVM_RBF[5.0];Random[0.6000000000000001];ETRobocon;70;0;50;1928;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.6000000000000001];ETRobocon;74;0;46;1928;1.000;0.617;0.763
Logistic;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];ETRobocon;120;4;0;1924;0.968;1.000;0.984
Logistic;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];ETRobocon;70;0;50;1928;1.000;0.583;0.737
