CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.4];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];E-portal;5;0;11;2032;1.000;0.313;0.476
Logistic;Random[0.4];E-portal;16;4;0;2028;0.800;1.000;0.889
Logistic;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.4];E-portal;7;5;9;2027;0.583;0.438;0.500
Logistic;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.4];E-portal;10;10;6;2022;0.500;0.625;0.556
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;4;0;12;2032;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_RBF[5.0];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.4];VOD feature model;9;0;23;2016;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.4];VOD feature model;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];VOD feature model;12;0;20;2016;1.000;0.375;0.545
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;17;0;15;2016;1.000;0.531;0.694
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;14;0;18;2016;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.4];Asghar;11;0;21;2016;1.000;0.344;0.512
SVM_RBF[5.0];Random[0.4];Asghar;12;0;20;2016;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];Asghar;11;0;21;2016;1.000;0.344;0.512
Logistic;Random[0.4];Asghar;17;7;15;2009;0.708;0.531;0.607
Logistic;Random[0.4];Asghar;16;14;16;2002;0.533;0.500;0.516
Logistic;Random[0.4];Asghar;14;8;18;2008;0.636;0.438;0.519
Logistic;Random[0.4];Asghar;3;5;29;2011;0.375;0.094;0.150
Logistic;Random[0.4];Asghar;21;11;11;2005;0.656;0.656;0.656
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;12;0;20;2016;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
