CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];IntelligentTutoringSystem;78;0;6;4012;1.000;0.929;0.963
RandomForest;Random[0.6000000000000001];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
RandomForest;Random[0.6000000000000001];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
RandomForest;Random[0.6000000000000001];IntelligentTutoringSystem;74;0;10;4012;1.000;0.881;0.937
RandomForest;Random[0.6000000000000001];IntelligentTutoringSystem;78;0;6;4012;1.000;0.929;0.963
RandomCommittee;Random[0.6000000000000001];IntelligentTutoringSystem;82;0;2;4012;1.000;0.976;0.988
RandomCommittee;Random[0.6000000000000001];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
RandomCommittee;Random[0.6000000000000001];IntelligentTutoringSystem;82;2;2;4010;0.976;0.976;0.976
RandomCommittee;Random[0.6000000000000001];IntelligentTutoringSystem;83;0;1;4012;1.000;0.988;0.994
RandomCommittee;Random[0.6000000000000001];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
REPTree;Random[0.6000000000000001];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
REPTree;Random[0.6000000000000001];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
REPTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
REPTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
REPTree;Random[0.6000000000000001];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
LogisticModelTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
LogisticModelTree;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.6000000000000001];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
J48;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.6000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];test_fm;6;0;2;4088;1.000;0.750;0.857
RandomForest;Random[0.6000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
RandomForest;Random[0.6000000000000001];test_fm;5;0;3;4088;1.000;0.625;0.769
RandomForest;Random[0.6000000000000001];test_fm;3;0;5;4088;1.000;0.375;0.545
RandomForest;Random[0.6000000000000001];test_fm;6;0;2;4088;1.000;0.750;0.857
RandomCommittee;Random[0.6000000000000001];test_fm;7;0;1;4088;1.000;0.875;0.933
RandomCommittee;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
REPTree;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
LogisticModelTree;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
LogisticModelTree;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];test_fm;8;3;0;4085;0.727;1.000;0.842
MultilayerPerceptron[a];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];test_fm;8;6;0;4082;0.571;1.000;0.727
MultilayerPerceptron[a];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
J48;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
J48;Random[0.6000000000000001];test_fm;0;0;8;4088;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Eshop-ufrj;42;3;6;4045;0.933;0.875;0.903
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Eshop-ufrj;42;6;6;4042;0.875;0.875;0.875
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Eshop-ufrj;46;4;2;4044;0.920;0.958;0.939
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Eshop-ufrj;46;6;2;4042;0.885;0.958;0.920
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Eshop-ufrj;45;0;3;4048;1.000;0.938;0.968
RandomForest;Random[0.6000000000000001];Eshop-ufrj;41;0;7;4048;1.000;0.854;0.921
RandomForest;Random[0.6000000000000001];Eshop-ufrj;37;0;11;4048;1.000;0.771;0.871
RandomForest;Random[0.6000000000000001];Eshop-ufrj;39;2;9;4046;0.951;0.813;0.876
RandomForest;Random[0.6000000000000001];Eshop-ufrj;26;1;22;4047;0.963;0.542;0.693
RandomForest;Random[0.6000000000000001];Eshop-ufrj;38;3;10;4045;0.927;0.792;0.854
RandomCommittee;Random[0.6000000000000001];Eshop-ufrj;32;5;16;4043;0.865;0.667;0.753
RandomCommittee;Random[0.6000000000000001];Eshop-ufrj;41;5;7;4043;0.891;0.854;0.872
RandomCommittee;Random[0.6000000000000001];Eshop-ufrj;36;9;12;4039;0.800;0.750;0.774
RandomCommittee;Random[0.6000000000000001];Eshop-ufrj;32;2;16;4046;0.941;0.667;0.780
RandomCommittee;Random[0.6000000000000001];Eshop-ufrj;44;4;4;4044;0.917;0.917;0.917
REPTree;Random[0.6000000000000001];Eshop-ufrj;28;4;20;4044;0.875;0.583;0.700
REPTree;Random[0.6000000000000001];Eshop-ufrj;22;18;26;4030;0.550;0.458;0.500
REPTree;Random[0.6000000000000001];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Eshop-ufrj;11;9;37;4039;0.550;0.229;0.324
LogisticModelTree;Random[0.6000000000000001];Eshop-ufrj;5;7;43;4041;0.417;0.104;0.167
LogisticModelTree;Random[0.6000000000000001];Eshop-ufrj;34;16;14;4032;0.680;0.708;0.694
LogisticModelTree;Random[0.6000000000000001];Eshop-ufrj;32;13;16;4035;0.711;0.667;0.688
LogisticModelTree;Random[0.6000000000000001];Eshop-ufrj;30;27;18;4021;0.526;0.625;0.571
LogisticModelTree;Random[0.6000000000000001];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.6000000000000001];Eshop-ufrj;46;1;2;4047;0.979;0.958;0.968
MultilayerPerceptron[a];Random[0.6000000000000001];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];Eshop-ufrj;48;0;0;4048;1.000;1.000;1.000
