CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.4];E-portal;15;5;1;2027;0.750;0.938;0.833
SVM_Poly[3,2.0,0.5];Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.4];E-portal;15;7;1;2025;0.682;0.938;0.789
SVM_Poly[3,2.0,0.5];Random[0.4];E-portal;10;6;6;2026;0.625;0.625;0.625
SVM_Poly[3,2.0,0.5];Random[0.4];E-portal;12;2;4;2030;0.857;0.750;0.800
RandomForest;Random[0.4];E-portal;12;1;4;2031;0.923;0.750;0.828
RandomForest;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
RandomForest;Random[0.4];E-portal;12;2;4;2030;0.857;0.750;0.800
RandomForest;Random[0.4];E-portal;5;0;11;2032;1.000;0.313;0.476
RandomForest;Random[0.4];E-portal;9;2;7;2030;0.818;0.563;0.667
RandomCommittee;Random[0.4];E-portal;13;0;3;2032;1.000;0.813;0.897
RandomCommittee;Random[0.4];E-portal;10;0;6;2032;1.000;0.625;0.769
RandomCommittee;Random[0.4];E-portal;13;0;3;2032;1.000;0.813;0.897
RandomCommittee;Random[0.4];E-portal;12;1;4;2031;0.923;0.750;0.828
RandomCommittee;Random[0.4];E-portal;12;0;4;2032;1.000;0.750;0.857
REPTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
REPTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.4];E-portal;4;0;12;2032;1.000;0.250;0.400
LogisticModelTree;Random[0.4];E-portal;14;4;2;2028;0.778;0.875;0.824
LogisticModelTree;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
MultilayerPerceptron[a];Random[0.4];E-portal;16;7;0;2025;0.696;1.000;0.821
MultilayerPerceptron[a];Random[0.4];E-portal;16;2;0;2030;0.889;1.000;0.941
MultilayerPerceptron[a];Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
MultilayerPerceptron[a];Random[0.4];E-portal;11;2;5;2030;0.846;0.688;0.759
MultilayerPerceptron[a];Random[0.4];E-portal;15;2;1;2030;0.882;0.938;0.909
J48;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
