CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];Aircraft PL;119;0;196;7877;1.000;0.378;0.548
SVM_RBF[5.0];Random[0.30000000000000004];Aircraft PL;89;0;226;7877;1.000;0.283;0.441
SVM_RBF[5.0];Random[0.30000000000000004];Aircraft PL;91;0;224;7877;1.000;0.289;0.448
SVM_RBF[5.0];Random[0.30000000000000004];Aircraft PL;84;0;231;7877;1.000;0.267;0.421
SVM_RBF[5.0];Random[0.30000000000000004];Aircraft PL;94;0;221;7877;1.000;0.298;0.460
Logistic;Random[0.30000000000000004];Aircraft PL;69;112;246;7765;0.381;0.219;0.278
Logistic;Random[0.30000000000000004];Aircraft PL;121;121;194;7756;0.500;0.384;0.434
Logistic;Random[0.30000000000000004];Aircraft PL;77;120;238;7757;0.391;0.244;0.301
Logistic;Random[0.30000000000000004];Aircraft PL;134;126;181;7751;0.515;0.425;0.466
Logistic;Random[0.30000000000000004];Aircraft PL;122;123;193;7754;0.498;0.387;0.436
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Aircraft PL;106;0;209;7877;1.000;0.337;0.504
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Aircraft PL;93;0;222;7877;1.000;0.295;0.456
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Aircraft PL;99;0;216;7877;1.000;0.314;0.478
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Aircraft PL;82;0;233;7877;1.000;0.260;0.413
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Aircraft PL;95;0;220;7877;1.000;0.302;0.463
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;97;0;222;7873;1.000;0.304;0.466
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;91;0;228;7873;1.000;0.285;0.444
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;103;0;216;7873;1.000;0.323;0.488
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;97;0;222;7873;1.000;0.304;0.466
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;93;0;226;7873;1.000;0.292;0.451
Logistic;Random[0.30000000000000004];CFDP Library;184;88;135;7785;0.676;0.577;0.623
Logistic;Random[0.30000000000000004];CFDP Library;176;56;143;7817;0.759;0.552;0.639
Logistic;Random[0.30000000000000004];CFDP Library;182;63;137;7810;0.743;0.571;0.645
Logistic;Random[0.30000000000000004];CFDP Library;171;69;148;7804;0.713;0.536;0.612
Logistic;Random[0.30000000000000004];CFDP Library;182;75;137;7798;0.708;0.571;0.632
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];CFDP Library;95;0;224;7873;1.000;0.298;0.459
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];CFDP Library;91;0;228;7873;1.000;0.285;0.444
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];CFDP Library;91;0;228;7873;1.000;0.285;0.444
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];CFDP Library;91;0;228;7873;1.000;0.285;0.444
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];CFDP Library;93;0;226;7873;1.000;0.292;0.451
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;179;0;445;7568;1.000;0.287;0.446
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;175;0;449;7568;1.000;0.280;0.438
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;195;0;429;7568;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;178;0;446;7568;1.000;0.285;0.444
SVM_RBF[5.0];Random[0.30000000000000004];CFDP Library;180;0;444;7568;1.000;0.288;0.448
Logistic;Random[0.30000000000000004];CFDP Library;362;130;262;7438;0.736;0.580;0.649
