CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];E-portal;14;2;2;2030;0.875;0.875;0.875
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];E-portal;10;2;6;2030;0.833;0.625;0.714
RandomForest;Random[0.7000000000000001];E-portal;13;0;3;2032;1.000;0.813;0.897
RandomForest;Random[0.7000000000000001];E-portal;13;0;3;2032;1.000;0.813;0.897
RandomForest;Random[0.7000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
RandomForest;Random[0.7000000000000001];E-portal;13;0;3;2032;1.000;0.813;0.897
RandomForest;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];E-portal;14;1;2;2031;0.933;0.875;0.903
RandomCommittee;Random[0.7000000000000001];E-portal;14;0;2;2032;1.000;0.875;0.933
RandomCommittee;Random[0.7000000000000001];E-portal;11;1;5;2031;0.917;0.688;0.786
RandomCommittee;Random[0.7000000000000001];E-portal;14;0;2;2032;1.000;0.875;0.933
RandomCommittee;Random[0.7000000000000001];E-portal;13;1;3;2031;0.929;0.813;0.867
REPTree;Random[0.7000000000000001];E-portal;12;4;4;2028;0.750;0.750;0.750
REPTree;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];E-portal;12;4;4;2028;0.750;0.750;0.750
REPTree;Random[0.7000000000000001];E-portal;16;8;0;2024;0.667;1.000;0.800
LogisticModelTree;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
LogisticModelTree;Random[0.7000000000000001];E-portal;15;0;1;2032;1.000;0.938;0.968
LogisticModelTree;Random[0.7000000000000001];E-portal;12;4;4;2028;0.750;0.750;0.750
LogisticModelTree;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
MultilayerPerceptron[a];Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
J48;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
J48;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
J48;Random[0.7000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
