CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.9];IntelligentTutoringSystem;14;0;70;4012;1.000;0.167;0.286
NaiveBayesUpdateable;Random[0.9];IntelligentTutoringSystem;15;0;69;4012;1.000;0.179;0.303
NaiveBayesUpdateable;Random[0.9];IntelligentTutoringSystem;18;2;66;4010;0.900;0.214;0.346
NaiveBayesUpdateable;Random[0.9];IntelligentTutoringSystem;19;0;65;4012;1.000;0.226;0.369
NaiveBayesUpdateable;Random[0.9];IntelligentTutoringSystem;20;0;64;4012;1.000;0.238;0.385
IBk;Random[0.9];IntelligentTutoringSystem;82;0;2;4012;1.000;0.976;0.988
IBk;Random[0.9];IntelligentTutoringSystem;78;0;6;4012;1.000;0.929;0.963
IBk;Random[0.9];IntelligentTutoringSystem;77;0;7;4012;1.000;0.917;0.957
IBk;Random[0.9];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
IBk;Random[0.9];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
JRip;Random[0.9];IntelligentTutoringSystem;84;8;0;4004;0.913;1.000;0.955
JRip;Random[0.9];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
JRip;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.9];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
PART;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.9];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
IBk;Random[0.9];test_fm;6;0;2;4088;1.000;0.750;0.857
IBk;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
IBk;Random[0.9];test_fm;7;0;1;4088;1.000;0.875;0.933
IBk;Random[0.9];test_fm;6;0;2;4088;1.000;0.750;0.857
JRip;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.9];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
IBk;Random[0.9];Eshop-ufrj;47;0;1;4048;1.000;0.979;0.989
IBk;Random[0.9];Eshop-ufrj;41;0;7;4048;1.000;0.854;0.921
IBk;Random[0.9];Eshop-ufrj;45;0;3;4048;1.000;0.938;0.968
IBk;Random[0.9];Eshop-ufrj;42;0;6;4048;1.000;0.875;0.933
IBk;Random[0.9];Eshop-ufrj;45;0;3;4048;1.000;0.938;0.968
JRip;Random[0.9];Eshop-ufrj;16;16;32;4032;0.500;0.333;0.400
JRip;Random[0.9];Eshop-ufrj;26;2;22;4046;0.929;0.542;0.684
JRip;Random[0.9];Eshop-ufrj;30;18;18;4030;0.625;0.625;0.625
JRip;Random[0.9];Eshop-ufrj;32;12;16;4036;0.727;0.667;0.696
JRip;Random[0.9];Eshop-ufrj;34;4;14;4044;0.895;0.708;0.791
PART;Random[0.9];Eshop-ufrj;24;0;24;4048;1.000;0.500;0.667
PART;Random[0.9];Eshop-ufrj;32;7;16;4041;0.821;0.667;0.736
PART;Random[0.9];Eshop-ufrj;42;3;6;4045;0.933;0.875;0.903
PART;Random[0.9];Eshop-ufrj;36;2;12;4046;0.947;0.750;0.837
PART;Random[0.9];Eshop-ufrj;28;4;20;4044;0.875;0.583;0.700
NaiveBayesUpdateable;Random[0.9];Doorlopende reisverzekering;42;0;22;4032;1.000;0.656;0.792
NaiveBayesUpdateable;Random[0.9];Doorlopende reisverzekering;21;0;43;4032;1.000;0.328;0.494
NaiveBayesUpdateable;Random[0.9];Doorlopende reisverzekering;40;0;24;4032;1.000;0.625;0.769
NaiveBayesUpdateable;Random[0.9];Doorlopende reisverzekering;48;0;16;4032;1.000;0.750;0.857
NaiveBayesUpdateable;Random[0.9];Doorlopende reisverzekering;31;0;33;4032;1.000;0.484;0.653
IBk;Random[0.9];Doorlopende reisverzekering;61;0;3;4032;1.000;0.953;0.976
IBk;Random[0.9];Doorlopende reisverzekering;59;0;5;4032;1.000;0.922;0.959
IBk;Random[0.9];Doorlopende reisverzekering;63;0;1;4032;1.000;0.984;0.992
IBk;Random[0.9];Doorlopende reisverzekering;61;0;3;4032;1.000;0.953;0.976
IBk;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
IBk;Random[0.9];Dummy Car;8;0;1;4087;1.000;0.889;0.941
IBk;Random[0.9];Dummy Car;9;0;0;4087;1.000;1.000;1.000
IBk;Random[0.9];Dummy Car;9;0;0;4087;1.000;1.000;1.000
IBk;Random[0.9];Dummy Car;5;0;4;4087;1.000;0.556;0.714
IBk;Random[0.9];Dummy Car;8;0;1;4087;1.000;0.889;0.941
JRip;Random[0.9];Dummy Car;2;2;7;4085;0.500;0.222;0.308
JRip;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
JRip;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
JRip;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
JRip;Random[0.9];Dummy Car;2;2;7;4085;0.500;0.222;0.308
PART;Random[0.9];Dummy Car;2;2;7;4085;0.500;0.222;0.308
PART;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
PART;Random[0.9];Dummy Car;4;2;5;4085;0.667;0.444;0.533
PART;Random[0.9];Dummy Car;0;0;9;4087;NaN;0.000;NaN
PART;Random[0.9];Dummy Car;2;2;7;4085;0.500;0.222;0.308
NaiveBayesUpdateable;Random[0.9];WB2;11;20;189;3876;0.355;0.055;0.095
NaiveBayesUpdateable;Random[0.9];WB2;18;21;182;3875;0.462;0.090;0.151
NaiveBayesUpdateable;Random[0.9];WB2;12;22;188;3874;0.353;0.060;0.103
NaiveBayesUpdateable;Random[0.9];WB2;10;18;190;3878;0.357;0.050;0.088
NaiveBayesUpdateable;Random[0.9];WB2;18;19;182;3877;0.486;0.090;0.152
IBk;Random[0.9];WB2;185;0;15;3896;1.000;0.925;0.961
IBk;Random[0.9];WB2;192;0;8;3896;1.000;0.960;0.980
IBk;Random[0.9];WB2;191;0;9;3896;1.000;0.955;0.977
IBk;Random[0.9];WB2;184;0;16;3896;1.000;0.920;0.958
IBk;Random[0.9];WB2;187;0;13;3896;1.000;0.935;0.966
JRip;Random[0.9];WB2;190;44;10;3852;0.812;0.950;0.876
JRip;Random[0.9];WB2;184;22;16;3874;0.893;0.920;0.906
JRip;Random[0.9];WB2;198;8;2;3888;0.961;0.990;0.975
JRip;Random[0.9];WB2;194;50;6;3846;0.795;0.970;0.874
JRip;Random[0.9];WB2;200;20;0;3876;0.909;1.000;0.952
PART;Random[0.9];WB2;200;0;0;3896;1.000;1.000;1.000
PART;Random[0.9];WB2;198;8;2;3888;0.961;0.990;0.975
PART;Random[0.9];WB2;200;22;0;3874;0.901;1.000;0.948
PART;Random[0.9];WB2;200;0;0;3896;1.000;1.000;1.000
PART;Random[0.9];WB2;200;0;0;3896;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
IBk;Random[0.9];Text Editor;9;0;2;4085;1.000;0.818;0.900
IBk;Random[0.9];Text Editor;9;0;2;4085;1.000;0.818;0.900
IBk;Random[0.9];Text Editor;10;0;1;4085;1.000;0.909;0.952
IBk;Random[0.9];Text Editor;10;0;1;4085;1.000;0.909;0.952
IBk;Random[0.9];Text Editor;10;0;1;4085;1.000;0.909;0.952
JRip;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.9];Text Editor;0;0;11;4085;NaN;0.000;NaN
JRip;Random[0.9];Text Editor;4;4;7;4081;0.500;0.364;0.421
JRip;Random[0.9];Text Editor;11;7;0;4078;0.611;1.000;0.759
JRip;Random[0.9];Text Editor;7;3;4;4082;0.700;0.636;0.667
PART;Random[0.9];Text Editor;10;0;1;4085;1.000;0.909;0.952
PART;Random[0.9];Text Editor;10;2;1;4083;0.833;0.909;0.870
PART;Random[0.9];Text Editor;8;2;3;4083;0.800;0.727;0.762
PART;Random[0.9];Text Editor;6;6;5;4079;0.500;0.545;0.522
PART;Random[0.9];Text Editor;4;2;7;4083;0.667;0.364;0.471
NaiveBayesUpdateable;Random[0.9];Adams Car;0;0;28;4068;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Adams Car;0;0;28;4068;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Adams Car;0;0;28;4068;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.9];Adams Car;0;0;28;4068;NaN;0.000;NaN
