CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.8];IntelligentTutoringSystem;20;0;64;4012;1.000;0.238;0.385
NaiveBayesUpdateable;Random[0.8];IntelligentTutoringSystem;20;0;64;4012;1.000;0.238;0.385
NaiveBayesUpdateable;Random[0.8];IntelligentTutoringSystem;9;0;75;4012;1.000;0.107;0.194
NaiveBayesUpdateable;Random[0.8];IntelligentTutoringSystem;13;0;71;4012;1.000;0.155;0.268
NaiveBayesUpdateable;Random[0.8];IntelligentTutoringSystem;21;3;63;4009;0.875;0.250;0.389
IBk;Random[0.8];IntelligentTutoringSystem;74;0;10;4012;1.000;0.881;0.937
IBk;Random[0.8];IntelligentTutoringSystem;73;0;11;4012;1.000;0.869;0.930
IBk;Random[0.8];IntelligentTutoringSystem;75;0;9;4012;1.000;0.893;0.943
IBk;Random[0.8];IntelligentTutoringSystem;73;0;11;4012;1.000;0.869;0.930
IBk;Random[0.8];IntelligentTutoringSystem;67;0;17;4012;1.000;0.798;0.887
JRip;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.8];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
JRip;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.8];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
PART;Random[0.8];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.8];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
IBk;Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
IBk;Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
IBk;Random[0.8];test_fm;6;0;2;4088;1.000;0.750;0.857
IBk;Random[0.8];test_fm;5;0;3;4088;1.000;0.625;0.769
JRip;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
IBk;Random[0.8];Eshop-ufrj;44;0;4;4048;1.000;0.917;0.957
IBk;Random[0.8];Eshop-ufrj;36;0;12;4048;1.000;0.750;0.857
IBk;Random[0.8];Eshop-ufrj;40;0;8;4048;1.000;0.833;0.909
IBk;Random[0.8];Eshop-ufrj;38;0;10;4048;1.000;0.792;0.884
IBk;Random[0.8];Eshop-ufrj;37;0;11;4048;1.000;0.771;0.871
JRip;Random[0.8];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
JRip;Random[0.8];Eshop-ufrj;34;6;14;4042;0.850;0.708;0.773
JRip;Random[0.8];Eshop-ufrj;39;7;9;4041;0.848;0.813;0.830
JRip;Random[0.8];Eshop-ufrj;39;13;9;4035;0.750;0.813;0.780
JRip;Random[0.8];Eshop-ufrj;24;2;24;4046;0.923;0.500;0.649
PART;Random[0.8];Eshop-ufrj;36;0;12;4048;1.000;0.750;0.857
PART;Random[0.8];Eshop-ufrj;42;0;6;4048;1.000;0.875;0.933
PART;Random[0.8];Eshop-ufrj;34;12;14;4036;0.739;0.708;0.723
PART;Random[0.8];Eshop-ufrj;42;0;6;4048;1.000;0.875;0.933
PART;Random[0.8];Eshop-ufrj;42;0;6;4048;1.000;0.875;0.933
NaiveBayesUpdateable;Random[0.8];Doorlopende reisverzekering;46;0;18;4032;1.000;0.719;0.836
NaiveBayesUpdateable;Random[0.8];Doorlopende reisverzekering;54;0;10;4032;1.000;0.844;0.915
NaiveBayesUpdateable;Random[0.8];Doorlopende reisverzekering;32;0;32;4032;1.000;0.500;0.667
NaiveBayesUpdateable;Random[0.8];Doorlopende reisverzekering;32;0;32;4032;1.000;0.500;0.667
NaiveBayesUpdateable;Random[0.8];Doorlopende reisverzekering;53;0;11;4032;1.000;0.828;0.906
IBk;Random[0.8];Doorlopende reisverzekering;58;0;6;4032;1.000;0.906;0.951
IBk;Random[0.8];Doorlopende reisverzekering;60;0;4;4032;1.000;0.938;0.968
IBk;Random[0.8];Doorlopende reisverzekering;60;0;4;4032;1.000;0.938;0.968
IBk;Random[0.8];Doorlopende reisverzekering;60;0;4;4032;1.000;0.938;0.968
IBk;Random[0.8];Doorlopende reisverzekering;60;0;4;4032;1.000;0.938;0.968
JRip;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.8];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
IBk;Random[0.8];Dummy Car;7;0;2;4087;1.000;0.778;0.875
IBk;Random[0.8];Dummy Car;8;0;1;4087;1.000;0.889;0.941
IBk;Random[0.8];Dummy Car;7;0;2;4087;1.000;0.778;0.875
IBk;Random[0.8];Dummy Car;8;0;1;4087;1.000;0.889;0.941
IBk;Random[0.8];Dummy Car;7;0;2;4087;1.000;0.778;0.875
JRip;Random[0.8];Dummy Car;2;2;7;4085;0.500;0.222;0.308
JRip;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
JRip;Random[0.8];Dummy Car;2;2;7;4085;0.500;0.222;0.308
JRip;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
JRip;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
PART;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
PART;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
PART;Random[0.8];Dummy Car;0;0;9;4087;NaN;0.000;NaN
