CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.2];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];E-portal;1;1;15;2031;0.500;0.063;0.111
NaiveBayesUpdateable;Random[0.2];E-portal;5;4;11;2028;0.556;0.313;0.400
NaiveBayesUpdateable;Random[0.2];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.2];E-portal;6;10;10;2022;0.375;0.375;0.375
IBk;Random[0.2];E-portal;6;5;10;2027;0.545;0.375;0.444
IBk;Random[0.2];E-portal;2;7;14;2025;0.222;0.125;0.160
IBk;Random[0.2];E-portal;3;1;13;2031;0.750;0.188;0.300
IBk;Random[0.2];E-portal;11;18;5;2014;0.379;0.688;0.489
JRip;Random[0.2];E-portal;8;24;8;2008;0.250;0.500;0.333
JRip;Random[0.2];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.2];E-portal;12;20;4;2012;0.375;0.750;0.500
JRip;Random[0.2];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.2];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.2];E-portal;16;16;0;2016;0.500;1.000;0.667
PART;Random[0.2];E-portal;8;8;8;2024;0.500;0.500;0.500
PART;Random[0.2];E-portal;6;10;10;2022;0.375;0.375;0.375
PART;Random[0.2];E-portal;8;0;8;2032;1.000;0.500;0.667
PART;Random[0.2];E-portal;6;10;10;2022;0.375;0.375;0.375
NaiveBayesUpdateable;Random[0.2];VOD feature model;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];VOD feature model;3;0;29;2016;1.000;0.094;0.171
NaiveBayesUpdateable;Random[0.2];VOD feature model;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];VOD feature model;16;0;16;2016;1.000;0.500;0.667
NaiveBayesUpdateable;Random[0.2];VOD feature model;3;0;29;2016;1.000;0.094;0.171
IBk;Random[0.2];VOD feature model;8;7;24;2009;0.533;0.250;0.340
IBk;Random[0.2];VOD feature model;15;9;17;2007;0.625;0.469;0.536
IBk;Random[0.2];VOD feature model;19;10;13;2006;0.655;0.594;0.623
IBk;Random[0.2];VOD feature model;18;6;14;2010;0.750;0.563;0.643
IBk;Random[0.2];VOD feature model;23;22;9;1994;0.511;0.719;0.597
JRip;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.2];VOD feature model;32;0;0;2016;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.2];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Asghar;1;0;31;2016;1.000;0.031;0.061
NaiveBayesUpdateable;Random[0.2];Asghar;7;1;25;2015;0.875;0.219;0.350
NaiveBayesUpdateable;Random[0.2];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Asghar;0;0;32;2016;NaN;0.000;NaN
IBk;Random[0.2];Asghar;18;22;14;1994;0.450;0.563;0.500
IBk;Random[0.2];Asghar;14;24;18;1992;0.368;0.438;0.400
IBk;Random[0.2];Asghar;15;13;17;2003;0.536;0.469;0.500
IBk;Random[0.2];Asghar;14;10;18;2006;0.583;0.438;0.500
IBk;Random[0.2];Asghar;12;11;20;2005;0.522;0.375;0.436
JRip;Random[0.2];Asghar;14;18;18;1998;0.438;0.438;0.438
JRip;Random[0.2];Asghar;16;16;16;2000;0.500;0.500;0.500
JRip;Random[0.2];Asghar;8;8;24;2008;0.500;0.250;0.333
JRip;Random[0.2];Asghar;14;18;18;1998;0.438;0.438;0.438
JRip;Random[0.2];Asghar;17;29;15;1987;0.370;0.531;0.436
PART;Random[0.2];Asghar;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.2];Asghar;6;26;26;1990;0.188;0.188;0.188
PART;Random[0.2];Asghar;16;16;16;2000;0.500;0.500;0.500
PART;Random[0.2];Asghar;12;20;20;1996;0.375;0.375;0.375
PART;Random[0.2];Asghar;22;18;10;1998;0.550;0.688;0.611
NaiveBayesUpdateable;Random[0.2];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];MyFeatureModel;7;0;28;2013;1.000;0.200;0.333
NaiveBayesUpdateable;Random[0.2];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
IBk;Random[0.2];MyFeatureModel;21;24;14;1989;0.467;0.600;0.525
IBk;Random[0.2];MyFeatureModel;15;13;20;2000;0.536;0.429;0.476
IBk;Random[0.2];MyFeatureModel;8;8;27;2005;0.500;0.229;0.314
IBk;Random[0.2];MyFeatureModel;19;15;16;1998;0.559;0.543;0.551
IBk;Random[0.2];MyFeatureModel;13;15;22;1998;0.464;0.371;0.413
JRip;Random[0.2];MyFeatureModel;21;11;14;2002;0.656;0.600;0.627
JRip;Random[0.2];MyFeatureModel;12;4;23;2009;0.750;0.343;0.471
JRip;Random[0.2];MyFeatureModel;25;39;10;1974;0.391;0.714;0.505
JRip;Random[0.2];MyFeatureModel;21;11;14;2002;0.656;0.600;0.627
JRip;Random[0.2];MyFeatureModel;16;48;19;1965;0.250;0.457;0.323
PART;Random[0.2];MyFeatureModel;24;24;11;1989;0.500;0.686;0.578
PART;Random[0.2];MyFeatureModel;3;13;32;2000;0.188;0.086;0.118
PART;Random[0.2];MyFeatureModel;7;9;28;2004;0.438;0.200;0.275
PART;Random[0.2];MyFeatureModel;24;12;11;2001;0.667;0.686;0.676
PART;Random[0.2];MyFeatureModel;4;14;31;1999;0.222;0.114;0.151
NaiveBayesUpdateable;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.2];SmartHome_vConejero_r1;2;3;0;2043;0.400;1.000;0.571
IBk;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.2];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.2];SmartHome_vConejero_r1;1;1;1;2045;0.500;0.500;0.500
IBk;Random[0.2];SmartHome_vConejero_r1;1;1;1;2045;0.500;0.500;0.500
