CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
IBk;Random[0.1];Car PL;19;51;69;16245;0.271;0.216;0.241
IBk;Random[0.1];Car PL;10;34;78;16262;0.227;0.114;0.152
IBk;Random[0.1];Car PL;35;72;53;16224;0.327;0.398;0.359
IBk;Random[0.1];Car PL;24;67;64;16229;0.264;0.273;0.268
IBk;Random[0.1];Car PL;26;72;62;16224;0.265;0.295;0.280
JRip;Random[0.1];Car PL;38;102;50;16194;0.271;0.432;0.333
JRip;Random[0.1];Car PL;18;46;70;16250;0.281;0.205;0.237
JRip;Random[0.1];Car PL;20;68;68;16228;0.227;0.227;0.227
JRip;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
JRip;Random[0.1];Car PL;0;0;88;16296;NaN;0.000;NaN
PART;Random[0.1];Car PL;12;28;76;16268;0.300;0.136;0.187
PART;Random[0.1];Car PL;18;102;70;16194;0.150;0.205;0.173
PART;Random[0.1];Car PL;18;46;70;16250;0.281;0.205;0.237
PART;Random[0.1];Car PL;8;8;80;16288;0.500;0.091;0.154
PART;Random[0.1];Car PL;12;20;76;16276;0.375;0.136;0.200
NaiveBayesUpdateable;Random[0.1];IDE4OCL;0;0;64;16320;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];IDE4OCL;9;0;55;16320;1.000;0.141;0.247
NaiveBayesUpdateable;Random[0.1];IDE4OCL;0;0;64;16320;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];IDE4OCL;8;0;56;16320;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.1];IDE4OCL;6;0;58;16320;1.000;0.094;0.171
IBk;Random[0.1];IDE4OCL;25;24;39;16296;0.510;0.391;0.442
IBk;Random[0.1];IDE4OCL;31;27;33;16293;0.534;0.484;0.508
IBk;Random[0.1];IDE4OCL;30;22;34;16298;0.577;0.469;0.517
IBk;Random[0.1];IDE4OCL;33;30;31;16290;0.524;0.516;0.520
IBk;Random[0.1];IDE4OCL;31;40;33;16280;0.437;0.484;0.459
JRip;Random[0.1];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.1];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.1];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.1];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.1];IDE4OCL;32;0;32;16320;1.000;0.500;0.667
PART;Random[0.1];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
