CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.8];IntelligentTutoringSystem;63;0;21;4012;1.000;0.750;0.857
SVM_RBF[5.0];Random[0.8];IntelligentTutoringSystem;65;0;19;4012;1.000;0.774;0.872
SVM_RBF[5.0];Random[0.8];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
SVM_RBF[5.0];Random[0.8];IntelligentTutoringSystem;73;0;11;4012;1.000;0.869;0.930
SVM_RBF[5.0];Random[0.8];IntelligentTutoringSystem;69;0;15;4012;1.000;0.821;0.902
Logistic;Random[0.8];IntelligentTutoringSystem;66;16;18;3996;0.805;0.786;0.795
Logistic;Random[0.8];IntelligentTutoringSystem;70;13;14;3999;0.843;0.833;0.838
Logistic;Random[0.8];IntelligentTutoringSystem;65;9;19;4003;0.878;0.774;0.823
Logistic;Random[0.8];IntelligentTutoringSystem;57;16;27;3996;0.781;0.679;0.726
Logistic;Random[0.8];IntelligentTutoringSystem;62;14;22;3998;0.816;0.738;0.775
SVM_Puk[1.0, 0.1];Random[0.8];IntelligentTutoringSystem;65;0;19;4012;1.000;0.774;0.872
SVM_Puk[1.0, 0.1];Random[0.8];IntelligentTutoringSystem;68;0;16;4012;1.000;0.810;0.895
SVM_Puk[1.0, 0.1];Random[0.8];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
SVM_Puk[1.0, 0.1];Random[0.8];IntelligentTutoringSystem;69;0;15;4012;1.000;0.821;0.902
SVM_Puk[1.0, 0.1];Random[0.8];IntelligentTutoringSystem;69;0;15;4012;1.000;0.821;0.902
SVM_RBF[5.0];Random[0.8];test_fm;5;0;3;4088;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.8];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.8];test_fm;5;0;3;4088;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.8];test_fm;5;0;3;4088;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.8];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.8];Eshop-ufrj;38;0;10;4048;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.8];Eshop-ufrj;38;0;10;4048;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.8];Eshop-ufrj;39;0;9;4048;1.000;0.813;0.897
SVM_RBF[5.0];Random[0.8];Eshop-ufrj;37;0;11;4048;1.000;0.771;0.871
SVM_RBF[5.0];Random[0.8];Eshop-ufrj;34;0;14;4048;1.000;0.708;0.829
Logistic;Random[0.8];Eshop-ufrj;14;18;34;4030;0.438;0.292;0.350
Logistic;Random[0.8];Eshop-ufrj;14;18;34;4030;0.438;0.292;0.350
Logistic;Random[0.8];Eshop-ufrj;14;15;34;4033;0.483;0.292;0.364
Logistic;Random[0.8];Eshop-ufrj;7;15;41;4033;0.318;0.146;0.200
Logistic;Random[0.8];Eshop-ufrj;9;11;39;4037;0.450;0.188;0.265
SVM_Puk[1.0, 0.1];Random[0.8];Eshop-ufrj;39;0;9;4048;1.000;0.813;0.897
SVM_Puk[1.0, 0.1];Random[0.8];Eshop-ufrj;34;0;14;4048;1.000;0.708;0.829
SVM_Puk[1.0, 0.1];Random[0.8];Eshop-ufrj;35;0;13;4048;1.000;0.729;0.843
