CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.6000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];E-portal;2;0;14;2032;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.6000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.6000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
IBk;Random[0.6000000000000001];E-portal;11;0;5;2032;1.000;0.688;0.815
IBk;Random[0.6000000000000001];E-portal;10;1;6;2031;0.909;0.625;0.741
IBk;Random[0.6000000000000001];E-portal;9;0;7;2032;1.000;0.563;0.720
IBk;Random[0.6000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
JRip;Random[0.6000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
JRip;Random[0.6000000000000001];E-portal;16;8;0;2024;0.667;1.000;0.800
JRip;Random[0.6000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
JRip;Random[0.6000000000000001];E-portal;6;2;10;2030;0.750;0.375;0.500
JRip;Random[0.6000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
PART;Random[0.6000000000000001];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.6000000000000001];E-portal;8;8;8;2024;0.500;0.500;0.500
PART;Random[0.6000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
PART;Random[0.6000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
PART;Random[0.6000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
NaiveBayesUpdateable;Random[0.6000000000000001];VOD feature model;9;0;23;2016;1.000;0.281;0.439
NaiveBayesUpdateable;Random[0.6000000000000001];VOD feature model;12;0;20;2016;1.000;0.375;0.545
NaiveBayesUpdateable;Random[0.6000000000000001];VOD feature model;9;0;23;2016;1.000;0.281;0.439
