CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.2];Aircraft PL;3;37;312;7840;0.075;0.010;0.017
NaiveBayesUpdateable;Random[0.2];Aircraft PL;4;49;311;7828;0.075;0.013;0.022
NaiveBayesUpdateable;Random[0.2];Aircraft PL;2;35;313;7842;0.054;0.006;0.011
NaiveBayesUpdateable;Random[0.2];Aircraft PL;0;30;315;7847;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Aircraft PL;0;23;315;7854;0.000;0.000;NaN
IBk;Random[0.2];Aircraft PL;217;119;98;7758;0.646;0.689;0.667
IBk;Random[0.2];Aircraft PL;197;90;118;7787;0.686;0.625;0.654
IBk;Random[0.2];Aircraft PL;175;79;140;7798;0.689;0.556;0.615
IBk;Random[0.2];Aircraft PL;222;129;93;7748;0.632;0.705;0.667
IBk;Random[0.2];Aircraft PL;200;111;115;7766;0.643;0.635;0.639
JRip;Random[0.2];Aircraft PL;300;92;15;7785;0.765;0.952;0.849
JRip;Random[0.2];Aircraft PL;265;87;50;7790;0.753;0.841;0.795
JRip;Random[0.2];Aircraft PL;307;189;8;7688;0.619;0.975;0.757
JRip;Random[0.2];Aircraft PL;292;167;23;7710;0.636;0.927;0.755
JRip;Random[0.2];Aircraft PL;253;65;62;7812;0.796;0.803;0.799
PART;Random[0.2];Aircraft PL;288;36;27;7841;0.889;0.914;0.901
PART;Random[0.2];Aircraft PL;294;42;21;7835;0.875;0.933;0.903
PART;Random[0.2];Aircraft PL;276;32;39;7845;0.896;0.876;0.886
PART;Random[0.2];Aircraft PL;275;46;40;7831;0.857;0.873;0.865
PART;Random[0.2];Aircraft PL;282;14;33;7863;0.953;0.895;0.923
NaiveBayesUpdateable;Random[0.2];CFDP Library;68;0;251;7873;1.000;0.213;0.351
NaiveBayesUpdateable;Random[0.2];CFDP Library;66;0;253;7873;1.000;0.207;0.343
NaiveBayesUpdateable;Random[0.2];CFDP Library;70;0;249;7873;1.000;0.219;0.360
NaiveBayesUpdateable;Random[0.2];CFDP Library;87;2;232;7871;0.978;0.273;0.426
NaiveBayesUpdateable;Random[0.2];CFDP Library;78;0;241;7873;1.000;0.245;0.393
IBk;Random[0.2];CFDP Library;237;100;82;7773;0.703;0.743;0.723
IBk;Random[0.2];CFDP Library;199;73;120;7800;0.732;0.624;0.673
IBk;Random[0.2];CFDP Library;187;68;132;7805;0.733;0.586;0.652
IBk;Random[0.2];CFDP Library;226;72;93;7801;0.758;0.708;0.733
