CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.8];Car PL;65;0;23;16296;1.000;0.739;0.850
SVM_RBF[5.0];Random[0.8];Car PL;73;0;15;16296;1.000;0.830;0.907
SVM_RBF[5.0];Random[0.8];Car PL;70;0;18;16296;1.000;0.795;0.886
SVM_RBF[5.0];Random[0.8];Car PL;65;0;23;16296;1.000;0.739;0.850
SVM_RBF[5.0];Random[0.8];Car PL;73;0;15;16296;1.000;0.830;0.907
Logistic;Random[0.8];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.8];Car PL;0;5;88;16291;0.000;0.000;NaN
Logistic;Random[0.8];Car PL;0;8;88;16288;0.000;0.000;NaN
Logistic;Random[0.8];Car PL;0;8;88;16288;0.000;0.000;NaN
Logistic;Random[0.8];Car PL;0;6;88;16290;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.8];Car PL;69;0;19;16296;1.000;0.784;0.879
SVM_Puk[1.0, 0.1];Random[0.8];Car PL;75;0;13;16296;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.8];Car PL;69;0;19;16296;1.000;0.784;0.879
SVM_Puk[1.0, 0.1];Random[0.8];Car PL;67;0;21;16296;1.000;0.761;0.865
SVM_Puk[1.0, 0.1];Random[0.8];Car PL;80;0;8;16296;1.000;0.909;0.952
SVM_RBF[5.0];Random[0.8];IDE4OCL;48;0;16;16320;1.000;0.750;0.857
SVM_RBF[5.0];Random[0.8];IDE4OCL;49;0;15;16320;1.000;0.766;0.867
SVM_RBF[5.0];Random[0.8];IDE4OCL;50;0;14;16320;1.000;0.781;0.877
SVM_RBF[5.0];Random[0.8];IDE4OCL;51;0;13;16320;1.000;0.797;0.887
SVM_RBF[5.0];Random[0.8];IDE4OCL;47;0;17;16320;1.000;0.734;0.847
Logistic;Random[0.8];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.8];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.8];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.8];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
