CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];Aircraft PL;211;0;104;7877;1.000;0.670;0.802
SVM_RBF[5.0];Random[0.7000000000000001];Aircraft PL;230;0;85;7877;1.000;0.730;0.844
SVM_RBF[5.0];Random[0.7000000000000001];Aircraft PL;225;0;90;7877;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.7000000000000001];Aircraft PL;225;0;90;7877;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.7000000000000001];Aircraft PL;223;0;92;7877;1.000;0.708;0.829
Logistic;Random[0.7000000000000001];Aircraft PL;61;106;254;7771;0.365;0.194;0.253
Logistic;Random[0.7000000000000001];Aircraft PL;98;119;217;7758;0.452;0.311;0.368
Logistic;Random[0.7000000000000001];Aircraft PL;114;122;201;7755;0.483;0.362;0.414
Logistic;Random[0.7000000000000001];Aircraft PL;63;112;252;7765;0.360;0.200;0.257
Logistic;Random[0.7000000000000001];Aircraft PL;43;101;272;7776;0.299;0.137;0.187
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Aircraft PL;207;0;108;7877;1.000;0.657;0.793
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Aircraft PL;216;0;99;7877;1.000;0.686;0.814
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Aircraft PL;223;0;92;7877;1.000;0.708;0.829
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Aircraft PL;216;0;99;7877;1.000;0.686;0.814
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Aircraft PL;219;0;96;7877;1.000;0.695;0.820
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;224;0;95;7873;1.000;0.702;0.825
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;227;0;92;7873;1.000;0.712;0.832
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;218;0;101;7873;1.000;0.683;0.812
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;223;0;96;7873;1.000;0.699;0.823
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;206;0;113;7873;1.000;0.646;0.785
Logistic;Random[0.7000000000000001];CFDP Library;174;51;145;7822;0.773;0.545;0.640
Logistic;Random[0.7000000000000001];CFDP Library;169;50;150;7823;0.772;0.530;0.628
Logistic;Random[0.7000000000000001];CFDP Library;168;56;151;7817;0.750;0.527;0.619
Logistic;Random[0.7000000000000001];CFDP Library;176;54;143;7819;0.765;0.552;0.641
Logistic;Random[0.7000000000000001];CFDP Library;176;55;143;7818;0.762;0.552;0.640
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;249;0;70;7873;1.000;0.781;0.877
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;223;0;96;7873;1.000;0.699;0.823
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;243;0;76;7873;1.000;0.762;0.865
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;227;0;92;7873;1.000;0.712;0.832
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CFDP Library;227;0;92;7873;1.000;0.712;0.832
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;467;0;157;7568;1.000;0.748;0.856
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;449;0;175;7568;1.000;0.720;0.837
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;429;0;195;7568;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;432;0;192;7568;1.000;0.692;0.818
SVM_RBF[5.0];Random[0.7000000000000001];CFDP Library;440;0;184;7568;1.000;0.705;0.827
Logistic;Random[0.7000000000000001];CFDP Library;345;106;279;7462;0.765;0.553;0.642
Logistic;Random[0.7000000000000001];CFDP Library;389;163;235;7405;0.705;0.623;0.662
Logistic;Random[0.7000000000000001];CFDP Library;384;154;240;7414;0.714;0.615;0.661
Logistic;Random[0.7000000000000001];CFDP Library;350;83;274;7485;0.808;0.561;0.662
Logistic;Random[0.7000000000000001];CFDP Library;352;81;272;7487;0.813;0.564;0.666
