CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[1.0];SA;176;0;0;16208;1.000;1.000;1.000
RandomForest;Random[1.0];SA;176;0;0;16208;1.000;1.000;1.000
RandomCommittee;Random[1.0];SA;176;0;0;16208;1.000;1.000;1.000
REPTree;Random[1.0];SA;176;16;0;16192;0.917;1.000;0.957
LogisticModelTree;Random[1.0];SA;176;0;0;16208;1.000;1.000;1.000
MultilayerPerceptron[a];Random[1.0];SA;176;0;0;16208;1.000;1.000;1.000
J48;Random[1.0];SA;176;12;0;16196;0.936;1.000;0.967
SVM_Poly[3,2.0,0.5];Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
RandomForest;Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
RandomCommittee;Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
REPTree;Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
LogisticModelTree;Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
MultilayerPerceptron[a];Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
J48;Random[1.0];Smartwatch;64;0;0;16320;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[1.0];TVSmart;10;0;0;16374;1.000;1.000;1.000
RandomForest;Random[1.0];TVSmart;10;0;0;16374;1.000;1.000;1.000
RandomCommittee;Random[1.0];TVSmart;10;0;0;16374;1.000;1.000;1.000
REPTree;Random[1.0];TVSmart;4;0;6;16374;1.000;0.400;0.571
LogisticModelTree;Random[1.0];TVSmart;0;0;10;16374;NaN;0.000;NaN
MultilayerPerceptron[a];Random[1.0];TVSmart;10;0;0;16374;1.000;1.000;1.000
J48;Random[1.0];TVSmart;0;0;10;16374;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[1.0];catalogo;6;0;0;16378;1.000;1.000;1.000
RandomForest;Random[1.0];catalogo;6;0;0;16378;1.000;1.000;1.000
RandomCommittee;Random[1.0];catalogo;6;6;0;16372;0.500;1.000;0.667
REPTree;Random[1.0];catalogo;0;0;6;16378;NaN;0.000;NaN
LogisticModelTree;Random[1.0];catalogo;0;0;6;16378;NaN;0.000;NaN
