CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.30000000000000004];E-portal;4;0;12;2032;1.000;0.250;0.400
NaiveBayesUpdateable;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];E-portal;2;0;14;2032;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.30000000000000004];E-portal;2;0;14;2032;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.30000000000000004];E-portal;10;3;6;2029;0.769;0.625;0.690
IBk;Random[0.30000000000000004];E-portal;11;6;5;2026;0.647;0.688;0.667
IBk;Random[0.30000000000000004];E-portal;10;7;6;2025;0.588;0.625;0.606
IBk;Random[0.30000000000000004];E-portal;10;8;6;2024;0.556;0.625;0.588
IBk;Random[0.30000000000000004];E-portal;9;8;7;2024;0.529;0.563;0.545
JRip;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.30000000000000004];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.30000000000000004];E-portal;8;0;8;2032;1.000;0.500;0.667
PART;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.30000000000000004];E-portal;16;16;0;2016;0.500;1.000;0.667
PART;Random[0.30000000000000004];E-portal;4;12;12;2020;0.250;0.250;0.250
NaiveBayesUpdateable;Random[0.30000000000000004];VOD feature model;2;0;30;2016;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.30000000000000004];VOD feature model;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];VOD feature model;3;0;29;2016;1.000;0.094;0.171
NaiveBayesUpdateable;Random[0.30000000000000004];VOD feature model;14;0;18;2016;1.000;0.438;0.609
NaiveBayesUpdateable;Random[0.30000000000000004];VOD feature model;10;0;22;2016;1.000;0.313;0.476
IBk;Random[0.30000000000000004];VOD feature model;15;3;17;2013;0.833;0.469;0.600
IBk;Random[0.30000000000000004];VOD feature model;20;7;12;2009;0.741;0.625;0.678
IBk;Random[0.30000000000000004];VOD feature model;20;2;12;2014;0.909;0.625;0.741
IBk;Random[0.30000000000000004];VOD feature model;24;6;8;2010;0.800;0.750;0.774
IBk;Random[0.30000000000000004];VOD feature model;22;8;10;2008;0.733;0.688;0.710
JRip;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.30000000000000004];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Asghar;1;2;31;2014;0.333;0.031;0.057
NaiveBayesUpdateable;Random[0.30000000000000004];Asghar;0;0;32;2016;NaN;0.000;NaN
