CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.5];Aircraft PL;154;0;161;7877;1.000;0.489;0.657
SVM_RBF[5.0];Random[0.5];Aircraft PL;147;0;168;7877;1.000;0.467;0.636
SVM_RBF[5.0];Random[0.5];Aircraft PL;162;0;153;7877;1.000;0.514;0.679
SVM_RBF[5.0];Random[0.5];Aircraft PL;173;0;142;7877;1.000;0.549;0.709
SVM_RBF[5.0];Random[0.5];Aircraft PL;167;0;148;7877;1.000;0.530;0.693
Logistic;Random[0.5];Aircraft PL;85;109;230;7768;0.438;0.270;0.334
Logistic;Random[0.5];Aircraft PL;102;119;213;7758;0.462;0.324;0.381
Logistic;Random[0.5];Aircraft PL;114;120;201;7757;0.487;0.362;0.415
Logistic;Random[0.5];Aircraft PL;50;89;265;7788;0.360;0.159;0.220
Logistic;Random[0.5];Aircraft PL;79;117;236;7760;0.403;0.251;0.309
SVM_Puk[1.0, 0.1];Random[0.5];Aircraft PL;159;0;156;7877;1.000;0.505;0.671
SVM_Puk[1.0, 0.1];Random[0.5];Aircraft PL;142;0;173;7877;1.000;0.451;0.621
SVM_Puk[1.0, 0.1];Random[0.5];Aircraft PL;145;0;170;7877;1.000;0.460;0.630
SVM_Puk[1.0, 0.1];Random[0.5];Aircraft PL;151;0;164;7877;1.000;0.479;0.648
SVM_Puk[1.0, 0.1];Random[0.5];Aircraft PL;159;0;156;7877;1.000;0.505;0.671
SVM_RBF[5.0];Random[0.5];CFDP Library;162;0;157;7873;1.000;0.508;0.674
SVM_RBF[5.0];Random[0.5];CFDP Library;159;0;160;7873;1.000;0.498;0.665
SVM_RBF[5.0];Random[0.5];CFDP Library;164;0;155;7873;1.000;0.514;0.679
SVM_RBF[5.0];Random[0.5];CFDP Library;156;0;163;7873;1.000;0.489;0.657
SVM_RBF[5.0];Random[0.5];CFDP Library;138;0;181;7873;1.000;0.433;0.604
Logistic;Random[0.5];CFDP Library;184;72;135;7801;0.719;0.577;0.640
Logistic;Random[0.5];CFDP Library;171;57;148;7816;0.750;0.536;0.625
Logistic;Random[0.5];CFDP Library;178;64;141;7809;0.736;0.558;0.635
Logistic;Random[0.5];CFDP Library;184;65;135;7808;0.739;0.577;0.648
Logistic;Random[0.5];CFDP Library;180;64;139;7809;0.738;0.564;0.639
SVM_Puk[1.0, 0.1];Random[0.5];CFDP Library;155;0;164;7873;1.000;0.486;0.654
SVM_Puk[1.0, 0.1];Random[0.5];CFDP Library;150;0;169;7873;1.000;0.470;0.640
