CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;3;5;13;2027;0.375;0.188;0.250
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;3;3;13;2029;0.500;0.188;0.273
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;2;6;14;2026;0.250;0.125;0.167
RandomForest;Random[0.1];E-portal;5;4;11;2028;0.556;0.313;0.400
RandomForest;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;2;0;14;2032;1.000;0.125;0.222
RandomForest;Random[0.1];E-portal;9;6;7;2026;0.600;0.563;0.581
RandomCommittee;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
RandomCommittee;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
RandomCommittee;Random[0.1];E-portal;2;6;14;2026;0.250;0.125;0.167
RandomCommittee;Random[0.1];E-portal;2;4;14;2028;0.333;0.125;0.182
RandomCommittee;Random[0.1];E-portal;5;0;11;2032;1.000;0.313;0.476
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.1];E-portal;16;16;0;2016;0.500;1.000;0.667
LogisticModelTree;Random[0.1];E-portal;10;18;6;2014;0.357;0.625;0.455
