CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.7000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
IBk;Random[0.7000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
IBk;Random[0.7000000000000001];E-portal;10;0;6;2032;1.000;0.625;0.769
IBk;Random[0.7000000000000001];E-portal;13;0;3;2032;1.000;0.813;0.897
IBk;Random[0.7000000000000001];E-portal;9;0;7;2032;1.000;0.563;0.720
JRip;Random[0.7000000000000001];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.7000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
JRip;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
JRip;Random[0.7000000000000001];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.7000000000000001];E-portal;16;12;0;2020;0.571;1.000;0.727
PART;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
PART;Random[0.7000000000000001];E-portal;12;0;4;2032;1.000;0.750;0.857
PART;Random[0.7000000000000001];E-portal;16;8;0;2024;0.667;1.000;0.800
PART;Random[0.7000000000000001];E-portal;16;4;0;2028;0.800;1.000;0.889
PART;Random[0.7000000000000001];E-portal;16;0;0;2032;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.7000000000000001];VOD feature model;15;0;17;2016;1.000;0.469;0.638
NaiveBayesUpdateable;Random[0.7000000000000001];VOD feature model;2;0;30;2016;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.7000000000000001];VOD feature model;20;0;12;2016;1.000;0.625;0.769
NaiveBayesUpdateable;Random[0.7000000000000001];VOD feature model;8;0;24;2016;1.000;0.250;0.400
NaiveBayesUpdateable;Random[0.7000000000000001];VOD feature model;13;0;19;2016;1.000;0.406;0.578
IBk;Random[0.7000000000000001];VOD feature model;23;0;9;2016;1.000;0.719;0.836
IBk;Random[0.7000000000000001];VOD feature model;28;0;4;2016;1.000;0.875;0.933
IBk;Random[0.7000000000000001];VOD feature model;25;0;7;2016;1.000;0.781;0.877
IBk;Random[0.7000000000000001];VOD feature model;26;0;6;2016;1.000;0.813;0.897
IBk;Random[0.7000000000000001];VOD feature model;20;0;12;2016;1.000;0.625;0.769
JRip;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.7000000000000001];VOD feature model;32;0;0;2016;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.7000000000000001];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Asghar;0;0;32;2016;NaN;0.000;NaN
IBk;Random[0.7000000000000001];Asghar;23;0;9;2016;1.000;0.719;0.836
IBk;Random[0.7000000000000001];Asghar;23;0;9;2016;1.000;0.719;0.836
IBk;Random[0.7000000000000001];Asghar;24;0;8;2016;1.000;0.750;0.857
IBk;Random[0.7000000000000001];Asghar;23;0;9;2016;1.000;0.719;0.836
IBk;Random[0.7000000000000001];Asghar;22;1;10;2015;0.957;0.688;0.800
JRip;Random[0.7000000000000001];Asghar;23;7;9;2009;0.767;0.719;0.742
JRip;Random[0.7000000000000001];Asghar;30;16;2;2000;0.652;0.938;0.769
JRip;Random[0.7000000000000001];Asghar;28;12;4;2004;0.700;0.875;0.778
JRip;Random[0.7000000000000001];Asghar;32;12;0;2004;0.727;1.000;0.842
JRip;Random[0.7000000000000001];Asghar;28;12;4;2004;0.700;0.875;0.778
PART;Random[0.7000000000000001];Asghar;16;4;16;2012;0.800;0.500;0.615
PART;Random[0.7000000000000001];Asghar;30;6;2;2010;0.833;0.938;0.882
PART;Random[0.7000000000000001];Asghar;31;11;1;2005;0.738;0.969;0.838
PART;Random[0.7000000000000001];Asghar;23;1;9;2015;0.958;0.719;0.821
PART;Random[0.7000000000000001];Asghar;18;5;14;2011;0.783;0.563;0.655
NaiveBayesUpdateable;Random[0.7000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
IBk;Random[0.7000000000000001];MyFeatureModel;29;0;6;2013;1.000;0.829;0.906
IBk;Random[0.7000000000000001];MyFeatureModel;23;0;12;2013;1.000;0.657;0.793
IBk;Random[0.7000000000000001];MyFeatureModel;25;0;10;2013;1.000;0.714;0.833
IBk;Random[0.7000000000000001];MyFeatureModel;29;0;6;2013;1.000;0.829;0.906
IBk;Random[0.7000000000000001];MyFeatureModel;28;0;7;2013;1.000;0.800;0.889
JRip;Random[0.7000000000000001];MyFeatureModel;21;11;14;2002;0.656;0.600;0.627
JRip;Random[0.7000000000000001];MyFeatureModel;29;19;6;1994;0.604;0.829;0.699
JRip;Random[0.7000000000000001];MyFeatureModel;21;11;14;2002;0.656;0.600;0.627
JRip;Random[0.7000000000000001];MyFeatureModel;32;12;3;2001;0.727;0.914;0.810
JRip;Random[0.7000000000000001];MyFeatureModel;29;19;6;1994;0.604;0.829;0.699
PART;Random[0.7000000000000001];MyFeatureModel;35;1;0;2012;0.972;1.000;0.986
PART;Random[0.7000000000000001];MyFeatureModel;33;3;2;2010;0.917;0.943;0.930
PART;Random[0.7000000000000001];MyFeatureModel;29;1;6;2012;0.967;0.829;0.892
PART;Random[0.7000000000000001];MyFeatureModel;35;1;0;2012;0.972;1.000;0.986
PART;Random[0.7000000000000001];MyFeatureModel;30;6;5;2007;0.833;0.857;0.845
NaiveBayesUpdateable;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.7000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
IBk;Random[0.7000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
IBk;Random[0.7000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
IBk;Random[0.7000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
IBk;Random[0.7000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
JRip;Random[0.7000000000000001];SmartHome_vConejero_r1;2;6;0;2040;0.250;1.000;0.400
JRip;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Random[0.7000000000000001];SmartHome_vConejero_r1;2;2;0;2044;0.500;1.000;0.667
JRip;Random[0.7000000000000001];SmartHome_vConejero_r1;2;2;0;2044;0.500;1.000;0.667
JRip;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.7000000000000001];SmartHome_vConejero_r1;2;2;0;2044;0.500;1.000;0.667
PART;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.7000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];ETRobocon;94;0;26;1928;1.000;0.783;0.879
NaiveBayesUpdateable;Random[0.7000000000000001];ETRobocon;98;4;22;1924;0.961;0.817;0.883
NaiveBayesUpdateable;Random[0.7000000000000001];ETRobocon;110;0;10;1928;1.000;0.917;0.957
NaiveBayesUpdateable;Random[0.7000000000000001];ETRobocon;98;2;22;1926;0.980;0.817;0.891
NaiveBayesUpdateable;Random[0.7000000000000001];ETRobocon;117;6;3;1922;0.951;0.975;0.963
IBk;Random[0.7000000000000001];ETRobocon;110;0;10;1928;1.000;0.917;0.957
IBk;Random[0.7000000000000001];ETRobocon;117;0;3;1928;1.000;0.975;0.987
IBk;Random[0.7000000000000001];ETRobocon;117;1;3;1927;0.992;0.975;0.983
IBk;Random[0.7000000000000001];ETRobocon;118;0;2;1928;1.000;0.983;0.992
IBk;Random[0.7000000000000001];ETRobocon;117;0;3;1928;1.000;0.975;0.987
JRip;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
JRip;Random[0.7000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.7000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.7000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.7000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
PART;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
PART;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
PART;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
PART;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
PART;Random[0.7000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
IBk;Random[0.7000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
IBk;Random[0.7000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
IBk;Random[0.7000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
IBk;Random[0.7000000000000001];Test;7;0;0;2041;1.000;1.000;1.000
IBk;Random[0.7000000000000001];Test;4;0;3;2041;1.000;0.571;0.727
JRip;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
JRip;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
JRip;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
JRip;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
JRip;Random[0.7000000000000001];Test;2;2;5;2039;0.500;0.286;0.364
PART;Random[0.7000000000000001];Test;2;2;5;2039;0.500;0.286;0.364
PART;Random[0.7000000000000001];Test;2;6;5;2035;0.250;0.286;0.267
PART;Random[0.7000000000000001];Test;2;4;5;2037;0.333;0.286;0.308
PART;Random[0.7000000000000001];Test;2;2;5;2039;0.500;0.286;0.364
PART;Random[0.7000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];ordem;5;0;51;1992;1.000;0.089;0.164
NaiveBayesUpdateable;Random[0.7000000000000001];ordem;4;0;52;1992;1.000;0.071;0.133
NaiveBayesUpdateable;Random[0.7000000000000001];ordem;0;0;56;1992;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];ordem;0;0;56;1992;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.7000000000000001];ordem;6;0;50;1992;1.000;0.107;0.194
IBk;Random[0.7000000000000001];ordem;40;0;16;1992;1.000;0.714;0.833
IBk;Random[0.7000000000000001];ordem;39;0;17;1992;1.000;0.696;0.821
IBk;Random[0.7000000000000001];ordem;48;0;8;1992;1.000;0.857;0.923
IBk;Random[0.7000000000000001];ordem;40;0;16;1992;1.000;0.714;0.833
IBk;Random[0.7000000000000001];ordem;44;0;12;1992;1.000;0.786;0.880
JRip;Random[0.7000000000000001];ordem;50;12;6;1980;0.806;0.893;0.847
JRip;Random[0.7000000000000001];ordem;52;6;4;1986;0.897;0.929;0.912
JRip;Random[0.7000000000000001];ordem;54;12;2;1980;0.818;0.964;0.885
JRip;Random[0.7000000000000001];ordem;46;12;10;1980;0.793;0.821;0.807
JRip;Random[0.7000000000000001];ordem;52;12;4;1980;0.813;0.929;0.867
PART;Random[0.7000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
PART;Random[0.7000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
PART;Random[0.7000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
PART;Random[0.7000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
PART;Random[0.7000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.7000000000000001];desordem;2;0;54;1992;1.000;0.036;0.069
NaiveBayesUpdateable;Random[0.7000000000000001];desordem;1;0;55;1992;1.000;0.018;0.035
