CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Car PL;87;0;1;16296;1.000;0.989;0.994
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Car PL;86;0;2;16296;1.000;0.977;0.989
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Car PL;86;2;2;16294;0.977;0.977;0.977
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Car PL;87;0;1;16296;1.000;0.989;0.994
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Car PL;88;3;0;16293;0.967;1.000;0.983
RandomForest;Random[0.7000000000000001];Car PL;59;0;29;16296;1.000;0.670;0.803
RandomForest;Random[0.7000000000000001];Car PL;55;0;33;16296;1.000;0.625;0.769
RandomForest;Random[0.7000000000000001];Car PL;57;0;31;16296;1.000;0.648;0.786
RandomForest;Random[0.7000000000000001];Car PL;62;1;26;16295;0.984;0.705;0.821
RandomForest;Random[0.7000000000000001];Car PL;65;1;23;16295;0.985;0.739;0.844
RandomCommittee;Random[0.7000000000000001];Car PL;66;6;22;16290;0.917;0.750;0.825
RandomCommittee;Random[0.7000000000000001];Car PL;70;2;18;16294;0.972;0.795;0.875
RandomCommittee;Random[0.7000000000000001];Car PL;67;2;21;16294;0.971;0.761;0.854
RandomCommittee;Random[0.7000000000000001];Car PL;74;3;14;16293;0.961;0.841;0.897
RandomCommittee;Random[0.7000000000000001];Car PL;83;10;5;16286;0.892;0.943;0.917
REPTree;Random[0.7000000000000001];Car PL;32;16;56;16280;0.667;0.364;0.471
REPTree;Random[0.7000000000000001];Car PL;21;19;67;16277;0.525;0.239;0.328
REPTree;Random[0.7000000000000001];Car PL;16;16;72;16280;0.500;0.182;0.267
REPTree;Random[0.7000000000000001];Car PL;16;16;72;16280;0.500;0.182;0.267
REPTree;Random[0.7000000000000001];Car PL;24;8;64;16288;0.750;0.273;0.400
LogisticModelTree;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.7000000000000001];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.7000000000000001];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.7000000000000001];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.7000000000000001];Car PL;72;0;16;16296;1.000;0.818;0.900
J48;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.7000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
