CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.8];Aircraft PL;0;35;315;7842;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Aircraft PL;0;39;315;7838;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Aircraft PL;0;44;315;7833;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Aircraft PL;0;35;315;7842;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.8];Aircraft PL;0;34;315;7843;0.000;0.000;NaN
IBk;Random[0.8];Aircraft PL;280;0;35;7877;1.000;0.889;0.941
IBk;Random[0.8];Aircraft PL;288;0;27;7877;1.000;0.914;0.955
IBk;Random[0.8];Aircraft PL;272;0;43;7877;1.000;0.863;0.927
IBk;Random[0.8];Aircraft PL;282;0;33;7877;1.000;0.895;0.945
IBk;Random[0.8];Aircraft PL;278;0;37;7877;1.000;0.883;0.938
JRip;Random[0.8];Aircraft PL;308;197;7;7680;0.610;0.978;0.751
JRip;Random[0.8];Aircraft PL;56;0;259;7877;1.000;0.178;0.302
JRip;Random[0.8];Aircraft PL;241;159;74;7718;0.603;0.765;0.674
JRip;Random[0.8];Aircraft PL;298;32;17;7845;0.903;0.946;0.924
JRip;Random[0.8];Aircraft PL;270;18;45;7859;0.938;0.857;0.896
PART;Random[0.8];Aircraft PL;312;0;3;7877;1.000;0.990;0.995
PART;Random[0.8];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
PART;Random[0.8];Aircraft PL;315;4;0;7873;0.987;1.000;0.994
PART;Random[0.8];Aircraft PL;301;0;14;7877;1.000;0.956;0.977
PART;Random[0.8];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.8];CFDP Library;74;0;245;7873;1.000;0.232;0.377
NaiveBayesUpdateable;Random[0.8];CFDP Library;76;0;243;7873;1.000;0.238;0.385
NaiveBayesUpdateable;Random[0.8];CFDP Library;70;0;249;7873;1.000;0.219;0.360
NaiveBayesUpdateable;Random[0.8];CFDP Library;64;0;255;7873;1.000;0.201;0.334
NaiveBayesUpdateable;Random[0.8];CFDP Library;70;0;249;7873;1.000;0.219;0.360
IBk;Random[0.8];CFDP Library;296;0;23;7873;1.000;0.928;0.963
IBk;Random[0.8];CFDP Library;305;0;14;7873;1.000;0.956;0.978
IBk;Random[0.8];CFDP Library;291;0;28;7873;1.000;0.912;0.954
IBk;Random[0.8];CFDP Library;301;0;18;7873;1.000;0.944;0.971
IBk;Random[0.8];CFDP Library;298;0;21;7873;1.000;0.934;0.966
JRip;Random[0.8];CFDP Library;318;0;1;7873;1.000;0.997;0.998
JRip;Random[0.8];CFDP Library;318;0;1;7873;1.000;0.997;0.998
JRip;Random[0.8];CFDP Library;318;0;1;7873;1.000;0.997;0.998
JRip;Random[0.8];CFDP Library;318;0;1;7873;1.000;0.997;0.998
JRip;Random[0.8];CFDP Library;317;0;2;7873;1.000;0.994;0.997
PART;Random[0.8];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.8];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.8];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.8];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.8];CFDP Library;319;1;0;7872;0.997;1.000;0.998
NaiveBayesUpdateable;Random[0.8];CFDP Library;183;5;441;7563;0.973;0.293;0.451
NaiveBayesUpdateable;Random[0.8];CFDP Library;189;7;435;7561;0.964;0.303;0.461
NaiveBayesUpdateable;Random[0.8];CFDP Library;182;5;442;7563;0.973;0.292;0.449
NaiveBayesUpdateable;Random[0.8];CFDP Library;186;7;438;7561;0.964;0.298;0.455
NaiveBayesUpdateable;Random[0.8];CFDP Library;185;6;439;7562;0.969;0.296;0.454
IBk;Random[0.8];CFDP Library;611;0;13;7568;1.000;0.979;0.989
