CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.5];Car PL;82;2;6;16294;0.976;0.932;0.953
SVM_Poly[3,2.0,0.5];Random[0.5];Car PL;81;7;7;16289;0.920;0.920;0.920
SVM_Poly[3,2.0,0.5];Random[0.5];Car PL;86;2;2;16294;0.977;0.977;0.977
SVM_Poly[3,2.0,0.5];Random[0.5];Car PL;88;4;0;16292;0.957;1.000;0.978
SVM_Poly[3,2.0,0.5];Random[0.5];Car PL;82;1;6;16295;0.988;0.932;0.959
RandomForest;Random[0.5];Car PL;63;2;25;16294;0.969;0.716;0.824
RandomForest;Random[0.5];Car PL;44;1;44;16295;0.978;0.500;0.662
RandomForest;Random[0.5];Car PL;43;2;45;16294;0.956;0.489;0.647
RandomForest;Random[0.5];Car PL;53;4;35;16292;0.930;0.602;0.731
RandomForest;Random[0.5];Car PL;45;0;43;16296;1.000;0.511;0.677
RandomCommittee;Random[0.5];Car PL;72;7;16;16289;0.911;0.818;0.862
RandomCommittee;Random[0.5];Car PL;50;14;38;16282;0.781;0.568;0.658
RandomCommittee;Random[0.5];Car PL;69;13;19;16283;0.841;0.784;0.812
RandomCommittee;Random[0.5];Car PL;58;3;30;16293;0.951;0.659;0.779
RandomCommittee;Random[0.5];Car PL;44;15;44;16281;0.746;0.500;0.599
REPTree;Random[0.5];Car PL;8;8;80;16288;0.500;0.091;0.154
REPTree;Random[0.5];Car PL;20;12;68;16284;0.625;0.227;0.333
REPTree;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
REPTree;Random[0.5];Car PL;12;12;76;16284;0.500;0.136;0.214
REPTree;Random[0.5];Car PL;22;18;66;16278;0.550;0.250;0.344
LogisticModelTree;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Car PL;42;34;46;16262;0.553;0.477;0.512
LogisticModelTree;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Car PL;36;12;52;16284;0.750;0.409;0.529
LogisticModelTree;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.5];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.5];Car PL;48;0;40;16296;1.000;0.545;0.706
MultilayerPerceptron[a];Random[0.5];Car PL;72;0;16;16296;1.000;0.818;0.900
MultilayerPerceptron[a];Random[0.5];Car PL;72;0;16;16296;1.000;0.818;0.900
J48;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
J48;Random[0.5];Car PL;0;0;88;16296;NaN;0.000;NaN
