CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.5];Car PL;44;0;44;16296;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];Car PL;46;0;42;16296;1.000;0.523;0.687
SVM_RBF[5.0];Random[0.5];Car PL;40;0;48;16296;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.5];Car PL;38;0;50;16296;1.000;0.432;0.603
SVM_RBF[5.0];Random[0.5];Car PL;38;0;50;16296;1.000;0.432;0.603
Logistic;Random[0.5];Car PL;0;8;88;16288;0.000;0.000;NaN
Logistic;Random[0.5];Car PL;0;5;88;16291;0.000;0.000;NaN
Logistic;Random[0.5];Car PL;0;3;88;16293;0.000;0.000;NaN
Logistic;Random[0.5];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.5];Car PL;0;9;88;16287;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.5];Car PL;41;0;47;16296;1.000;0.466;0.636
SVM_Puk[1.0, 0.1];Random[0.5];Car PL;49;0;39;16296;1.000;0.557;0.715
SVM_Puk[1.0, 0.1];Random[0.5];Car PL;51;0;37;16296;1.000;0.580;0.734
SVM_Puk[1.0, 0.1];Random[0.5];Car PL;42;0;46;16296;1.000;0.477;0.646
SVM_Puk[1.0, 0.1];Random[0.5];Car PL;41;0;47;16296;1.000;0.466;0.636
SVM_RBF[5.0];Random[0.5];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.5];IDE4OCL;33;0;31;16320;1.000;0.516;0.680
SVM_RBF[5.0];Random[0.5];IDE4OCL;31;0;33;16320;1.000;0.484;0.653
SVM_RBF[5.0];Random[0.5];IDE4OCL;34;0;30;16320;1.000;0.531;0.694
SVM_RBF[5.0];Random[0.5];IDE4OCL;24;0;40;16320;1.000;0.375;0.545
Logistic;Random[0.5];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.5];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.5];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.5];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.5];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.5];IDE4OCL;32;0;32;16320;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.5];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.5];IDE4OCL;33;0;31;16320;1.000;0.516;0.680
SVM_Puk[1.0, 0.1];Random[0.5];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.5];IDE4OCL;28;0;36;16320;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.5];WB;306;0;334;15744;1.000;0.478;0.647
SVM_RBF[5.0];Random[0.5];WB;331;0;309;15744;1.000;0.517;0.682
SVM_RBF[5.0];Random[0.5];WB;320;0;320;15744;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.5];WB;346;0;294;15744;1.000;0.541;0.702
SVM_RBF[5.0];Random[0.5];WB;307;0;333;15744;1.000;0.480;0.648
Logistic;Random[0.5];WB;344;104;296;15640;0.768;0.538;0.632
Logistic;Random[0.5];WB;349;108;291;15636;0.764;0.545;0.636
