CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];SAL;6;0;6;1012;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.30000000000000004];SAL;3;0;9;1012;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
Logistic;Random[0.30000000000000004];SAL;10;30;2;982;0.250;0.833;0.385
Logistic;Random[0.30000000000000004];SAL;6;8;6;1004;0.429;0.500;0.462
Logistic;Random[0.30000000000000004];SAL;2;2;10;1010;0.500;0.167;0.250
Logistic;Random[0.30000000000000004];SAL;6;9;6;1003;0.400;0.500;0.444
Logistic;Random[0.30000000000000004];SAL;4;13;8;999;0.235;0.333;0.276
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;3;0;9;1012;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];SAL;3;0;9;1012;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;38;0;97;889;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;43;0;92;889;1.000;0.319;0.483
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;46;0;89;889;1.000;0.341;0.508
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;44;0;91;889;1.000;0.326;0.492
SVM_RBF[5.0];Random[0.30000000000000004];Mobile Game;43;0;92;889;1.000;0.319;0.483
Logistic;Random[0.30000000000000004];Mobile Game;122;32;13;857;0.792;0.904;0.844
Logistic;Random[0.30000000000000004];Mobile Game;112;22;23;867;0.836;0.830;0.833
Logistic;Random[0.30000000000000004];Mobile Game;112;21;23;868;0.842;0.830;0.836
