CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.6000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.6000000000000001];Car PL;0;0;88;16296;NaN;0.000;NaN
IBk;Random[0.6000000000000001];Car PL;46;0;42;16296;1.000;0.523;0.687
IBk;Random[0.6000000000000001];Car PL;56;0;32;16296;1.000;0.636;0.778
IBk;Random[0.6000000000000001];Car PL;51;1;37;16295;0.981;0.580;0.729
IBk;Random[0.6000000000000001];Car PL;52;0;36;16296;1.000;0.591;0.743
IBk;Random[0.6000000000000001];Car PL;58;2;30;16294;0.967;0.659;0.784
JRip;Random[0.6000000000000001];Car PL;48;36;40;16260;0.571;0.545;0.558
JRip;Random[0.6000000000000001];Car PL;31;29;57;16267;0.517;0.352;0.419
JRip;Random[0.6000000000000001];Car PL;47;33;41;16263;0.588;0.534;0.560
JRip;Random[0.6000000000000001];Car PL;36;28;52;16268;0.563;0.409;0.474
JRip;Random[0.6000000000000001];Car PL;44;32;44;16264;0.579;0.500;0.537
PART;Random[0.6000000000000001];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.6000000000000001];Car PL;80;0;8;16296;1.000;0.909;0.952
PART;Random[0.6000000000000001];Car PL;88;0;0;16296;1.000;1.000;1.000
PART;Random[0.6000000000000001];Car PL;86;27;2;16269;0.761;0.977;0.856
PART;Random[0.6000000000000001];Car PL;85;12;3;16284;0.876;0.966;0.919
NaiveBayesUpdateable;Random[0.6000000000000001];IDE4OCL;2;0;62;16320;1.000;0.031;0.061
NaiveBayesUpdateable;Random[0.6000000000000001];IDE4OCL;15;0;49;16320;1.000;0.234;0.380
NaiveBayesUpdateable;Random[0.6000000000000001];IDE4OCL;23;0;41;16320;1.000;0.359;0.529
NaiveBayesUpdateable;Random[0.6000000000000001];IDE4OCL;23;0;41;16320;1.000;0.359;0.529
NaiveBayesUpdateable;Random[0.6000000000000001];IDE4OCL;20;0;44;16320;1.000;0.313;0.476
IBk;Random[0.6000000000000001];IDE4OCL;45;0;19;16320;1.000;0.703;0.826
IBk;Random[0.6000000000000001];IDE4OCL;48;0;16;16320;1.000;0.750;0.857
IBk;Random[0.6000000000000001];IDE4OCL;45;0;19;16320;1.000;0.703;0.826
IBk;Random[0.6000000000000001];IDE4OCL;46;0;18;16320;1.000;0.719;0.836
IBk;Random[0.6000000000000001];IDE4OCL;56;0;8;16320;1.000;0.875;0.933
JRip;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
JRip;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
PART;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.6000000000000001];WB;128;35;512;15709;0.785;0.200;0.319
NaiveBayesUpdateable;Random[0.6000000000000001];WB;123;35;517;15709;0.778;0.192;0.308
NaiveBayesUpdateable;Random[0.6000000000000001];WB;90;50;550;15694;0.643;0.141;0.231
NaiveBayesUpdateable;Random[0.6000000000000001];WB;154;33;486;15711;0.824;0.241;0.372
NaiveBayesUpdateable;Random[0.6000000000000001];WB;99;33;541;15711;0.750;0.155;0.256
IBk;Random[0.6000000000000001];WB;569;1;71;15743;0.998;0.889;0.940
IBk;Random[0.6000000000000001];WB;554;3;86;15741;0.995;0.866;0.926
IBk;Random[0.6000000000000001];WB;528;1;112;15743;0.998;0.825;0.903
IBk;Random[0.6000000000000001];WB;586;2;54;15742;0.997;0.916;0.954
IBk;Random[0.6000000000000001];WB;576;3;64;15741;0.995;0.900;0.945
JRip;Random[0.6000000000000001];WB;640;136;0;15608;0.825;1.000;0.904
JRip;Random[0.6000000000000001];WB;640;0;0;15744;1.000;1.000;1.000
JRip;Random[0.6000000000000001];WB;640;128;0;15616;0.833;1.000;0.909
