CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[1.0];SAL;12;0;0;1012;1.000;1.000;1.000
RandomForest;Random[1.0];SAL;12;0;0;1012;1.000;1.000;1.000
RandomCommittee;Random[1.0];SAL;4;4;8;1008;0.500;0.333;0.400
REPTree;Random[1.0];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[1.0];SAL;0;0;12;1012;NaN;0.000;NaN
MultilayerPerceptron[a];Random[1.0];SAL;12;0;0;1012;1.000;1.000;1.000
J48;Random[1.0];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[1.0];Mobile Game;135;0;0;889;1.000;1.000;1.000
RandomForest;Random[1.0];Mobile Game;135;0;0;889;1.000;1.000;1.000
RandomCommittee;Random[1.0];Mobile Game;135;0;0;889;1.000;1.000;1.000
REPTree;Random[1.0];Mobile Game;135;9;0;880;0.938;1.000;0.968
LogisticModelTree;Random[1.0];Mobile Game;135;2;0;887;0.985;1.000;0.993
MultilayerPerceptron[a];Random[1.0];Mobile Game;135;0;0;889;1.000;1.000;1.000
J48;Random[1.0];Mobile Game;135;9;0;880;0.938;1.000;0.968
SVM_Poly[3,2.0,0.5];Random[1.0];VODPlayer;48;0;0;976;1.000;1.000;1.000
RandomForest;Random[1.0];VODPlayer;48;0;0;976;1.000;1.000;1.000
RandomCommittee;Random[1.0];VODPlayer;48;16;0;960;0.750;1.000;0.857
REPTree;Random[1.0];VODPlayer;48;32;0;944;0.600;1.000;0.750
LogisticModelTree;Random[1.0];VODPlayer;48;32;0;944;0.600;1.000;0.750
MultilayerPerceptron[a];Random[1.0];VODPlayer;48;0;0;976;1.000;1.000;1.000
J48;Random[1.0];VODPlayer;48;32;0;944;0.600;1.000;0.750
SVM_Poly[3,2.0,0.5];Random[1.0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomForest;Random[1.0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
RandomCommittee;Random[1.0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
REPTree;Random[1.0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[1.0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[1.0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
J48;Random[1.0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[1.0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
RandomForest;Random[1.0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
RandomCommittee;Random[1.0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
