CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.2];Car PL;16;0;72;16296;1.000;0.182;0.308
SVM_RBF[5.0];Random[0.2];Car PL;21;0;67;16296;1.000;0.239;0.385
SVM_RBF[5.0];Random[0.2];Car PL;15;0;73;16296;1.000;0.170;0.291
SVM_RBF[5.0];Random[0.2];Car PL;10;0;78;16296;1.000;0.114;0.204
SVM_RBF[5.0];Random[0.2];Car PL;23;0;65;16296;1.000;0.261;0.414
Logistic;Random[0.2];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.2];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.2];Car PL;0;2;88;16294;0.000;0.000;NaN
Logistic;Random[0.2];Car PL;0;9;88;16287;0.000;0.000;NaN
Logistic;Random[0.2];Car PL;2;10;86;16286;0.167;0.023;0.040
SVM_Puk[1.0, 0.1];Random[0.2];Car PL;14;0;74;16296;1.000;0.159;0.275
SVM_Puk[1.0, 0.1];Random[0.2];Car PL;25;0;63;16296;1.000;0.284;0.442
SVM_Puk[1.0, 0.1];Random[0.2];Car PL;22;0;66;16296;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.2];Car PL;18;0;70;16296;1.000;0.205;0.340
SVM_Puk[1.0, 0.1];Random[0.2];Car PL;25;0;63;16296;1.000;0.284;0.442
SVM_RBF[5.0];Random[0.2];IDE4OCL;14;0;50;16320;1.000;0.219;0.359
SVM_RBF[5.0];Random[0.2];IDE4OCL;13;0;51;16320;1.000;0.203;0.338
SVM_RBF[5.0];Random[0.2];IDE4OCL;16;0;48;16320;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.2];IDE4OCL;6;0;58;16320;1.000;0.094;0.171
SVM_RBF[5.0];Random[0.2];IDE4OCL;11;0;53;16320;1.000;0.172;0.293
Logistic;Random[0.2];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.2];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.2];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.2];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.2];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.2];IDE4OCL;12;0;52;16320;1.000;0.188;0.316
SVM_Puk[1.0, 0.1];Random[0.2];IDE4OCL;11;0;53;16320;1.000;0.172;0.293
SVM_Puk[1.0, 0.1];Random[0.2];IDE4OCL;15;0;49;16320;1.000;0.234;0.380
SVM_Puk[1.0, 0.1];Random[0.2];IDE4OCL;17;0;47;16320;1.000;0.266;0.420
SVM_Puk[1.0, 0.1];Random[0.2];IDE4OCL;10;0;54;16320;1.000;0.156;0.270
SVM_RBF[5.0];Random[0.2];WB;138;0;502;15744;1.000;0.216;0.355
SVM_RBF[5.0];Random[0.2];WB;129;0;511;15744;1.000;0.202;0.336
SVM_RBF[5.0];Random[0.2];WB;119;0;521;15744;1.000;0.186;0.314
SVM_RBF[5.0];Random[0.2];WB;122;0;518;15744;1.000;0.191;0.320
SVM_RBF[5.0];Random[0.2];WB;127;0;513;15744;1.000;0.198;0.331
Logistic;Random[0.2];WB;271;90;369;15654;0.751;0.423;0.541
Logistic;Random[0.2];WB;341;99;299;15645;0.775;0.533;0.631
Logistic;Random[0.2];WB;327;114;313;15630;0.741;0.511;0.605
Logistic;Random[0.2];WB;332;120;308;15624;0.735;0.519;0.608
Logistic;Random[0.2];WB;363;142;277;15602;0.719;0.567;0.634
SVM_Puk[1.0, 0.1];Random[0.2];WB;135;0;505;15744;1.000;0.211;0.348
SVM_Puk[1.0, 0.1];Random[0.2];WB;135;0;505;15744;1.000;0.211;0.348
SVM_Puk[1.0, 0.1];Random[0.2];WB;131;0;509;15744;1.000;0.205;0.340
SVM_Puk[1.0, 0.1];Random[0.2];WB;115;0;525;15744;1.000;0.180;0.305
