CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
IBk;Random[0.4];KIModel;3;0;9;8180;1.000;0.250;0.400
IBk;Random[0.4];KIModel;7;2;5;8178;0.778;0.583;0.667
IBk;Random[0.4];KIModel;8;2;4;8178;0.800;0.667;0.727
JRip;Random[0.4];KIModel;8;0;4;8180;1.000;0.667;0.800
JRip;Random[0.4];KIModel;12;4;0;8176;0.750;1.000;0.857
JRip;Random[0.4];KIModel;8;0;4;8180;1.000;0.667;0.800
JRip;Random[0.4];KIModel;8;8;4;8172;0.500;0.667;0.571
JRip;Random[0.4];KIModel;4;4;8;8176;0.500;0.333;0.400
PART;Random[0.4];KIModel;0;0;12;8180;NaN;0.000;NaN
PART;Random[0.4];KIModel;6;10;6;8170;0.375;0.500;0.429
PART;Random[0.4];KIModel;8;0;4;8180;1.000;0.667;0.800
PART;Random[0.4];KIModel;4;4;8;8176;0.500;0.333;0.400
PART;Random[0.4];KIModel;8;0;4;8180;1.000;0.667;0.800
NaiveBayesUpdateable;Random[0.4];G10-music player;11;0;52;8129;1.000;0.175;0.297
NaiveBayesUpdateable;Random[0.4];G10-music player;2;0;61;8129;1.000;0.032;0.062
NaiveBayesUpdateable;Random[0.4];G10-music player;21;0;42;8129;1.000;0.333;0.500
NaiveBayesUpdateable;Random[0.4];G10-music player;32;0;31;8129;1.000;0.508;0.674
NaiveBayesUpdateable;Random[0.4];G10-music player;5;0;58;8129;1.000;0.079;0.147
IBk;Random[0.4];G10-music player;47;3;16;8126;0.940;0.746;0.832
IBk;Random[0.4];G10-music player;43;2;20;8127;0.956;0.683;0.796
IBk;Random[0.4];G10-music player;50;1;13;8128;0.980;0.794;0.877
IBk;Random[0.4];G10-music player;44;2;19;8127;0.957;0.698;0.807
IBk;Random[0.4];G10-music player;49;4;14;8125;0.925;0.778;0.845
JRip;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
JRip;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
JRip;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
JRip;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
JRip;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
PART;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
PART;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
PART;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
PART;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
PART;Random[0.4];G10-music player;63;1;0;8128;0.984;1.000;0.992
NaiveBayesUpdateable;Random[0.4];RE;28;0;68;8096;1.000;0.292;0.452
NaiveBayesUpdateable;Random[0.4];RE;45;0;51;8096;1.000;0.469;0.638
NaiveBayesUpdateable;Random[0.4];RE;32;0;64;8096;1.000;0.333;0.500
NaiveBayesUpdateable;Random[0.4];RE;25;0;71;8096;1.000;0.260;0.413
NaiveBayesUpdateable;Random[0.4];RE;25;0;71;8096;1.000;0.260;0.413
IBk;Random[0.4];RE;80;5;16;8091;0.941;0.833;0.884
IBk;Random[0.4];RE;60;1;36;8095;0.984;0.625;0.764
IBk;Random[0.4];RE;75;0;21;8096;1.000;0.781;0.877
IBk;Random[0.4];RE;76;4;20;8092;0.950;0.792;0.864
IBk;Random[0.4];RE;67;4;29;8092;0.944;0.698;0.802
JRip;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
JRip;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
JRip;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
JRip;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
JRip;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
PART;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
PART;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
PART;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
PART;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
PART;Random[0.4];RE;96;0;0;8096;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
IBk;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
IBk;Random[0.4];FM1;1;0;0;8191;1.000;1.000;1.000
IBk;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
IBk;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
IBk;Random[0.4];FM1;1;1;0;8190;0.500;1.000;0.667
JRip;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
JRip;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
PART;Random[0.4];FM1;0;0;1;8191;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Parking lot Manager;0;0;16;8176;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Parking lot Manager;0;0;16;8176;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Parking lot Manager;1;0;15;8176;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.4];Parking lot Manager;0;0;16;8176;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Parking lot Manager;0;0;16;8176;NaN;0.000;NaN
IBk;Random[0.4];Parking lot Manager;10;2;6;8174;0.833;0.625;0.714
IBk;Random[0.4];Parking lot Manager;5;0;11;8176;1.000;0.313;0.476
IBk;Random[0.4];Parking lot Manager;9;3;7;8173;0.750;0.563;0.643
IBk;Random[0.4];Parking lot Manager;4;0;12;8176;1.000;0.250;0.400
IBk;Random[0.4];Parking lot Manager;5;2;11;8174;0.714;0.313;0.435
JRip;Random[0.4];Parking lot Manager;10;22;6;8154;0.313;0.625;0.417
JRip;Random[0.4];Parking lot Manager;4;4;12;8172;0.500;0.250;0.333
JRip;Random[0.4];Parking lot Manager;4;4;12;8172;0.500;0.250;0.333
JRip;Random[0.4];Parking lot Manager;3;5;13;8171;0.375;0.188;0.250
JRip;Random[0.4];Parking lot Manager;4;12;12;8164;0.250;0.250;0.250
PART;Random[0.4];Parking lot Manager;4;4;12;8172;0.500;0.250;0.333
PART;Random[0.4];Parking lot Manager;2;6;14;8170;0.250;0.125;0.167
PART;Random[0.4];Parking lot Manager;4;4;12;8172;0.500;0.250;0.333
PART;Random[0.4];Parking lot Manager;0;0;16;8176;NaN;0.000;NaN
PART;Random[0.4];Parking lot Manager;6;6;10;8170;0.500;0.375;0.429
NaiveBayesUpdateable;Random[0.4];Veículo;0;7;80;8105;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Veículo;0;2;80;8110;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Veículo;0;3;80;8109;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Veículo;0;6;80;8106;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Veículo;0;18;80;8094;0.000;0.000;NaN
IBk;Random[0.4];Veículo;31;9;49;8103;0.775;0.388;0.517
IBk;Random[0.4];Veículo;33;10;47;8102;0.767;0.413;0.537
IBk;Random[0.4];Veículo;24;8;56;8104;0.750;0.300;0.429
IBk;Random[0.4];Veículo;34;9;46;8103;0.791;0.425;0.553
IBk;Random[0.4];Veículo;43;10;37;8102;0.811;0.538;0.647
JRip;Random[0.4];Veículo;60;62;20;8050;0.492;0.750;0.594
JRip;Random[0.4];Veículo;32;32;48;8080;0.500;0.400;0.444
JRip;Random[0.4];Veículo;16;16;64;8096;0.500;0.200;0.286
JRip;Random[0.4];Veículo;52;44;28;8068;0.542;0.650;0.591
JRip;Random[0.4];Veículo;16;8;64;8104;0.667;0.200;0.308
PART;Random[0.4];Veículo;76;19;4;8093;0.800;0.950;0.869
PART;Random[0.4];Veículo;48;22;32;8090;0.686;0.600;0.640
PART;Random[0.4];Veículo;68;7;12;8105;0.907;0.850;0.877
PART;Random[0.4];Veículo;72;32;8;8080;0.692;0.900;0.783
PART;Random[0.4];Veículo;62;30;18;8082;0.674;0.775;0.721
