CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];IntelligentTutoringSystem;61;0;23;4012;1.000;0.726;0.841
SVM_RBF[5.0];Random[0.7000000000000001];IntelligentTutoringSystem;58;0;26;4012;1.000;0.690;0.817
SVM_RBF[5.0];Random[0.7000000000000001];IntelligentTutoringSystem;60;0;24;4012;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.7000000000000001];IntelligentTutoringSystem;59;0;25;4012;1.000;0.702;0.825
SVM_RBF[5.0];Random[0.7000000000000001];IntelligentTutoringSystem;61;0;23;4012;1.000;0.726;0.841
Logistic;Random[0.7000000000000001];IntelligentTutoringSystem;65;14;19;3998;0.823;0.774;0.798
Logistic;Random[0.7000000000000001];IntelligentTutoringSystem;60;12;24;4000;0.833;0.714;0.769
Logistic;Random[0.7000000000000001];IntelligentTutoringSystem;71;10;13;4002;0.877;0.845;0.861
Logistic;Random[0.7000000000000001];IntelligentTutoringSystem;57;19;27;3993;0.750;0.679;0.712
Logistic;Random[0.7000000000000001];IntelligentTutoringSystem;56;17;28;3995;0.767;0.667;0.713
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];IntelligentTutoringSystem;68;0;16;4012;1.000;0.810;0.895
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];IntelligentTutoringSystem;55;0;29;4012;1.000;0.655;0.791
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];IntelligentTutoringSystem;59;0;25;4012;1.000;0.702;0.825
SVM_RBF[5.0];Random[0.7000000000000001];test_fm;5;0;3;4088;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.7000000000000001];test_fm;5;0;3;4088;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.7000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.7000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.7000000000000001];test_fm;7;0;1;4088;1.000;0.875;0.933
Logistic;Random[0.7000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];test_fm;8;0;0;4088;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];test_fm;3;0;5;4088;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];test_fm;4;0;4;4088;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];test_fm;7;0;1;4088;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.7000000000000001];Eshop-ufrj;40;0;8;4048;1.000;0.833;0.909
SVM_RBF[5.0];Random[0.7000000000000001];Eshop-ufrj;29;0;19;4048;1.000;0.604;0.753
SVM_RBF[5.0];Random[0.7000000000000001];Eshop-ufrj;35;0;13;4048;1.000;0.729;0.843
SVM_RBF[5.0];Random[0.7000000000000001];Eshop-ufrj;27;0;21;4048;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.7000000000000001];Eshop-ufrj;38;0;10;4048;1.000;0.792;0.884
Logistic;Random[0.7000000000000001];Eshop-ufrj;10;15;38;4033;0.400;0.208;0.274
Logistic;Random[0.7000000000000001];Eshop-ufrj;10;14;38;4034;0.417;0.208;0.278
Logistic;Random[0.7000000000000001];Eshop-ufrj;9;14;39;4034;0.391;0.188;0.254
Logistic;Random[0.7000000000000001];Eshop-ufrj;0;5;48;4043;0.000;0.000;NaN
Logistic;Random[0.7000000000000001];Eshop-ufrj;8;10;40;4038;0.444;0.167;0.242
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Eshop-ufrj;34;0;14;4048;1.000;0.708;0.829
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Eshop-ufrj;30;0;18;4048;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Eshop-ufrj;38;0;10;4048;1.000;0.792;0.884
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Eshop-ufrj;33;0;15;4048;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Eshop-ufrj;36;0;12;4048;1.000;0.750;0.857
SVM_RBF[5.0];Random[0.7000000000000001];Doorlopende reisverzekering;45;0;19;4032;1.000;0.703;0.826
SVM_RBF[5.0];Random[0.7000000000000001];Doorlopende reisverzekering;44;0;20;4032;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.7000000000000001];Doorlopende reisverzekering;42;0;22;4032;1.000;0.656;0.792
SVM_RBF[5.0];Random[0.7000000000000001];Doorlopende reisverzekering;43;0;21;4032;1.000;0.672;0.804
SVM_RBF[5.0];Random[0.7000000000000001];Doorlopende reisverzekering;42;0;22;4032;1.000;0.656;0.792
Logistic;Random[0.7000000000000001];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Doorlopende reisverzekering;44;0;20;4032;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Doorlopende reisverzekering;43;0;21;4032;1.000;0.672;0.804
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Doorlopende reisverzekering;44;0;20;4032;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Doorlopende reisverzekering;42;0;22;4032;1.000;0.656;0.792
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Doorlopende reisverzekering;49;0;15;4032;1.000;0.766;0.867
SVM_RBF[5.0];Random[0.7000000000000001];Dummy Car;8;0;1;4087;1.000;0.889;0.941
SVM_RBF[5.0];Random[0.7000000000000001];Dummy Car;7;0;2;4087;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.7000000000000001];Dummy Car;4;0;5;4087;1.000;0.444;0.615
SVM_RBF[5.0];Random[0.7000000000000001];Dummy Car;4;0;5;4087;1.000;0.444;0.615
SVM_RBF[5.0];Random[0.7000000000000001];Dummy Car;7;0;2;4087;1.000;0.778;0.875
Logistic;Random[0.7000000000000001];Dummy Car;0;0;9;4087;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];Dummy Car;1;5;8;4082;0.167;0.111;0.133
Logistic;Random[0.7000000000000001];Dummy Car;2;5;7;4082;0.286;0.222;0.250
Logistic;Random[0.7000000000000001];Dummy Car;1;1;8;4086;0.500;0.111;0.182
Logistic;Random[0.7000000000000001];Dummy Car;1;3;8;4084;0.250;0.111;0.154
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Dummy Car;6;0;3;4087;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Dummy Car;5;0;4;4087;1.000;0.556;0.714
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Dummy Car;6;0;3;4087;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Dummy Car;6;0;3;4087;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Dummy Car;6;0;3;4087;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.7000000000000001];WB2;131;0;69;3896;1.000;0.655;0.792
SVM_RBF[5.0];Random[0.7000000000000001];WB2;130;0;70;3896;1.000;0.650;0.788
SVM_RBF[5.0];Random[0.7000000000000001];WB2;146;0;54;3896;1.000;0.730;0.844
SVM_RBF[5.0];Random[0.7000000000000001];WB2;138;0;62;3896;1.000;0.690;0.817
SVM_RBF[5.0];Random[0.7000000000000001];WB2;143;0;57;3896;1.000;0.715;0.834
Logistic;Random[0.7000000000000001];WB2;51;29;149;3867;0.638;0.255;0.364
Logistic;Random[0.7000000000000001];WB2;58;31;142;3865;0.652;0.290;0.401
Logistic;Random[0.7000000000000001];WB2;58;30;142;3866;0.659;0.290;0.403
Logistic;Random[0.7000000000000001];WB2;56;33;144;3863;0.629;0.280;0.388
Logistic;Random[0.7000000000000001];WB2;74;30;126;3866;0.712;0.370;0.487
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];WB2;140;0;60;3896;1.000;0.700;0.824
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];WB2;142;0;58;3896;1.000;0.710;0.830
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];WB2;141;0;59;3896;1.000;0.705;0.827
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];WB2;144;0;56;3896;1.000;0.720;0.837
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];WB2;149;0;51;3896;1.000;0.745;0.854
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;7;0;4;4085;1.000;0.636;0.778
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
Logistic;Random[0.7000000000000001];Text Editor;6;4;5;4081;0.600;0.545;0.571
Logistic;Random[0.7000000000000001];Text Editor;3;2;8;4083;0.600;0.273;0.375
Logistic;Random[0.7000000000000001];Text Editor;7;3;4;4082;0.700;0.636;0.667
Logistic;Random[0.7000000000000001];Text Editor;2;2;9;4083;0.500;0.182;0.267
Logistic;Random[0.7000000000000001];Text Editor;4;3;7;4082;0.571;0.364;0.444
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;6;0;5;4085;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;7;0;4;4085;1.000;0.636;0.778
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;10;0;1;4085;1.000;0.909;0.952
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;9;0;2;4085;1.000;0.818;0.900
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
SVM_RBF[5.0];Random[0.7000000000000001];Adams Car;23;0;5;4068;1.000;0.821;0.902
SVM_RBF[5.0];Random[0.7000000000000001];Adams Car;20;0;8;4068;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.7000000000000001];Adams Car;27;0;1;4068;1.000;0.964;0.982
SVM_RBF[5.0];Random[0.7000000000000001];Adams Car;17;0;11;4068;1.000;0.607;0.756
SVM_RBF[5.0];Random[0.7000000000000001];Adams Car;17;0;11;4068;1.000;0.607;0.756
Logistic;Random[0.7000000000000001];Adams Car;0;0;28;4068;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];Adams Car;0;0;28;4068;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];Adams Car;0;0;28;4068;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];Adams Car;0;1;28;4067;0.000;0.000;NaN
Logistic;Random[0.7000000000000001];Adams Car;0;0;28;4068;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Adams Car;23;0;5;4068;1.000;0.821;0.902
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Adams Car;17;0;11;4068;1.000;0.607;0.756
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Adams Car;19;0;9;4068;1.000;0.679;0.809
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Adams Car;22;0;6;4068;1.000;0.786;0.880
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Adams Car;24;0;4;4068;1.000;0.857;0.923
SVM_RBF[5.0];Random[0.7000000000000001];CCCMS;170;0;70;3856;1.000;0.708;0.829
SVM_RBF[5.0];Random[0.7000000000000001];CCCMS;169;0;71;3856;1.000;0.704;0.826
SVM_RBF[5.0];Random[0.7000000000000001];CCCMS;184;0;56;3856;1.000;0.767;0.868
SVM_RBF[5.0];Random[0.7000000000000001];CCCMS;166;0;74;3856;1.000;0.692;0.818
SVM_RBF[5.0];Random[0.7000000000000001];CCCMS;161;0;79;3856;1.000;0.671;0.803
Logistic;Random[0.7000000000000001];CCCMS;240;0;0;3856;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];CCCMS;240;0;0;3856;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];CCCMS;240;0;0;3856;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];CCCMS;240;0;0;3856;1.000;1.000;1.000
Logistic;Random[0.7000000000000001];CCCMS;240;0;0;3856;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CCCMS;165;0;75;3856;1.000;0.688;0.815
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CCCMS;163;0;77;3856;1.000;0.679;0.809
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CCCMS;160;0;80;3856;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CCCMS;176;0;64;3856;1.000;0.733;0.846
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];CCCMS;168;0;72;3856;1.000;0.700;0.824
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;16;0;8;4072;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.7000000000000001];mon model;17;0;7;4072;1.000;0.708;0.829
SVM_RBF[5.0];Random[0.7000000000000001];mon model;16;0;8;4072;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.7000000000000001];mon model;15;0;9;4072;1.000;0.625;0.769
Logistic;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
Logistic;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;17;0;7;4072;1.000;0.708;0.829
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;20;0;4;4072;1.000;0.833;0.909
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;17;0;7;4072;1.000;0.708;0.829
