CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.30000000000000004];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.30000000000000004];E-portal;4;0;12;2032;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];E-portal;3;0;13;2032;1.000;0.188;0.316
SVM_RBF[5.0];Random[0.30000000000000004];E-portal;7;0;9;2032;1.000;0.438;0.609
Logistic;Random[0.30000000000000004];E-portal;5;4;11;2028;0.556;0.313;0.400
Logistic;Random[0.30000000000000004];E-portal;14;10;2;2022;0.583;0.875;0.700
Logistic;Random[0.30000000000000004];E-portal;12;9;4;2023;0.571;0.750;0.649
Logistic;Random[0.30000000000000004];E-portal;15;6;1;2026;0.714;0.938;0.811
Logistic;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];E-portal;4;0;12;2032;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;8;0;24;2016;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;9;0;23;2016;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;6;0;26;2016;1.000;0.188;0.316
SVM_RBF[5.0];Random[0.30000000000000004];VOD feature model;11;0;21;2016;1.000;0.344;0.512
Logistic;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;9;0;23;2016;1.000;0.281;0.439
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;5;0;27;2016;1.000;0.156;0.270
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;10;0;22;2016;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];VOD feature model;6;0;26;2016;1.000;0.188;0.316
SVM_RBF[5.0];Random[0.30000000000000004];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_RBF[5.0];Random[0.30000000000000004];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.30000000000000004];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.30000000000000004];Asghar;8;0;24;2016;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];Asghar;10;0;22;2016;1.000;0.313;0.476
Logistic;Random[0.30000000000000004];Asghar;4;9;28;2007;0.308;0.125;0.178
Logistic;Random[0.30000000000000004];Asghar;20;12;12;2004;0.625;0.625;0.625
Logistic;Random[0.30000000000000004];Asghar;21;21;11;1995;0.500;0.656;0.568
Logistic;Random[0.30000000000000004];Asghar;8;1;24;2015;0.889;0.250;0.390
Logistic;Random[0.30000000000000004];Asghar;16;20;16;1996;0.444;0.500;0.471
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Asghar;4;0;28;2016;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Asghar;9;0;23;2016;1.000;0.281;0.439
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Asghar;4;0;28;2016;1.000;0.125;0.222
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Asghar;11;0;21;2016;1.000;0.344;0.512
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_RBF[5.0];Random[0.30000000000000004];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_RBF[5.0];Random[0.30000000000000004];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_RBF[5.0];Random[0.30000000000000004];MyFeatureModel;8;0;27;2013;1.000;0.229;0.372
SVM_RBF[5.0];Random[0.30000000000000004];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_RBF[5.0];Random[0.30000000000000004];MyFeatureModel;15;0;20;2013;1.000;0.429;0.600
Logistic;Random[0.30000000000000004];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.30000000000000004];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
Logistic;Random[0.30000000000000004];MyFeatureModel;1;14;34;1999;0.067;0.029;0.040
Logistic;Random[0.30000000000000004];MyFeatureModel;2;7;33;2006;0.222;0.057;0.091
Logistic;Random[0.30000000000000004];MyFeatureModel;0;4;35;2009;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MyFeatureModel;10;0;25;2013;1.000;0.286;0.444
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MyFeatureModel;14;0;21;2013;1.000;0.400;0.571
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MyFeatureModel;14;0;21;2013;1.000;0.400;0.571
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
