CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.2];IntelligentTutoringSystem;17;0;67;4012;1.000;0.202;0.337
NaiveBayesUpdateable;Random[0.2];IntelligentTutoringSystem;8;4;76;4008;0.667;0.095;0.167
NaiveBayesUpdateable;Random[0.2];IntelligentTutoringSystem;9;0;75;4012;1.000;0.107;0.194
NaiveBayesUpdateable;Random[0.2];IntelligentTutoringSystem;6;3;78;4009;0.667;0.071;0.129
NaiveBayesUpdateable;Random[0.2];IntelligentTutoringSystem;18;0;66;4012;1.000;0.214;0.353
IBk;Random[0.2];IntelligentTutoringSystem;33;21;51;3991;0.611;0.393;0.478
IBk;Random[0.2];IntelligentTutoringSystem;46;23;38;3989;0.667;0.548;0.601
IBk;Random[0.2];IntelligentTutoringSystem;53;27;31;3985;0.663;0.631;0.646
IBk;Random[0.2];IntelligentTutoringSystem;36;13;48;3999;0.735;0.429;0.541
IBk;Random[0.2];IntelligentTutoringSystem;46;26;38;3986;0.639;0.548;0.590
JRip;Random[0.2];IntelligentTutoringSystem;72;24;12;3988;0.750;0.857;0.800
JRip;Random[0.2];IntelligentTutoringSystem;48;16;36;3996;0.750;0.571;0.649
JRip;Random[0.2];IntelligentTutoringSystem;76;36;8;3976;0.679;0.905;0.776
JRip;Random[0.2];IntelligentTutoringSystem;72;56;12;3956;0.563;0.857;0.679
JRip;Random[0.2];IntelligentTutoringSystem;60;44;24;3968;0.577;0.714;0.638
PART;Random[0.2];IntelligentTutoringSystem;72;24;12;3988;0.750;0.857;0.800
PART;Random[0.2];IntelligentTutoringSystem;60;36;24;3976;0.625;0.714;0.667
PART;Random[0.2];IntelligentTutoringSystem;60;36;24;3976;0.625;0.714;0.667
PART;Random[0.2];IntelligentTutoringSystem;66;46;18;3966;0.589;0.786;0.673
PART;Random[0.2];IntelligentTutoringSystem;64;8;20;4004;0.889;0.762;0.821
NaiveBayesUpdateable;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.2];test_fm;5;7;3;4081;0.417;0.625;0.500
IBk;Random[0.2];test_fm;3;1;5;4087;0.750;0.375;0.500
IBk;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.2];test_fm;2;1;6;4087;0.667;0.250;0.364
IBk;Random[0.2];test_fm;3;2;5;4086;0.600;0.375;0.462
JRip;Random[0.2];test_fm;8;24;0;4064;0.250;1.000;0.400
JRip;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
JRip;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
JRip;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
JRip;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
PART;Random[0.2];test_fm;8;8;0;4080;0.500;1.000;0.667
PART;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
PART;Random[0.2];test_fm;0;0;8;4088;NaN;0.000;NaN
PART;Random[0.2];test_fm;4;4;4;4084;0.500;0.500;0.500
PART;Random[0.2];test_fm;8;24;0;4064;0.250;1.000;0.400
NaiveBayesUpdateable;Random[0.2];Eshop-ufrj;2;2;46;4046;0.500;0.042;0.077
NaiveBayesUpdateable;Random[0.2];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Eshop-ufrj;7;8;41;4040;0.467;0.146;0.222
NaiveBayesUpdateable;Random[0.2];Eshop-ufrj;3;0;45;4048;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.2];Eshop-ufrj;5;2;43;4046;0.714;0.104;0.182
IBk;Random[0.2];Eshop-ufrj;27;31;21;4017;0.466;0.563;0.509
IBk;Random[0.2];Eshop-ufrj;23;21;25;4027;0.523;0.479;0.500
IBk;Random[0.2];Eshop-ufrj;19;11;29;4037;0.633;0.396;0.487
IBk;Random[0.2];Eshop-ufrj;17;14;31;4034;0.548;0.354;0.430
IBk;Random[0.2];Eshop-ufrj;21;21;27;4027;0.500;0.438;0.467
JRip;Random[0.2];Eshop-ufrj;8;8;40;4040;0.500;0.167;0.250
JRip;Random[0.2];Eshop-ufrj;16;16;32;4032;0.500;0.333;0.400
JRip;Random[0.2];Eshop-ufrj;42;54;6;3994;0.438;0.875;0.583
JRip;Random[0.2];Eshop-ufrj;34;40;14;4008;0.459;0.708;0.557
JRip;Random[0.2];Eshop-ufrj;28;36;20;4012;0.438;0.583;0.500
PART;Random[0.2];Eshop-ufrj;12;20;36;4028;0.375;0.250;0.300
PART;Random[0.2];Eshop-ufrj;30;26;18;4022;0.536;0.625;0.577
PART;Random[0.2];Eshop-ufrj;16;16;32;4032;0.500;0.333;0.400
PART;Random[0.2];Eshop-ufrj;24;32;24;4016;0.429;0.500;0.462
PART;Random[0.2];Eshop-ufrj;20;8;28;4040;0.714;0.417;0.526
NaiveBayesUpdateable;Random[0.2];Doorlopende reisverzekering;18;0;46;4032;1.000;0.281;0.439
NaiveBayesUpdateable;Random[0.2];Doorlopende reisverzekering;18;0;46;4032;1.000;0.281;0.439
NaiveBayesUpdateable;Random[0.2];Doorlopende reisverzekering;32;0;32;4032;1.000;0.500;0.667
NaiveBayesUpdateable;Random[0.2];Doorlopende reisverzekering;23;0;41;4032;1.000;0.359;0.529
NaiveBayesUpdateable;Random[0.2];Doorlopende reisverzekering;10;0;54;4032;1.000;0.156;0.270
IBk;Random[0.2];Doorlopende reisverzekering;37;25;27;4007;0.597;0.578;0.587
IBk;Random[0.2];Doorlopende reisverzekering;41;20;23;4012;0.672;0.641;0.656
IBk;Random[0.2];Doorlopende reisverzekering;40;17;24;4015;0.702;0.625;0.661
IBk;Random[0.2];Doorlopende reisverzekering;38;22;26;4010;0.633;0.594;0.613
IBk;Random[0.2];Doorlopende reisverzekering;41;18;23;4014;0.695;0.641;0.667
JRip;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
JRip;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
PART;Random[0.2];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
IBk;Random[0.2];Dummy Car;1;5;8;4082;0.167;0.111;0.133
IBk;Random[0.2];Dummy Car;1;2;8;4085;0.333;0.111;0.167
IBk;Random[0.2];Dummy Car;0;0;9;4087;NaN;0.000;NaN
IBk;Random[0.2];Dummy Car;2;6;7;4081;0.250;0.222;0.235
