CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.30000000000000004];Car PL;26;0;62;16296;1.000;0.295;0.456
SVM_RBF[5.0];Random[0.30000000000000004];Car PL;28;0;60;16296;1.000;0.318;0.483
SVM_RBF[5.0];Random[0.30000000000000004];Car PL;23;0;65;16296;1.000;0.261;0.414
SVM_RBF[5.0];Random[0.30000000000000004];Car PL;21;0;67;16296;1.000;0.239;0.385
SVM_RBF[5.0];Random[0.30000000000000004];Car PL;29;0;59;16296;1.000;0.330;0.496
Logistic;Random[0.30000000000000004];Car PL;2;4;86;16292;0.333;0.023;0.043
Logistic;Random[0.30000000000000004];Car PL;2;13;86;16283;0.133;0.023;0.039
Logistic;Random[0.30000000000000004];Car PL;1;8;87;16288;0.111;0.011;0.021
Logistic;Random[0.30000000000000004];Car PL;11;20;77;16276;0.355;0.125;0.185
Logistic;Random[0.30000000000000004];Car PL;0;8;88;16288;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Car PL;29;0;59;16296;1.000;0.330;0.496
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Car PL;30;0;58;16296;1.000;0.341;0.508
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Car PL;19;0;69;16296;1.000;0.216;0.355
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Car PL;22;0;66;16296;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];Car PL;29;0;59;16296;1.000;0.330;0.496
SVM_RBF[5.0];Random[0.30000000000000004];IDE4OCL;16;0;48;16320;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];IDE4OCL;18;0;46;16320;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.30000000000000004];IDE4OCL;20;0;44;16320;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.30000000000000004];IDE4OCL;16;0;48;16320;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.30000000000000004];IDE4OCL;19;0;45;16320;1.000;0.297;0.458
Logistic;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.30000000000000004];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];IDE4OCL;23;0;41;16320;1.000;0.359;0.529
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];IDE4OCL;22;0;42;16320;1.000;0.344;0.512
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];IDE4OCL;19;0;45;16320;1.000;0.297;0.458
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];IDE4OCL;21;0;43;16320;1.000;0.328;0.494
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];IDE4OCL;21;0;43;16320;1.000;0.328;0.494
SVM_RBF[5.0];Random[0.30000000000000004];WB;197;0;443;15744;1.000;0.308;0.471
SVM_RBF[5.0];Random[0.30000000000000004];WB;191;0;449;15744;1.000;0.298;0.460
SVM_RBF[5.0];Random[0.30000000000000004];WB;179;0;461;15744;1.000;0.280;0.437
SVM_RBF[5.0];Random[0.30000000000000004];WB;215;0;425;15744;1.000;0.336;0.503
SVM_RBF[5.0];Random[0.30000000000000004];WB;219;0;421;15744;1.000;0.342;0.510
Logistic;Random[0.30000000000000004];WB;335;95;305;15649;0.779;0.523;0.626
Logistic;Random[0.30000000000000004];WB;320;108;320;15636;0.748;0.500;0.599
Logistic;Random[0.30000000000000004];WB;326;98;314;15646;0.769;0.509;0.613
Logistic;Random[0.30000000000000004];WB;350;106;290;15638;0.768;0.547;0.639
Logistic;Random[0.30000000000000004];WB;345;111;295;15633;0.757;0.539;0.630
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];WB;178;0;462;15744;1.000;0.278;0.435
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];WB;187;0;453;15744;1.000;0.292;0.452
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];WB;189;0;451;15744;1.000;0.295;0.456
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];WB;206;0;434;15744;1.000;0.322;0.487
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];WB;192;0;448;15744;1.000;0.300;0.462
SVM_RBF[5.0];Random[0.30000000000000004];MiniTV;71;0;177;16136;1.000;0.286;0.445
SVM_RBF[5.0];Random[0.30000000000000004];MiniTV;79;0;169;16136;1.000;0.319;0.483
SVM_RBF[5.0];Random[0.30000000000000004];MiniTV;78;0;170;16136;1.000;0.315;0.479
SVM_RBF[5.0];Random[0.30000000000000004];MiniTV;77;0;171;16136;1.000;0.310;0.474
SVM_RBF[5.0];Random[0.30000000000000004];MiniTV;72;0;176;16136;1.000;0.290;0.450
Logistic;Random[0.30000000000000004];MiniTV;248;8;0;16128;0.969;1.000;0.984
Logistic;Random[0.30000000000000004];MiniTV;241;12;7;16124;0.953;0.972;0.962
Logistic;Random[0.30000000000000004];MiniTV;240;0;8;16136;1.000;0.968;0.984
Logistic;Random[0.30000000000000004];MiniTV;235;7;13;16129;0.971;0.948;0.959
Logistic;Random[0.30000000000000004];MiniTV;247;6;1;16130;0.976;0.996;0.986
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MiniTV;82;0;166;16136;1.000;0.331;0.497
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MiniTV;68;0;180;16136;1.000;0.274;0.430
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MiniTV;69;0;179;16136;1.000;0.278;0.435
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MiniTV;75;0;173;16136;1.000;0.302;0.464
SVM_Puk[1.0, 0.1];Random[0.30000000000000004];MiniTV;89;0;159;16136;1.000;0.359;0.528
SVM_RBF[5.0];Random[0.30000000000000004];Carro Model;10;0;20;16354;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.30000000000000004];Carro Model;4;0;26;16354;1.000;0.133;0.235
SVM_RBF[5.0];Random[0.30000000000000004];Carro Model;8;0;22;16354;1.000;0.267;0.421
SVM_RBF[5.0];Random[0.30000000000000004];Carro Model;9;0;21;16354;1.000;0.300;0.462
SVM_RBF[5.0];Random[0.30000000000000004];Carro Model;6;0;24;16354;1.000;0.200;0.333
