CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
RandomCommittee;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.9];IntelligentTutoringSystem;83;0;1;4012;1.000;0.988;0.994
RandomCommittee;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.9];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.9];test_fm;8;0;0;4088;1.000;1.000;1.000
RandomCommittee;Random[0.9];Eshop-ufrj;46;0;2;4048;1.000;0.958;0.979
RandomCommittee;Random[0.9];Eshop-ufrj;48;2;0;4046;0.960;1.000;0.980
RandomCommittee;Random[0.9];Eshop-ufrj;46;1;2;4047;0.979;0.958;0.968
RandomCommittee;Random[0.9];Eshop-ufrj;43;1;5;4047;0.977;0.896;0.935
RandomCommittee;Random[0.9];Eshop-ufrj;46;0;2;4048;1.000;0.958;0.979
RandomCommittee;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Random[0.9];Doorlopende reisverzekering;64;0;0;4032;1.000;1.000;1.000
RandomCommittee;Random[0.9];Dummy Car;7;0;2;4087;1.000;0.778;0.875
RandomCommittee;Random[0.9];Dummy Car;8;1;1;4086;0.889;0.889;0.889
RandomCommittee;Random[0.9];Dummy Car;9;0;0;4087;1.000;1.000;1.000
RandomCommittee;Random[0.9];Dummy Car;9;1;0;4086;0.900;1.000;0.947
RandomCommittee;Random[0.9];Dummy Car;9;2;0;4085;0.818;1.000;0.900
RandomCommittee;Random[0.9];WB2;198;3;2;3893;0.985;0.990;0.988
RandomCommittee;Random[0.9];WB2;198;0;2;3896;1.000;0.990;0.995
RandomCommittee;Random[0.9];WB2;198;3;2;3893;0.985;0.990;0.988
RandomCommittee;Random[0.9];WB2;197;3;3;3893;0.985;0.985;0.985
RandomCommittee;Random[0.9];WB2;200;0;0;3896;1.000;1.000;1.000
RandomCommittee;Random[0.9];Text Editor;10;1;1;4084;0.909;0.909;0.909
RandomCommittee;Random[0.9];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Random[0.9];Text Editor;11;0;0;4085;1.000;1.000;1.000
RandomCommittee;Random[0.9];Text Editor;9;0;2;4085;1.000;0.818;0.900
RandomCommittee;Random[0.9];Text Editor;10;0;1;4085;1.000;0.909;0.952
RandomCommittee;Random[0.9];Adams Car;26;0;2;4068;1.000;0.929;0.963
RandomCommittee;Random[0.9];Adams Car;26;3;2;4065;0.897;0.929;0.912
RandomCommittee;Random[0.9];Adams Car;27;0;1;4068;1.000;0.964;0.982
