CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.30000000000000004];IntelligentTutoringSystem;11;0;73;4012;1.000;0.131;0.232
NaiveBayesUpdateable;Random[0.30000000000000004];IntelligentTutoringSystem;8;0;76;4012;1.000;0.095;0.174
NaiveBayesUpdateable;Random[0.30000000000000004];IntelligentTutoringSystem;12;0;72;4012;1.000;0.143;0.250
NaiveBayesUpdateable;Random[0.30000000000000004];IntelligentTutoringSystem;6;0;78;4012;1.000;0.071;0.133
NaiveBayesUpdateable;Random[0.30000000000000004];IntelligentTutoringSystem;20;2;64;4010;0.909;0.238;0.377
IBk;Random[0.30000000000000004];IntelligentTutoringSystem;54;16;30;3996;0.771;0.643;0.701
IBk;Random[0.30000000000000004];IntelligentTutoringSystem;50;6;34;4006;0.893;0.595;0.714
IBk;Random[0.30000000000000004];IntelligentTutoringSystem;55;13;29;3999;0.809;0.655;0.724
IBk;Random[0.30000000000000004];IntelligentTutoringSystem;50;11;34;4001;0.820;0.595;0.690
IBk;Random[0.30000000000000004];IntelligentTutoringSystem;54;17;30;3995;0.761;0.643;0.697
JRip;Random[0.30000000000000004];IntelligentTutoringSystem;84;60;0;3952;0.583;1.000;0.737
JRip;Random[0.30000000000000004];IntelligentTutoringSystem;72;56;12;3956;0.563;0.857;0.679
JRip;Random[0.30000000000000004];IntelligentTutoringSystem;56;0;28;4012;1.000;0.667;0.800
JRip;Random[0.30000000000000004];IntelligentTutoringSystem;72;24;12;3988;0.750;0.857;0.800
JRip;Random[0.30000000000000004];IntelligentTutoringSystem;64;22;20;3990;0.744;0.762;0.753
PART;Random[0.30000000000000004];IntelligentTutoringSystem;68;20;16;3992;0.773;0.810;0.791
PART;Random[0.30000000000000004];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
PART;Random[0.30000000000000004];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
PART;Random[0.30000000000000004];IntelligentTutoringSystem;76;12;8;4000;0.864;0.905;0.884
PART;Random[0.30000000000000004];IntelligentTutoringSystem;68;28;16;3984;0.708;0.810;0.756
NaiveBayesUpdateable;Random[0.30000000000000004];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.30000000000000004];test_fm;4;1;4;4087;0.800;0.500;0.615
IBk;Random[0.30000000000000004];test_fm;2;1;6;4087;0.667;0.250;0.364
IBk;Random[0.30000000000000004];test_fm;8;3;0;4085;0.727;1.000;0.842
