CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
RandomForest;Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
RandomCommittee;Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
REPTree;Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
LogisticModelTree;Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
MultilayerPerceptron[a];Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
J48;Random[1.0];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
REPTree;Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
LogisticModelTree;Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
MultilayerPerceptron[a];Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
J48;Random[1.0];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[1.0];Asghar;32;0;0;2016;1.000;1.000;1.000
RandomForest;Random[1.0];Asghar;32;0;0;2016;1.000;1.000;1.000
RandomCommittee;Random[1.0];Asghar;32;0;0;2016;1.000;1.000;1.000
REPTree;Random[1.0];Asghar;28;4;4;2012;0.875;0.875;0.875
LogisticModelTree;Random[1.0];Asghar;31;1;1;2015;0.969;0.969;0.969
MultilayerPerceptron[a];Random[1.0];Asghar;28;0;4;2016;1.000;0.875;0.933
J48;Random[1.0];Asghar;28;4;4;2012;0.875;0.875;0.875
SVM_Poly[3,2.0,0.5];Random[1.0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
RandomForest;Random[1.0];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
