CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];IntelligentTutoringSystem;70;11;14;4001;0.864;0.833;0.848
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];IntelligentTutoringSystem;79;3;5;4009;0.963;0.940;0.952
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];IntelligentTutoringSystem;81;9;3;4003;0.900;0.964;0.931
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];IntelligentTutoringSystem;79;3;5;4009;0.963;0.940;0.952
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];IntelligentTutoringSystem;68;13;16;3999;0.840;0.810;0.824
RandomForest;Random[0.30000000000000004];IntelligentTutoringSystem;74;4;10;4008;0.949;0.881;0.914
RandomForest;Random[0.30000000000000004];IntelligentTutoringSystem;68;1;16;4011;0.986;0.810;0.889
RandomForest;Random[0.30000000000000004];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
RandomForest;Random[0.30000000000000004];IntelligentTutoringSystem;63;0;21;4012;1.000;0.750;0.857
RandomForest;Random[0.30000000000000004];IntelligentTutoringSystem;75;0;9;4012;1.000;0.893;0.943
RandomCommittee;Random[0.30000000000000004];IntelligentTutoringSystem;74;15;10;3997;0.831;0.881;0.855
RandomCommittee;Random[0.30000000000000004];IntelligentTutoringSystem;73;1;11;4011;0.986;0.869;0.924
RandomCommittee;Random[0.30000000000000004];IntelligentTutoringSystem;73;10;11;4002;0.880;0.869;0.874
RandomCommittee;Random[0.30000000000000004];IntelligentTutoringSystem;60;5;24;4007;0.923;0.714;0.805
RandomCommittee;Random[0.30000000000000004];IntelligentTutoringSystem;73;4;11;4008;0.948;0.869;0.907
REPTree;Random[0.30000000000000004];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
REPTree;Random[0.30000000000000004];IntelligentTutoringSystem;72;24;12;3988;0.750;0.857;0.800
REPTree;Random[0.30000000000000004];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
REPTree;Random[0.30000000000000004];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
REPTree;Random[0.30000000000000004];IntelligentTutoringSystem;72;8;12;4004;0.900;0.857;0.878
LogisticModelTree;Random[0.30000000000000004];IntelligentTutoringSystem;82;10;2;4002;0.891;0.976;0.932
LogisticModelTree;Random[0.30000000000000004];IntelligentTutoringSystem;68;4;16;4008;0.944;0.810;0.872
LogisticModelTree;Random[0.30000000000000004];IntelligentTutoringSystem;75;4;9;4008;0.949;0.893;0.920
LogisticModelTree;Random[0.30000000000000004];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
LogisticModelTree;Random[0.30000000000000004];IntelligentTutoringSystem;83;4;1;4008;0.954;0.988;0.971
MultilayerPerceptron[a];Random[0.30000000000000004];IntelligentTutoringSystem;74;3;10;4009;0.961;0.881;0.919
MultilayerPerceptron[a];Random[0.30000000000000004];IntelligentTutoringSystem;69;12;15;4000;0.852;0.821;0.836
MultilayerPerceptron[a];Random[0.30000000000000004];IntelligentTutoringSystem;73;3;11;4009;0.961;0.869;0.913
MultilayerPerceptron[a];Random[0.30000000000000004];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
MultilayerPerceptron[a];Random[0.30000000000000004];IntelligentTutoringSystem;84;6;0;4006;0.933;1.000;0.966
J48;Random[0.30000000000000004];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
J48;Random[0.30000000000000004];IntelligentTutoringSystem;64;0;20;4012;1.000;0.762;0.865
J48;Random[0.30000000000000004];IntelligentTutoringSystem;76;4;8;4008;0.950;0.905;0.927
J48;Random[0.30000000000000004];IntelligentTutoringSystem;76;4;8;4008;0.950;0.905;0.927
J48;Random[0.30000000000000004];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
