CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];E-portal;10;4;6;2028;0.714;0.625;0.667
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];E-portal;15;5;1;2027;0.750;0.938;0.833
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];E-portal;10;8;6;2024;0.556;0.625;0.588
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];E-portal;14;5;2;2027;0.737;0.875;0.800
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];E-portal;4;3;12;2029;0.571;0.250;0.348
RandomForest;Random[0.30000000000000004];E-portal;12;2;4;2030;0.857;0.750;0.800
RandomForest;Random[0.30000000000000004];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.30000000000000004];E-portal;6;0;10;2032;1.000;0.375;0.545
RandomForest;Random[0.30000000000000004];E-portal;2;0;14;2032;1.000;0.125;0.222
RandomForest;Random[0.30000000000000004];E-portal;4;1;12;2031;0.800;0.250;0.381
RandomCommittee;Random[0.30000000000000004];E-portal;11;4;5;2028;0.733;0.688;0.710
RandomCommittee;Random[0.30000000000000004];E-portal;11;3;5;2029;0.786;0.688;0.733
RandomCommittee;Random[0.30000000000000004];E-portal;8;0;8;2032;1.000;0.500;0.667
RandomCommittee;Random[0.30000000000000004];E-portal;3;2;13;2030;0.600;0.188;0.286
RandomCommittee;Random[0.30000000000000004];E-portal;4;0;12;2032;1.000;0.250;0.400
REPTree;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
REPTree;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];E-portal;6;6;10;2026;0.500;0.375;0.429
LogisticModelTree;Random[0.30000000000000004];E-portal;12;4;4;2028;0.750;0.750;0.750
LogisticModelTree;Random[0.30000000000000004];E-portal;10;0;6;2032;1.000;0.625;0.769
LogisticModelTree;Random[0.30000000000000004];E-portal;8;0;8;2032;1.000;0.500;0.667
LogisticModelTree;Random[0.30000000000000004];E-portal;6;2;10;2030;0.750;0.375;0.500
MultilayerPerceptron[a];Random[0.30000000000000004];E-portal;10;3;6;2029;0.769;0.625;0.690
MultilayerPerceptron[a];Random[0.30000000000000004];E-portal;6;3;10;2029;0.667;0.375;0.480
MultilayerPerceptron[a];Random[0.30000000000000004];E-portal;8;0;8;2032;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.30000000000000004];E-portal;12;6;4;2026;0.667;0.750;0.706
MultilayerPerceptron[a];Random[0.30000000000000004];E-portal;12;9;4;2023;0.571;0.750;0.649
J48;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.30000000000000004];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VOD feature model;32;0;0;2016;1.000;1.000;1.000
