CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
RandomCommittee;Random[0.7000000000000001];CFDP Library;316;1;3;7872;0.997;0.991;0.994
RandomCommittee;Random[0.7000000000000001];CFDP Library;314;0;5;7873;1.000;0.984;0.992
RandomCommittee;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
RandomCommittee;Random[0.7000000000000001];CFDP Library;318;2;1;7871;0.994;0.997;0.995
REPTree;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.7000000000000001];CFDP Library;304;8;15;7865;0.974;0.953;0.964
REPTree;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.7000000000000001];CFDP Library;288;0;31;7873;1.000;0.903;0.949
LogisticModelTree;Random[0.7000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
LogisticModelTree;Random[0.7000000000000001];CFDP Library;313;3;6;7870;0.991;0.981;0.986
LogisticModelTree;Random[0.7000000000000001];CFDP Library;316;0;3;7873;1.000;0.991;0.995
LogisticModelTree;Random[0.7000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
LogisticModelTree;Random[0.7000000000000001];CFDP Library;319;1;0;7872;0.997;1.000;0.998
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;318;0;1;7873;1.000;0.997;0.998
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;319;0;0;7873;1.000;1.000;1.000
J48;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
J48;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
J48;Random[0.7000000000000001];CFDP Library;312;0;7;7873;1.000;0.978;0.989
J48;Random[0.7000000000000001];CFDP Library;304;0;15;7873;1.000;0.953;0.976
J48;Random[0.7000000000000001];CFDP Library;317;3;2;7870;0.991;0.994;0.992
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];CFDP Library;622;0;2;7568;1.000;0.997;0.998
RandomForest;Random[0.7000000000000001];CFDP Library;618;0;6;7568;1.000;0.990;0.995
RandomForest;Random[0.7000000000000001];CFDP Library;617;0;7;7568;1.000;0.989;0.994
RandomForest;Random[0.7000000000000001];CFDP Library;617;0;7;7568;1.000;0.989;0.994
RandomForest;Random[0.7000000000000001];CFDP Library;619;0;5;7568;1.000;0.992;0.996
RandomForest;Random[0.7000000000000001];CFDP Library;619;0;5;7568;1.000;0.992;0.996
RandomCommittee;Random[0.7000000000000001];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomCommittee;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
RandomCommittee;Random[0.7000000000000001];CFDP Library;617;0;7;7568;1.000;0.989;0.994
RandomCommittee;Random[0.7000000000000001];CFDP Library;620;2;4;7566;0.997;0.994;0.995
RandomCommittee;Random[0.7000000000000001];CFDP Library;622;2;2;7566;0.997;0.997;0.997
REPTree;Random[0.7000000000000001];CFDP Library;612;12;12;7556;0.981;0.981;0.981
REPTree;Random[0.7000000000000001];CFDP Library;612;0;12;7568;1.000;0.981;0.990
REPTree;Random[0.7000000000000001];CFDP Library;616;16;8;7552;0.975;0.987;0.981
REPTree;Random[0.7000000000000001];CFDP Library;612;12;12;7556;0.981;0.981;0.981
REPTree;Random[0.7000000000000001];CFDP Library;612;0;12;7568;1.000;0.981;0.990
LogisticModelTree;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
LogisticModelTree;Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];CFDP Library;620;1;4;7567;0.998;0.994;0.996
LogisticModelTree;Random[0.7000000000000001];CFDP Library;623;0;1;7568;1.000;0.998;0.999
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;623;0;1;7568;1.000;0.998;0.999
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;624;1;0;7567;0.998;1.000;0.999
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;624;1;0;7567;0.998;1.000;0.999
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];CFDP Library;623;0;1;7568;1.000;0.998;0.999
J48;Random[0.7000000000000001];CFDP Library;624;4;0;7564;0.994;1.000;0.997
J48;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
J48;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
J48;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
J48;Random[0.7000000000000001];CFDP Library;620;0;4;7568;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Tata Cars;20;1;4;8167;0.952;0.833;0.889
RandomForest;Random[0.7000000000000001];Tata Cars;18;0;6;8168;1.000;0.750;0.857
RandomForest;Random[0.7000000000000001];Tata Cars;16;0;8;8168;1.000;0.667;0.800
RandomForest;Random[0.7000000000000001];Tata Cars;19;0;5;8168;1.000;0.792;0.884
RandomForest;Random[0.7000000000000001];Tata Cars;16;0;8;8168;1.000;0.667;0.800
RandomForest;Random[0.7000000000000001];Tata Cars;18;0;6;8168;1.000;0.750;0.857
RandomCommittee;Random[0.7000000000000001];Tata Cars;24;3;0;8165;0.889;1.000;0.941
RandomCommittee;Random[0.7000000000000001];Tata Cars;20;3;4;8165;0.870;0.833;0.851
RandomCommittee;Random[0.7000000000000001];Tata Cars;16;3;8;8165;0.842;0.667;0.744
RandomCommittee;Random[0.7000000000000001];Tata Cars;16;5;8;8163;0.762;0.667;0.711
RandomCommittee;Random[0.7000000000000001];Tata Cars;22;6;2;8162;0.786;0.917;0.846
REPTree;Random[0.7000000000000001];Tata Cars;4;4;20;8164;0.500;0.167;0.250
REPTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];Tata Cars;10;6;14;8162;0.625;0.417;0.500
REPTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];Tata Cars;24;0;0;8168;1.000;1.000;1.000
J48;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.7000000000000001];Tata Cars;0;0;24;8168;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];KIModel;10;2;2;8178;0.833;0.833;0.833
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];KIModel;10;1;2;8179;0.909;0.833;0.870
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];KIModel;9;0;3;8180;1.000;0.750;0.857
RandomForest;Random[0.7000000000000001];KIModel;10;0;2;8180;1.000;0.833;0.909
RandomForest;Random[0.7000000000000001];KIModel;5;0;7;8180;1.000;0.417;0.588
RandomForest;Random[0.7000000000000001];KIModel;11;0;1;8180;1.000;0.917;0.957
RandomForest;Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];KIModel;8;0;4;8180;1.000;0.667;0.800
RandomCommittee;Random[0.7000000000000001];KIModel;9;0;3;8180;1.000;0.750;0.857
RandomCommittee;Random[0.7000000000000001];KIModel;12;2;0;8178;0.857;1.000;0.923
RandomCommittee;Random[0.7000000000000001];KIModel;11;0;1;8180;1.000;0.917;0.957
RandomCommittee;Random[0.7000000000000001];KIModel;12;1;0;8179;0.923;1.000;0.960
RandomCommittee;Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];KIModel;8;0;4;8180;1.000;0.667;0.800
REPTree;Random[0.7000000000000001];KIModel;8;8;4;8172;0.500;0.667;0.571
REPTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];KIModel;4;4;8;8176;0.500;0.333;0.400
LogisticModelTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];KIModel;8;8;4;8172;0.500;0.667;0.571
LogisticModelTree;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];KIModel;12;4;0;8176;0.750;1.000;0.857
MultilayerPerceptron[a];Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];KIModel;11;1;1;8179;0.917;0.917;0.917
MultilayerPerceptron[a];Random[0.7000000000000001];KIModel;12;4;0;8176;0.750;1.000;0.857
J48;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.7000000000000001];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];G10-music player;60;0;3;8129;1.000;0.952;0.976
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];G10-music player;62;0;1;8129;1.000;0.984;0.992
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];G10-music player;61;0;2;8129;1.000;0.968;0.984
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];G10-music player;60;0;3;8129;1.000;0.952;0.976
RandomForest;Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
RandomForest;Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
RandomCommittee;Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
RandomCommittee;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
RandomCommittee;Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];G10-music player;62;0;1;8129;1.000;0.984;0.992
REPTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
MultilayerPerceptron[a];Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
MultilayerPerceptron[a];Random[0.7000000000000001];G10-music player;60;0;3;8129;1.000;0.952;0.976
MultilayerPerceptron[a];Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
MultilayerPerceptron[a];Random[0.7000000000000001];G10-music player;63;0;0;8129;1.000;1.000;1.000
J48;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.7000000000000001];G10-music player;63;1;0;8128;0.984;1.000;0.992
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.7000000000000001];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
RandomForest;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
RandomCommittee;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
RandomCommittee;Random[0.7000000000000001];FM1;1;0;0;8191;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
REPTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
J48;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
J48;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
J48;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
J48;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
J48;Random[0.7000000000000001];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Parking lot Manager;16;1;0;8175;0.941;1.000;0.970
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Parking lot Manager;16;1;0;8175;0.941;1.000;0.970
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Parking lot Manager;14;1;2;8175;0.933;0.875;0.903
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Parking lot Manager;11;2;5;8174;0.846;0.688;0.759
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];Parking lot Manager;16;2;0;8174;0.889;1.000;0.941
RandomForest;Random[0.7000000000000001];Parking lot Manager;14;0;2;8176;1.000;0.875;0.933
RandomForest;Random[0.7000000000000001];Parking lot Manager;13;1;3;8175;0.929;0.813;0.867
RandomForest;Random[0.7000000000000001];Parking lot Manager;10;0;6;8176;1.000;0.625;0.769
RandomForest;Random[0.7000000000000001];Parking lot Manager;11;0;5;8176;1.000;0.688;0.815
