CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.30000000000000004];Aircraft PL;4;44;311;7833;0.083;0.013;0.022
NaiveBayesUpdateable;Random[0.30000000000000004];Aircraft PL;0;22;315;7855;0.000;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Aircraft PL;4;42;311;7835;0.087;0.013;0.022
NaiveBayesUpdateable;Random[0.30000000000000004];Aircraft PL;1;34;314;7843;0.029;0.003;0.006
NaiveBayesUpdateable;Random[0.30000000000000004];Aircraft PL;26;50;289;7827;0.342;0.083;0.133
IBk;Random[0.30000000000000004];Aircraft PL;203;49;112;7828;0.806;0.644;0.716
IBk;Random[0.30000000000000004];Aircraft PL;245;79;70;7798;0.756;0.778;0.767
IBk;Random[0.30000000000000004];Aircraft PL;214;38;101;7839;0.849;0.679;0.755
IBk;Random[0.30000000000000004];Aircraft PL;232;47;83;7830;0.832;0.737;0.781
IBk;Random[0.30000000000000004];Aircraft PL;211;50;104;7827;0.808;0.670;0.733
JRip;Random[0.30000000000000004];Aircraft PL;283;41;32;7836;0.873;0.898;0.886
JRip;Random[0.30000000000000004];Aircraft PL;0;0;315;7877;NaN;0.000;NaN
JRip;Random[0.30000000000000004];Aircraft PL;308;252;7;7625;0.550;0.978;0.704
JRip;Random[0.30000000000000004];Aircraft PL;308;116;7;7761;0.726;0.978;0.834
JRip;Random[0.30000000000000004];Aircraft PL;302;58;13;7819;0.839;0.959;0.895
PART;Random[0.30000000000000004];Aircraft PL;315;21;0;7856;0.938;1.000;0.968
PART;Random[0.30000000000000004];Aircraft PL;300;43;15;7834;0.875;0.952;0.912
PART;Random[0.30000000000000004];Aircraft PL;315;4;0;7873;0.987;1.000;0.994
PART;Random[0.30000000000000004];Aircraft PL;307;21;8;7856;0.936;0.975;0.955
PART;Random[0.30000000000000004];Aircraft PL;306;18;9;7859;0.944;0.971;0.958
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;90;0;229;7873;1.000;0.282;0.440
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;82;0;237;7873;1.000;0.257;0.409
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;67;0;252;7873;1.000;0.210;0.347
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;76;0;243;7873;1.000;0.238;0.385
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;76;0;243;7873;1.000;0.238;0.385
IBk;Random[0.30000000000000004];CFDP Library;244;41;75;7832;0.856;0.765;0.808
IBk;Random[0.30000000000000004];CFDP Library;224;43;95;7830;0.839;0.702;0.765
IBk;Random[0.30000000000000004];CFDP Library;260;46;59;7827;0.850;0.815;0.832
IBk;Random[0.30000000000000004];CFDP Library;245;63;74;7810;0.795;0.768;0.781
IBk;Random[0.30000000000000004];CFDP Library;241;47;78;7826;0.837;0.755;0.794
JRip;Random[0.30000000000000004];CFDP Library;289;33;30;7840;0.898;0.906;0.902
JRip;Random[0.30000000000000004];CFDP Library;308;16;11;7857;0.951;0.966;0.958
JRip;Random[0.30000000000000004];CFDP Library;279;36;40;7837;0.886;0.875;0.880
JRip;Random[0.30000000000000004];CFDP Library;284;12;35;7861;0.959;0.890;0.924
JRip;Random[0.30000000000000004];CFDP Library;301;21;18;7852;0.935;0.944;0.939
PART;Random[0.30000000000000004];CFDP Library;319;13;0;7860;0.961;1.000;0.980
PART;Random[0.30000000000000004];CFDP Library;319;9;0;7864;0.973;1.000;0.986
PART;Random[0.30000000000000004];CFDP Library;289;1;30;7872;0.997;0.906;0.949
PART;Random[0.30000000000000004];CFDP Library;298;12;21;7861;0.961;0.934;0.948
PART;Random[0.30000000000000004];CFDP Library;300;0;19;7873;1.000;0.940;0.969
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;173;15;451;7553;0.920;0.277;0.426
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;184;2;440;7566;0.989;0.295;0.454
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;196;2;428;7566;0.990;0.314;0.477
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;184;3;440;7565;0.984;0.295;0.454
NaiveBayesUpdateable;Random[0.30000000000000004];CFDP Library;202;4;422;7564;0.981;0.324;0.487
IBk;Random[0.30000000000000004];CFDP Library;529;48;95;7520;0.917;0.848;0.881
IBk;Random[0.30000000000000004];CFDP Library;523;68;101;7500;0.885;0.838;0.861
IBk;Random[0.30000000000000004];CFDP Library;520;76;104;7492;0.872;0.833;0.852
IBk;Random[0.30000000000000004];CFDP Library;518;55;106;7513;0.904;0.830;0.865
IBk;Random[0.30000000000000004];CFDP Library;509;54;115;7514;0.904;0.816;0.858
JRip;Random[0.30000000000000004];CFDP Library;600;36;24;7532;0.943;0.962;0.952
JRip;Random[0.30000000000000004];CFDP Library;592;0;32;7568;1.000;0.949;0.974
JRip;Random[0.30000000000000004];CFDP Library;604;30;20;7538;0.953;0.968;0.960
JRip;Random[0.30000000000000004];CFDP Library;596;38;28;7530;0.940;0.955;0.948
JRip;Random[0.30000000000000004];CFDP Library;563;32;61;7536;0.946;0.902;0.924
PART;Random[0.30000000000000004];CFDP Library;624;1;0;7567;0.998;1.000;0.999
PART;Random[0.30000000000000004];CFDP Library;624;1;0;7567;0.998;1.000;0.999
PART;Random[0.30000000000000004];CFDP Library;624;11;0;7557;0.983;1.000;0.991
PART;Random[0.30000000000000004];CFDP Library;624;1;0;7567;0.998;1.000;0.999
PART;Random[0.30000000000000004];CFDP Library;624;1;0;7567;0.998;1.000;0.999
NaiveBayesUpdateable;Random[0.30000000000000004];Tata Cars;1;0;23;8168;1.000;0.042;0.080
NaiveBayesUpdateable;Random[0.30000000000000004];Tata Cars;0;0;24;8168;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Tata Cars;0;0;24;8168;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Tata Cars;0;0;24;8168;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];Tata Cars;0;0;24;8168;NaN;0.000;NaN
IBk;Random[0.30000000000000004];Tata Cars;7;3;17;8165;0.700;0.292;0.412
IBk;Random[0.30000000000000004];Tata Cars;9;2;15;8166;0.818;0.375;0.514
IBk;Random[0.30000000000000004];Tata Cars;10;3;14;8165;0.769;0.417;0.541
IBk;Random[0.30000000000000004];Tata Cars;15;19;9;8149;0.441;0.625;0.517
IBk;Random[0.30000000000000004];Tata Cars;13;10;11;8158;0.565;0.542;0.553
JRip;Random[0.30000000000000004];Tata Cars;8;8;16;8160;0.500;0.333;0.400
JRip;Random[0.30000000000000004];Tata Cars;12;16;12;8152;0.429;0.500;0.462
JRip;Random[0.30000000000000004];Tata Cars;0;0;24;8168;NaN;0.000;NaN
JRip;Random[0.30000000000000004];Tata Cars;3;13;21;8155;0.188;0.125;0.150
JRip;Random[0.30000000000000004];Tata Cars;12;20;12;8148;0.375;0.500;0.429
PART;Random[0.30000000000000004];Tata Cars;9;15;15;8153;0.375;0.375;0.375
PART;Random[0.30000000000000004];Tata Cars;4;4;20;8164;0.500;0.167;0.250
PART;Random[0.30000000000000004];Tata Cars;12;12;12;8156;0.500;0.500;0.500
PART;Random[0.30000000000000004];Tata Cars;8;20;16;8148;0.286;0.333;0.308
PART;Random[0.30000000000000004];Tata Cars;8;16;16;8152;0.333;0.333;0.333
NaiveBayesUpdateable;Random[0.30000000000000004];KIModel;0;0;12;8180;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];KIModel;0;0;12;8180;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.30000000000000004];KIModel;0;0;12;8180;NaN;0.000;NaN
