CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.5];IntelligentTutoringSystem;17;1;67;4011;0.944;0.202;0.333
NaiveBayesUpdateable;Random[0.5];IntelligentTutoringSystem;24;1;60;4011;0.960;0.286;0.440
NaiveBayesUpdateable;Random[0.5];IntelligentTutoringSystem;21;0;63;4012;1.000;0.250;0.400
NaiveBayesUpdateable;Random[0.5];IntelligentTutoringSystem;24;0;60;4012;1.000;0.286;0.444
NaiveBayesUpdateable;Random[0.5];IntelligentTutoringSystem;22;3;62;4009;0.880;0.262;0.404
IBk;Random[0.5];IntelligentTutoringSystem;60;3;24;4009;0.952;0.714;0.816
IBk;Random[0.5];IntelligentTutoringSystem;61;3;23;4009;0.953;0.726;0.824
IBk;Random[0.5];IntelligentTutoringSystem;68;6;16;4006;0.919;0.810;0.861
IBk;Random[0.5];IntelligentTutoringSystem;67;2;17;4010;0.971;0.798;0.876
IBk;Random[0.5];IntelligentTutoringSystem;71;0;13;4012;1.000;0.845;0.916
JRip;Random[0.5];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.5];IntelligentTutoringSystem;76;4;8;4008;0.950;0.905;0.927
JRip;Random[0.5];IntelligentTutoringSystem;66;22;18;3990;0.750;0.786;0.767
JRip;Random[0.5];IntelligentTutoringSystem;76;8;8;4004;0.905;0.905;0.905
JRip;Random[0.5];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
PART;Random[0.5];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.5];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.5];IntelligentTutoringSystem;71;9;13;4003;0.888;0.845;0.866
PART;Random[0.5];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.5];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
NaiveBayesUpdateable;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
IBk;Random[0.5];test_fm;3;0;5;4088;1.000;0.375;0.545
IBk;Random[0.5];test_fm;4;0;4;4088;1.000;0.500;0.667
IBk;Random[0.5];test_fm;6;0;2;4088;1.000;0.750;0.857
IBk;Random[0.5];test_fm;2;0;6;4088;1.000;0.250;0.400
IBk;Random[0.5];test_fm;6;0;2;4088;1.000;0.750;0.857
JRip;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
JRip;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
JRip;Random[0.5];test_fm;0;0;8;4088;NaN;0.000;NaN
JRip;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.5];test_fm;4;4;4;4084;0.500;0.500;0.500
PART;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
PART;Random[0.5];test_fm;8;0;0;4088;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.5];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];Eshop-ufrj;1;0;47;4048;1.000;0.021;0.041
NaiveBayesUpdateable;Random[0.5];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];Eshop-ufrj;0;0;48;4048;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.5];Eshop-ufrj;1;0;47;4048;1.000;0.021;0.041
IBk;Random[0.5];Eshop-ufrj;23;2;25;4046;0.920;0.479;0.630
IBk;Random[0.5];Eshop-ufrj;35;1;13;4047;0.972;0.729;0.833
IBk;Random[0.5];Eshop-ufrj;26;0;22;4048;1.000;0.542;0.703
IBk;Random[0.5];Eshop-ufrj;29;2;19;4046;0.935;0.604;0.734
IBk;Random[0.5];Eshop-ufrj;26;3;22;4045;0.897;0.542;0.675
JRip;Random[0.5];Eshop-ufrj;42;6;6;4042;0.875;0.875;0.875
JRip;Random[0.5];Eshop-ufrj;37;19;11;4029;0.661;0.771;0.712
JRip;Random[0.5];Eshop-ufrj;36;36;12;4012;0.500;0.750;0.600
JRip;Random[0.5];Eshop-ufrj;35;5;13;4043;0.875;0.729;0.795
JRip;Random[0.5];Eshop-ufrj;35;13;13;4035;0.729;0.729;0.729
