CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.1];E-portal;4;7;12;2025;0.364;0.250;0.296
IBk;Random[0.1];E-portal;8;23;8;2009;0.258;0.500;0.340
IBk;Random[0.1];E-portal;2;10;14;2022;0.167;0.125;0.143
IBk;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;12;20;4;2012;0.375;0.750;0.500
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;16;48;0;1984;0.250;1.000;0.400
NaiveBayesUpdateable;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];VOD feature model;3;0;29;2016;1.000;0.094;0.171
NaiveBayesUpdateable;Random[0.1];VOD feature model;1;0;31;2016;1.000;0.031;0.061
NaiveBayesUpdateable;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
IBk;Random[0.1];VOD feature model;5;4;27;2012;0.556;0.156;0.244
IBk;Random[0.1];VOD feature model;6;6;26;2010;0.500;0.188;0.273
IBk;Random[0.1];VOD feature model;9;5;23;2011;0.643;0.281;0.391
IBk;Random[0.1];VOD feature model;15;10;17;2006;0.600;0.469;0.526
IBk;Random[0.1];VOD feature model;16;12;16;2004;0.571;0.500;0.533
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;16;16;16;2000;0.500;0.500;0.500
JRip;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
JRip;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;16;16;16;2000;0.500;0.500;0.500
PART;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.1];Asghar;4;0;28;2016;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.1];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.1];Asghar;10;1;22;2015;0.909;0.313;0.465
NaiveBayesUpdateable;Random[0.1];Asghar;3;1;29;2015;0.750;0.094;0.167
NaiveBayesUpdateable;Random[0.1];Asghar;0;0;32;2016;NaN;0.000;NaN
IBk;Random[0.1];Asghar;6;15;26;2001;0.286;0.188;0.226
IBk;Random[0.1];Asghar;11;23;21;1993;0.324;0.344;0.333
IBk;Random[0.1];Asghar;7;7;25;2009;0.500;0.219;0.304
IBk;Random[0.1];Asghar;18;39;14;1977;0.316;0.563;0.404
IBk;Random[0.1];Asghar;18;28;14;1988;0.391;0.563;0.462
JRip;Random[0.1];Asghar;8;24;24;1992;0.250;0.250;0.250
JRip;Random[0.1];Asghar;0;0;32;2016;NaN;0.000;NaN
JRip;Random[0.1];Asghar;16;48;16;1968;0.250;0.500;0.333
JRip;Random[0.1];Asghar;0;0;32;2016;NaN;0.000;NaN
JRip;Random[0.1];Asghar;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];Asghar;16;16;16;2000;0.500;0.500;0.500
PART;Random[0.1];Asghar;28;36;4;1980;0.438;0.875;0.583
PART;Random[0.1];Asghar;4;28;28;1988;0.125;0.125;0.125
PART;Random[0.1];Asghar;21;43;11;1973;0.328;0.656;0.438
