CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.6000000000000001];Car PL;51;0;37;16296;1.000;0.580;0.734
SVM_RBF[5.0];Random[0.6000000000000001];Car PL;57;0;31;16296;1.000;0.648;0.786
SVM_RBF[5.0];Random[0.6000000000000001];Car PL;56;0;32;16296;1.000;0.636;0.778
SVM_RBF[5.0];Random[0.6000000000000001];Car PL;54;0;34;16296;1.000;0.614;0.761
SVM_RBF[5.0];Random[0.6000000000000001];Car PL;54;0;34;16296;1.000;0.614;0.761
Logistic;Random[0.6000000000000001];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Car PL;0;7;88;16289;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Car PL;0;8;88;16288;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Car PL;0;6;88;16290;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Car PL;0;12;88;16284;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Car PL;59;0;29;16296;1.000;0.670;0.803
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Car PL;51;0;37;16296;1.000;0.580;0.734
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Car PL;52;0;36;16296;1.000;0.591;0.743
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Car PL;56;0;32;16296;1.000;0.636;0.778
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Car PL;60;0;28;16296;1.000;0.682;0.811
SVM_RBF[5.0];Random[0.6000000000000001];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.6000000000000001];IDE4OCL;39;0;25;16320;1.000;0.609;0.757
SVM_RBF[5.0];Random[0.6000000000000001];IDE4OCL;35;0;29;16320;1.000;0.547;0.707
SVM_RBF[5.0];Random[0.6000000000000001];IDE4OCL;35;0;29;16320;1.000;0.547;0.707
SVM_RBF[5.0];Random[0.6000000000000001];IDE4OCL;44;0;20;16320;1.000;0.688;0.815
Logistic;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];IDE4OCL;39;0;25;16320;1.000;0.609;0.757
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];IDE4OCL;36;0;28;16320;1.000;0.563;0.720
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];IDE4OCL;39;0;25;16320;1.000;0.609;0.757
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];IDE4OCL;35;0;29;16320;1.000;0.547;0.707
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];IDE4OCL;40;0;24;16320;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.6000000000000001];WB;397;0;243;15744;1.000;0.620;0.766
SVM_RBF[5.0];Random[0.6000000000000001];WB;385;0;255;15744;1.000;0.602;0.751
SVM_RBF[5.0];Random[0.6000000000000001];WB;376;0;264;15744;1.000;0.588;0.740
SVM_RBF[5.0];Random[0.6000000000000001];WB;359;0;281;15744;1.000;0.561;0.719
SVM_RBF[5.0];Random[0.6000000000000001];WB;382;0;258;15744;1.000;0.597;0.748
Logistic;Random[0.6000000000000001];WB;333;103;307;15641;0.764;0.520;0.619
Logistic;Random[0.6000000000000001];WB;344;104;296;15640;0.768;0.538;0.632
Logistic;Random[0.6000000000000001];WB;344;104;296;15640;0.768;0.538;0.632
Logistic;Random[0.6000000000000001];WB;344;107;296;15637;0.763;0.538;0.631
Logistic;Random[0.6000000000000001];WB;344;104;296;15640;0.768;0.538;0.632
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];WB;376;0;264;15744;1.000;0.588;0.740
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];WB;392;0;248;15744;1.000;0.613;0.760
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];WB;372;0;268;15744;1.000;0.581;0.735
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];WB;394;0;246;15744;1.000;0.616;0.762
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];WB;377;0;263;15744;1.000;0.589;0.741
SVM_RBF[5.0];Random[0.6000000000000001];MiniTV;158;0;90;16136;1.000;0.637;0.778
SVM_RBF[5.0];Random[0.6000000000000001];MiniTV;153;0;95;16136;1.000;0.617;0.763
SVM_RBF[5.0];Random[0.6000000000000001];MiniTV;138;0;110;16136;1.000;0.556;0.715
SVM_RBF[5.0];Random[0.6000000000000001];MiniTV;150;0;98;16136;1.000;0.605;0.754
SVM_RBF[5.0];Random[0.6000000000000001];MiniTV;153;0;95;16136;1.000;0.617;0.763
Logistic;Random[0.6000000000000001];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];MiniTV;248;2;0;16134;0.992;1.000;0.996
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MiniTV;154;0;94;16136;1.000;0.621;0.766
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MiniTV;154;0;94;16136;1.000;0.621;0.766
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MiniTV;152;0;96;16136;1.000;0.613;0.760
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MiniTV;147;0;101;16136;1.000;0.593;0.744
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];MiniTV;143;0;105;16136;1.000;0.577;0.731
SVM_RBF[5.0];Random[0.6000000000000001];Carro Model;19;0;11;16354;1.000;0.633;0.776
SVM_RBF[5.0];Random[0.6000000000000001];Carro Model;18;0;12;16354;1.000;0.600;0.750
SVM_RBF[5.0];Random[0.6000000000000001];Carro Model;24;0;6;16354;1.000;0.800;0.889
SVM_RBF[5.0];Random[0.6000000000000001];Carro Model;17;0;13;16354;1.000;0.567;0.723
SVM_RBF[5.0];Random[0.6000000000000001];Carro Model;20;0;10;16354;1.000;0.667;0.800
Logistic;Random[0.6000000000000001];Carro Model;0;4;30;16350;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Carro Model;0;3;30;16351;0.000;0.000;NaN
Logistic;Random[0.6000000000000001];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Random[0.6000000000000001];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Random[0.6000000000000001];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Carro Model;16;0;14;16354;1.000;0.533;0.696
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Carro Model;15;0;15;16354;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Carro Model;17;0;13;16354;1.000;0.567;0.723
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Carro Model;15;0;15;16354;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Carro Model;16;0;14;16354;1.000;0.533;0.696
SVM_RBF[5.0];Random[0.6000000000000001];CTOS MODEL;11;0;7;16366;1.000;0.611;0.759
SVM_RBF[5.0];Random[0.6000000000000001];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.6000000000000001];CTOS MODEL;11;0;7;16366;1.000;0.611;0.759
SVM_RBF[5.0];Random[0.6000000000000001];CTOS MODEL;10;0;8;16366;1.000;0.556;0.714
SVM_RBF[5.0];Random[0.6000000000000001];CTOS MODEL;11;0;7;16366;1.000;0.611;0.759
Logistic;Random[0.6000000000000001];CTOS MODEL;4;6;14;16360;0.400;0.222;0.286
Logistic;Random[0.6000000000000001];CTOS MODEL;9;8;9;16358;0.529;0.500;0.514
Logistic;Random[0.6000000000000001];CTOS MODEL;5;5;13;16361;0.500;0.278;0.357
Logistic;Random[0.6000000000000001];CTOS MODEL;11;9;7;16357;0.550;0.611;0.579
Logistic;Random[0.6000000000000001];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];CTOS MODEL;15;0;3;16366;1.000;0.833;0.909
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.6000000000000001];Mobile Phone, until relase 5;9;0;7;16368;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.6000000000000001];Mobile Phone, until relase 5;10;0;6;16368;1.000;0.625;0.769
SVM_RBF[5.0];Random[0.6000000000000001];Mobile Phone, until relase 5;9;0;7;16368;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.6000000000000001];Mobile Phone, until relase 5;7;0;9;16368;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.6000000000000001];Mobile Phone, until relase 5;11;0;5;16368;1.000;0.688;0.815
Logistic;Random[0.6000000000000001];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.6000000000000001];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Mobile Phone, until relase 5;3;0;13;16368;1.000;0.188;0.316
SVM_Puk[1.0, 0.1];Random[0.6000000000000001];Mobile Phone, until relase 5;12;0;4;16368;1.000;0.750;0.857
