CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];MyFeatureModel;33;0;2;2013;1.000;0.943;0.971
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];MyFeatureModel;35;5;0;2008;0.875;1.000;0.933
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];MyFeatureModel;31;0;4;2013;1.000;0.886;0.939
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];MyFeatureModel;34;1;1;2012;0.971;0.971;0.971
RandomForest;Random[0.6000000000000001];MyFeatureModel;32;0;3;2013;1.000;0.914;0.955
RandomForest;Random[0.6000000000000001];MyFeatureModel;34;1;1;2012;0.971;0.971;0.971
RandomForest;Random[0.6000000000000001];MyFeatureModel;31;0;4;2013;1.000;0.886;0.939
RandomForest;Random[0.6000000000000001];MyFeatureModel;25;0;10;2013;1.000;0.714;0.833
RandomForest;Random[0.6000000000000001];MyFeatureModel;25;1;10;2012;0.962;0.714;0.820
RandomCommittee;Random[0.6000000000000001];MyFeatureModel;32;0;3;2013;1.000;0.914;0.955
RandomCommittee;Random[0.6000000000000001];MyFeatureModel;20;0;15;2013;1.000;0.571;0.727
RandomCommittee;Random[0.6000000000000001];MyFeatureModel;26;1;9;2012;0.963;0.743;0.839
RandomCommittee;Random[0.6000000000000001];MyFeatureModel;28;0;7;2013;1.000;0.800;0.889
RandomCommittee;Random[0.6000000000000001];MyFeatureModel;32;3;3;2010;0.914;0.914;0.914
REPTree;Random[0.6000000000000001];MyFeatureModel;28;12;7;2001;0.700;0.800;0.747
REPTree;Random[0.6000000000000001];MyFeatureModel;21;3;14;2010;0.875;0.600;0.712
REPTree;Random[0.6000000000000001];MyFeatureModel;35;5;0;2008;0.875;1.000;0.933
REPTree;Random[0.6000000000000001];MyFeatureModel;6;2;29;2011;0.750;0.171;0.279
REPTree;Random[0.6000000000000001];MyFeatureModel;28;12;7;2001;0.700;0.800;0.747
LogisticModelTree;Random[0.6000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];MyFeatureModel;28;4;7;2009;0.875;0.800;0.836
LogisticModelTree;Random[0.6000000000000001];MyFeatureModel;28;12;7;2001;0.700;0.800;0.747
LogisticModelTree;Random[0.6000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.6000000000000001];MyFeatureModel;35;0;0;2013;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];MyFeatureModel;21;1;14;2012;0.955;0.600;0.737
MultilayerPerceptron[a];Random[0.6000000000000001];MyFeatureModel;17;1;18;2012;0.944;0.486;0.642
MultilayerPerceptron[a];Random[0.6000000000000001];MyFeatureModel;21;0;14;2013;1.000;0.600;0.750
MultilayerPerceptron[a];Random[0.6000000000000001];MyFeatureModel;21;2;14;2011;0.913;0.600;0.724
J48;Random[0.6000000000000001];MyFeatureModel;21;3;14;2010;0.875;0.600;0.712
J48;Random[0.6000000000000001];MyFeatureModel;28;4;7;2009;0.875;0.800;0.836
J48;Random[0.6000000000000001];MyFeatureModel;21;3;14;2010;0.875;0.600;0.712
J48;Random[0.6000000000000001];MyFeatureModel;16;4;19;2009;0.800;0.457;0.582
J48;Random[0.6000000000000001];MyFeatureModel;21;3;14;2010;0.875;0.600;0.712
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomForest;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
RandomForest;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomForest;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomForest;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomForest;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomCommittee;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
RandomCommittee;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
RandomCommittee;Random[0.6000000000000001];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
RandomCommittee;Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
REPTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.6000000000000001];SmartHome_vConejero_r1;1;1;1;2045;0.500;0.500;0.500
MultilayerPerceptron[a];Random[0.6000000000000001];SmartHome_vConejero_r1;2;4;0;2042;0.333;1.000;0.500
MultilayerPerceptron[a];Random[0.6000000000000001];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
J48;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
J48;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
J48;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
J48;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
J48;Random[0.6000000000000001];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];ETRobocon;120;2;0;1926;0.984;1.000;0.992
RandomForest;Random[0.6000000000000001];ETRobocon;120;1;0;1927;0.992;1.000;0.996
RandomForest;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
RandomCommittee;Random[0.6000000000000001];ETRobocon;120;2;0;1926;0.984;1.000;0.992
RandomCommittee;Random[0.6000000000000001];ETRobocon;120;1;0;1927;0.992;1.000;0.996
RandomCommittee;Random[0.6000000000000001];ETRobocon;120;2;0;1926;0.984;1.000;0.992
RandomCommittee;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
REPTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
REPTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
REPTree;Random[0.6000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
REPTree;Random[0.6000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
REPTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
LogisticModelTree;Random[0.6000000000000001];ETRobocon;120;6;0;1922;0.952;1.000;0.976
LogisticModelTree;Random[0.6000000000000001];ETRobocon;120;8;0;1920;0.938;1.000;0.968
MultilayerPerceptron[a];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
J48;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
J48;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
J48;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
J48;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
J48;Random[0.6000000000000001];ETRobocon;120;0;0;1928;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Test;2;0;5;2041;1.000;0.286;0.444
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Test;5;0;2;2041;1.000;0.714;0.833
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Test;7;1;0;2040;0.875;1.000;0.933
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Test;3;2;4;2039;0.600;0.429;0.500
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];Test;4;4;3;2037;0.500;0.571;0.533
RandomForest;Random[0.6000000000000001];Test;5;0;2;2041;1.000;0.714;0.833
RandomForest;Random[0.6000000000000001];Test;5;0;2;2041;1.000;0.714;0.833
RandomForest;Random[0.6000000000000001];Test;4;0;3;2041;1.000;0.571;0.727
RandomForest;Random[0.6000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
RandomForest;Random[0.6000000000000001];Test;4;0;3;2041;1.000;0.571;0.727
RandomCommittee;Random[0.6000000000000001];Test;3;1;4;2040;0.750;0.429;0.545
RandomCommittee;Random[0.6000000000000001];Test;5;2;2;2039;0.714;0.714;0.714
RandomCommittee;Random[0.6000000000000001];Test;5;2;2;2039;0.714;0.714;0.714
RandomCommittee;Random[0.6000000000000001];Test;5;2;2;2039;0.714;0.714;0.714
RandomCommittee;Random[0.6000000000000001];Test;5;4;2;2037;0.556;0.714;0.625
REPTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
REPTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.6000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
MultilayerPerceptron[a];Random[0.6000000000000001];Test;6;1;1;2040;0.857;0.857;0.857
MultilayerPerceptron[a];Random[0.6000000000000001];Test;6;8;1;2033;0.429;0.857;0.571
MultilayerPerceptron[a];Random[0.6000000000000001];Test;6;0;1;2041;1.000;0.857;0.923
MultilayerPerceptron[a];Random[0.6000000000000001];Test;5;4;2;2037;0.556;0.714;0.625
J48;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
J48;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
J48;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
J48;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
J48;Random[0.6000000000000001];Test;0;0;7;2041;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ordem;54;0;2;1992;1.000;0.964;0.982
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ordem;55;0;1;1992;1.000;0.982;0.991
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];ordem;56;0;0;1992;1.000;1.000;1.000
RandomForest;Random[0.6000000000000001];ordem;42;0;14;1992;1.000;0.750;0.857
RandomForest;Random[0.6000000000000001];ordem;49;0;7;1992;1.000;0.875;0.933
RandomForest;Random[0.6000000000000001];ordem;48;0;8;1992;1.000;0.857;0.923
RandomForest;Random[0.6000000000000001];ordem;38;0;18;1992;1.000;0.679;0.809
RandomForest;Random[0.6000000000000001];ordem;44;0;12;1992;1.000;0.786;0.880
RandomCommittee;Random[0.6000000000000001];ordem;54;4;2;1988;0.931;0.964;0.947
RandomCommittee;Random[0.6000000000000001];ordem;47;0;9;1992;1.000;0.839;0.913
RandomCommittee;Random[0.6000000000000001];ordem;50;3;6;1989;0.943;0.893;0.917
RandomCommittee;Random[0.6000000000000001];ordem;45;0;11;1992;1.000;0.804;0.891
RandomCommittee;Random[0.6000000000000001];ordem;49;0;7;1992;1.000;0.875;0.933
REPTree;Random[0.6000000000000001];ordem;20;12;36;1980;0.625;0.357;0.455
REPTree;Random[0.6000000000000001];ordem;34;18;22;1974;0.654;0.607;0.630
REPTree;Random[0.6000000000000001];ordem;30;18;26;1974;0.625;0.536;0.577
REPTree;Random[0.6000000000000001];ordem;32;16;24;1976;0.667;0.571;0.615
REPTree;Random[0.6000000000000001];ordem;12;4;44;1988;0.750;0.214;0.333
LogisticModelTree;Random[0.6000000000000001];ordem;42;7;14;1985;0.857;0.750;0.800
LogisticModelTree;Random[0.6000000000000001];ordem;45;3;11;1989;0.938;0.804;0.865
LogisticModelTree;Random[0.6000000000000001];ordem;44;12;12;1980;0.786;0.786;0.786
LogisticModelTree;Random[0.6000000000000001];ordem;48;10;8;1982;0.828;0.857;0.842
LogisticModelTree;Random[0.6000000000000001];ordem;52;11;4;1981;0.825;0.929;0.874
MultilayerPerceptron[a];Random[0.6000000000000001];ordem;48;0;8;1992;1.000;0.857;0.923
MultilayerPerceptron[a];Random[0.6000000000000001];ordem;48;2;8;1990;0.960;0.857;0.906
MultilayerPerceptron[a];Random[0.6000000000000001];ordem;48;2;8;1990;0.960;0.857;0.906
MultilayerPerceptron[a];Random[0.6000000000000001];ordem;49;6;7;1986;0.891;0.875;0.883
MultilayerPerceptron[a];Random[0.6000000000000001];ordem;55;1;1;1991;0.982;0.982;0.982
J48;Random[0.6000000000000001];ordem;0;0;56;1992;NaN;0.000;NaN
J48;Random[0.6000000000000001];ordem;0;0;56;1992;NaN;0.000;NaN
J48;Random[0.6000000000000001];ordem;0;0;56;1992;NaN;0.000;NaN
J48;Random[0.6000000000000001];ordem;22;2;34;1990;0.917;0.393;0.550
J48;Random[0.6000000000000001];ordem;30;10;26;1982;0.750;0.536;0.625
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];desordem;56;0;0;1992;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];desordem;55;0;1;1992;1.000;0.982;0.991
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];desordem;54;1;2;1991;0.982;0.964;0.973
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];desordem;56;1;0;1991;0.982;1.000;0.991
SVM_Poly[3,2.0,0.5];Random[0.6000000000000001];desordem;55;0;1;1992;1.000;0.982;0.991
