CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomForest;Random[0.7000000000000001];IntelligentTutoringSystem;82;0;2;4012;1.000;0.976;0.988
RandomForest;Random[0.7000000000000001];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
RandomForest;Random[0.7000000000000001];IntelligentTutoringSystem;79;0;5;4012;1.000;0.940;0.969
RandomForest;Random[0.7000000000000001];IntelligentTutoringSystem;82;0;2;4012;1.000;0.976;0.988
RandomForest;Random[0.7000000000000001];IntelligentTutoringSystem;81;0;3;4012;1.000;0.964;0.982
RandomCommittee;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];IntelligentTutoringSystem;82;0;2;4012;1.000;0.976;0.988
RandomCommittee;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
RandomCommittee;Random[0.7000000000000001];IntelligentTutoringSystem;78;2;6;4010;0.975;0.929;0.951
RandomCommittee;Random[0.7000000000000001];IntelligentTutoringSystem;83;0;1;4012;1.000;0.988;0.994
REPTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
REPTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
REPTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;4;0;4008;0.955;1.000;0.977
REPTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;12;0;4000;0.875;1.000;0.933
REPTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;12;0;4000;0.875;1.000;0.933
LogisticModelTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
LogisticModelTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
J48;Random[0.7000000000000001];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
