CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.4];Car PL;42;0;46;16296;1.000;0.477;0.646
SVM_RBF[5.0];Random[0.4];Car PL;34;0;54;16296;1.000;0.386;0.557
SVM_RBF[5.0];Random[0.4];Car PL;29;0;59;16296;1.000;0.330;0.496
SVM_RBF[5.0];Random[0.4];Car PL;36;0;52;16296;1.000;0.409;0.581
SVM_RBF[5.0];Random[0.4];Car PL;28;0;60;16296;1.000;0.318;0.483
Logistic;Random[0.4];Car PL;0;10;88;16286;0.000;0.000;NaN
Logistic;Random[0.4];Car PL;1;8;87;16288;0.111;0.011;0.021
Logistic;Random[0.4];Car PL;0;8;88;16288;0.000;0.000;NaN
Logistic;Random[0.4];Car PL;0;7;88;16289;0.000;0.000;NaN
Logistic;Random[0.4];Car PL;0;3;88;16293;0.000;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.4];Car PL;37;0;51;16296;1.000;0.420;0.592
SVM_Puk[1.0, 0.1];Random[0.4];Car PL;25;0;63;16296;1.000;0.284;0.442
SVM_Puk[1.0, 0.1];Random[0.4];Car PL;48;0;40;16296;1.000;0.545;0.706
SVM_Puk[1.0, 0.1];Random[0.4];Car PL;36;0;52;16296;1.000;0.409;0.581
SVM_Puk[1.0, 0.1];Random[0.4];Car PL;37;0;51;16296;1.000;0.420;0.592
SVM_RBF[5.0];Random[0.4];IDE4OCL;32;0;32;16320;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];IDE4OCL;18;0;46;16320;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.4];IDE4OCL;27;0;37;16320;1.000;0.422;0.593
SVM_RBF[5.0];Random[0.4];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.4];IDE4OCL;25;0;39;16320;1.000;0.391;0.562
Logistic;Random[0.4];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.4];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.4];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.4];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
Logistic;Random[0.4];IDE4OCL;64;0;0;16320;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];IDE4OCL;30;0;34;16320;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.4];IDE4OCL;26;0;38;16320;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];IDE4OCL;28;0;36;16320;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.4];IDE4OCL;31;0;33;16320;1.000;0.484;0.653
SVM_Puk[1.0, 0.1];Random[0.4];IDE4OCL;29;0;35;16320;1.000;0.453;0.624
SVM_RBF[5.0];Random[0.4];WB;259;0;381;15744;1.000;0.405;0.576
SVM_RBF[5.0];Random[0.4];WB;235;0;405;15744;1.000;0.367;0.537
SVM_RBF[5.0];Random[0.4];WB;257;0;383;15744;1.000;0.402;0.573
SVM_RBF[5.0];Random[0.4];WB;260;0;380;15744;1.000;0.406;0.578
SVM_RBF[5.0];Random[0.4];WB;257;0;383;15744;1.000;0.402;0.573
Logistic;Random[0.4];WB;343;104;297;15640;0.767;0.536;0.631
Logistic;Random[0.4];WB;342;106;298;15638;0.763;0.534;0.629
Logistic;Random[0.4];WB;348;104;292;15640;0.770;0.544;0.637
Logistic;Random[0.4];WB;344;104;296;15640;0.768;0.538;0.632
Logistic;Random[0.4];WB;346;106;294;15638;0.765;0.541;0.634
SVM_Puk[1.0, 0.1];Random[0.4];WB;255;0;385;15744;1.000;0.398;0.570
SVM_Puk[1.0, 0.1];Random[0.4];WB;270;0;370;15744;1.000;0.422;0.593
SVM_Puk[1.0, 0.1];Random[0.4];WB;251;0;389;15744;1.000;0.392;0.563
SVM_Puk[1.0, 0.1];Random[0.4];WB;258;0;382;15744;1.000;0.403;0.575
SVM_Puk[1.0, 0.1];Random[0.4];WB;234;0;406;15744;1.000;0.366;0.535
SVM_RBF[5.0];Random[0.4];MiniTV;107;0;141;16136;1.000;0.431;0.603
SVM_RBF[5.0];Random[0.4];MiniTV;90;0;158;16136;1.000;0.363;0.533
SVM_RBF[5.0];Random[0.4];MiniTV;104;0;144;16136;1.000;0.419;0.591
SVM_RBF[5.0];Random[0.4];MiniTV;101;0;147;16136;1.000;0.407;0.579
SVM_RBF[5.0];Random[0.4];MiniTV;89;0;159;16136;1.000;0.359;0.528
Logistic;Random[0.4];MiniTV;248;8;0;16128;0.969;1.000;0.984
Logistic;Random[0.4];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.4];MiniTV;248;8;0;16128;0.969;1.000;0.984
Logistic;Random[0.4];MiniTV;248;0;0;16136;1.000;1.000;1.000
Logistic;Random[0.4];MiniTV;247;1;1;16135;0.996;0.996;0.996
SVM_Puk[1.0, 0.1];Random[0.4];MiniTV;95;0;153;16136;1.000;0.383;0.554
SVM_Puk[1.0, 0.1];Random[0.4];MiniTV;105;0;143;16136;1.000;0.423;0.595
SVM_Puk[1.0, 0.1];Random[0.4];MiniTV;86;0;162;16136;1.000;0.347;0.515
SVM_Puk[1.0, 0.1];Random[0.4];MiniTV;109;0;139;16136;1.000;0.440;0.611
SVM_Puk[1.0, 0.1];Random[0.4];MiniTV;95;0;153;16136;1.000;0.383;0.554
SVM_RBF[5.0];Random[0.4];Carro Model;11;0;19;16354;1.000;0.367;0.537
SVM_RBF[5.0];Random[0.4];Carro Model;9;0;21;16354;1.000;0.300;0.462
SVM_RBF[5.0];Random[0.4];Carro Model;13;0;17;16354;1.000;0.433;0.605
SVM_RBF[5.0];Random[0.4];Carro Model;13;0;17;16354;1.000;0.433;0.605
SVM_RBF[5.0];Random[0.4];Carro Model;12;0;18;16354;1.000;0.400;0.571
Logistic;Random[0.4];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Random[0.4];Carro Model;1;1;29;16353;0.500;0.033;0.063
Logistic;Random[0.4];Carro Model;2;4;28;16350;0.333;0.067;0.111
Logistic;Random[0.4];Carro Model;1;5;29;16349;0.167;0.033;0.056
Logistic;Random[0.4];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.4];Carro Model;13;0;17;16354;1.000;0.433;0.605
SVM_Puk[1.0, 0.1];Random[0.4];Carro Model;10;0;20;16354;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];Carro Model;8;0;22;16354;1.000;0.267;0.421
SVM_Puk[1.0, 0.1];Random[0.4];Carro Model;14;0;16;16354;1.000;0.467;0.636
SVM_Puk[1.0, 0.1];Random[0.4];Carro Model;15;0;15;16354;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];CTOS MODEL;8;0;10;16366;1.000;0.444;0.615
SVM_RBF[5.0];Random[0.4];CTOS MODEL;10;0;8;16366;1.000;0.556;0.714
SVM_RBF[5.0];Random[0.4];CTOS MODEL;4;0;14;16366;1.000;0.222;0.364
SVM_RBF[5.0];Random[0.4];CTOS MODEL;10;0;8;16366;1.000;0.556;0.714
Logistic;Random[0.4];CTOS MODEL;13;13;5;16353;0.500;0.722;0.591
Logistic;Random[0.4];CTOS MODEL;5;4;13;16362;0.556;0.278;0.370
Logistic;Random[0.4];CTOS MODEL;10;12;8;16354;0.455;0.556;0.500
Logistic;Random[0.4];CTOS MODEL;4;2;14;16364;0.667;0.222;0.333
Logistic;Random[0.4];CTOS MODEL;2;3;16;16363;0.400;0.111;0.174
SVM_Puk[1.0, 0.1];Random[0.4];CTOS MODEL;8;0;10;16366;1.000;0.444;0.615
SVM_Puk[1.0, 0.1];Random[0.4];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];CTOS MODEL;9;0;9;16366;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];Mobile Phone, until relase 5;6;0;10;16368;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];Mobile Phone, until relase 5;4;0;12;16368;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.4];Mobile Phone, until relase 5;7;0;9;16368;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];Mobile Phone, until relase 5;5;0;11;16368;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];Mobile Phone, until relase 5;3;0;13;16368;1.000;0.188;0.316
Logistic;Random[0.4];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.4];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.4];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.4];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Random[0.4];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Phone, until relase 5;3;0;13;16368;1.000;0.188;0.316
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Phone, until relase 5;7;0;9;16368;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Phone, until relase 5;9;0;7;16368;1.000;0.563;0.720
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Phone, until relase 5;8;0;8;16368;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Phone, until relase 5;7;0;9;16368;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];ELPS - ISE;177;0;285;15922;1.000;0.383;0.554
SVM_RBF[5.0];Random[0.4];ELPS - ISE;174;0;288;15922;1.000;0.377;0.547
SVM_RBF[5.0];Random[0.4];ELPS - ISE;194;0;268;15922;1.000;0.420;0.591
SVM_RBF[5.0];Random[0.4];ELPS - ISE;187;0;275;15922;1.000;0.405;0.576
SVM_RBF[5.0];Random[0.4];ELPS - ISE;178;0;284;15922;1.000;0.385;0.556
Logistic;Random[0.4];ELPS - ISE;176;176;286;15746;0.500;0.381;0.432
Logistic;Random[0.4];ELPS - ISE;196;220;266;15702;0.471;0.424;0.446
Logistic;Random[0.4];ELPS - ISE;162;164;300;15758;0.497;0.351;0.411
Logistic;Random[0.4];ELPS - ISE;212;209;250;15713;0.504;0.459;0.480
Logistic;Random[0.4];ELPS - ISE;194;192;268;15730;0.503;0.420;0.458
SVM_Puk[1.0, 0.1];Random[0.4];ELPS - ISE;187;0;275;15922;1.000;0.405;0.576
SVM_Puk[1.0, 0.1];Random[0.4];ELPS - ISE;179;0;283;15922;1.000;0.387;0.559
SVM_Puk[1.0, 0.1];Random[0.4];ELPS - ISE;181;0;281;15922;1.000;0.392;0.563
SVM_Puk[1.0, 0.1];Random[0.4];ELPS - ISE;162;0;300;15922;1.000;0.351;0.519
SVM_Puk[1.0, 0.1];Random[0.4];ELPS - ISE;195;0;267;15922;1.000;0.422;0.594
SVM_RBF[5.0];Random[0.4];UML-IDE-TOOL;607;0;929;14848;1.000;0.395;0.566
SVM_RBF[5.0];Random[0.4];UML-IDE-TOOL;631;0;905;14848;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];UML-IDE-TOOL;594;0;942;14848;1.000;0.387;0.558
SVM_RBF[5.0];Random[0.4];UML-IDE-TOOL;594;0;942;14848;1.000;0.387;0.558
