CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
JRip;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
PART;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;15;9;2017;0.318;0.438;0.368
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;4;9;2028;0.636;0.438;0.519
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;14;9;2018;0.333;0.438;0.378
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;4;9;2028;0.636;0.438;0.519
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;4;9;2028;0.636;0.438;0.519
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;14;9;2018;0.333;0.438;0.378
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;20;9;2012;0.259;0.438;0.326
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;15;9;2017;0.318;0.438;0.368
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;17;9;2015;0.292;0.438;0.350
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;17;9;2015;0.292;0.438;0.350
SVM_Poly[3,2.0,0.5];Random[0.1];E-portal;7;17;9;2015;0.292;0.438;0.350
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
RandomForest;Random[0.1];E-portal;1;0;15;2032;1.000;0.063;0.118
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
J48;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;0;6;2032;1.000;0.625;0.769
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;0;6;2032;1.000;0.625;0.769
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
RandomCommittee;Random[0.1];E-portal;10;8;6;2024;0.556;0.625;0.588
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
REPTree;Random[0.1];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.1];E-portal;4;8;12;2024;0.333;0.250;0.286
IBk;Random[0.1];E-portal;4;9;12;2023;0.308;0.250;0.276
IBk;Random[0.1];E-portal;4;9;12;2023;0.308;0.250;0.276
IBk;Random[0.1];E-portal;4;6;12;2026;0.400;0.250;0.308
IBk;Random[0.1];E-portal;4;9;12;2023;0.308;0.250;0.276
IBk;Random[0.1];E-portal;4;9;12;2023;0.308;0.250;0.276
IBk;Random[0.1];E-portal;4;8;12;2024;0.333;0.250;0.286
IBk;Random[0.1];E-portal;4;5;12;2027;0.444;0.250;0.320
IBk;Random[0.1];E-portal;4;8;12;2024;0.333;0.250;0.286
IBk;Random[0.1];E-portal;4;6;12;2026;0.400;0.250;0.308
IBk;Random[0.1];E-portal;4;5;12;2027;0.444;0.250;0.320
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.1];VOD feature model;32;32;0;1984;0.500;1.000;0.667
JRip;Random[0.1];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
PART;Random[0.1];VOD feature model;0;0;32;2016;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;1;20;2015;0.923;0.375;0.533
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;3;20;2013;0.800;0.375;0.511
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;3;20;2013;0.800;0.375;0.511
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;4;20;2012;0.750;0.375;0.500
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;4;20;2012;0.750;0.375;0.500
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;4;20;2012;0.750;0.375;0.500
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;4;20;2012;0.750;0.375;0.500
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;3;20;2013;0.800;0.375;0.511
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;2;20;2014;0.857;0.375;0.522
SVM_Poly[3,2.0,0.5];Random[0.1];VOD feature model;12;4;20;2012;0.750;0.375;0.500
