CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
AllSports Feature Model;0.774;0.719;0.733;0.023;88;0.884;0.821;0.838;0.023;77
Sample;0.986;0.902;0.940;0.031;88;0.986;0.902;0.940;0.031;88
Feature Tree Example;0.703;0.516;0.563;0.008;88;0.804;0.589;0.643;0.008;77
Dental Surgery;0.000;0.000;0.000;0.002;88;0.000;0.000;0.000;0.000;0
jjjjj;0.608;0.500;0.529;0.018;88;0.811;0.667;0.705;0.018;66
disenio II;0.955;0.908;0.928;0.029;88;0.955;0.908;0.928;0.029;88
Mobile Phone UPT;0.606;0.420;0.470;0.014;88;0.808;0.560;0.627;0.014;66
Test1;0.526;0.359;0.415;0.008;88;0.842;0.575;0.665;0.008;55
carpl;0.477;0.500;0.449;0.002;88;0.764;0.800;0.719;0.002;55
acarlos_trab2_mobile;0.396;0.268;0.302;0.014;88;0.791;0.536;0.604;0.014;44
Telefonia Celular;0.759;0.632;0.660;0.035;88;0.868;0.722;0.755;0.035;77
FeatureModel1;0.875;0.836;0.852;0.016;88;1.000;0.955;0.974;0.016;77
Ökonomische Merkmale;0.878;0.833;0.850;0.023;88;0.878;0.833;0.850;0.023;88
Simnumero;0.542;0.359;0.402;0.008;88;0.867;0.575;0.643;0.008;55
abcdefg;0.501;0.375;0.385;0.006;88;0.801;0.600;0.615;0.006;55
Mobile-Phone;0.577;0.366;0.408;0.014;88;0.769;0.488;0.544;0.014;66
