CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
JRip;Random[0.2];IntelligentTutoringSystem;72;24;12;3988;0.750;0.857;0.800
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;20;8;3992;0.792;0.905;0.844
PART;Random[0.2];IntelligentTutoringSystem;76;12;8;4000;0.864;0.905;0.884
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
PART;Random[0.2];IntelligentTutoringSystem;76;0;8;4012;1.000;0.905;0.950
SVM_Poly[3,2.0,0.5];Random[0.2];IntelligentTutoringSystem;69;1;15;4011;0.986;0.821;0.896
SVM_Poly[3,2.0,0.5];Random[0.2];IntelligentTutoringSystem;69;0;15;4012;1.000;0.821;0.902
