CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;0;4;2032;1.000;0.750;0.857
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;0;4;2032;1.000;0.750;0.857
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;0;4;2032;1.000;0.750;0.857
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
PART;Random[0.3];E-portal;12;4;4;2028;0.750;0.750;0.750
SVM_Poly[3,2.0,0.5];Random[0.3];E-portal;9;1;7;2031;0.900;0.563;0.692
SVM_Poly[3,2.0,0.5];Random[0.3];E-portal;9;1;7;2031;0.900;0.563;0.692
SVM_Poly[3,2.0,0.5];Random[0.3];E-portal;9;4;7;2028;0.692;0.563;0.621
