CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;28;8;7849;0.916;0.975;0.945
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;28;8;7849;0.916;0.975;0.945
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;28;8;7849;0.916;0.975;0.945
JRip;Random[0.4];Aircraft PL;307;44;8;7833;0.875;0.975;0.922
JRip;Random[0.4];Aircraft PL;307;20;8;7857;0.939;0.975;0.956
JRip;Random[0.4];Aircraft PL;307;36;8;7841;0.895;0.975;0.933
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;4;15;7873;0.987;0.952;0.969
PART;Random[0.4];Aircraft PL;300;24;15;7853;0.926;0.952;0.939
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;24;15;7853;0.926;0.952;0.939
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;28;15;7849;0.915;0.952;0.933
PART;Random[0.4];Aircraft PL;300;24;15;7853;0.926;0.952;0.939
SVM_Poly[3,2.0,0.5];Random[0.4];Aircraft PL;314;0;1;7877;1.000;0.997;0.998
SVM_Poly[3,2.0,0.5];Random[0.4];Aircraft PL;314;0;1;7877;1.000;0.997;0.998
SVM_Poly[3,2.0,0.5];Random[0.4];Aircraft PL;314;0;1;7877;1.000;0.997;0.998
