CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Mobile Phone UPT;0.505;0.161;0.208;0.014;88;0.807;0.257;0.333;0.014;55
Test1;0.314;0.141;0.170;0.008;88;0.837;0.375;0.454;0.008;33
carpl;0.078;0.125;0.095;0.002;88;0.621;1.000;0.758;0.002;11
acarlos_trab2_mobile;0.506;0.179;0.253;0.014;88;0.809;0.286;0.404;0.014;55
Telefonia Celular;0.678;0.285;0.393;0.035;88;0.774;0.325;0.449;0.035;77
FeatureModel1;0.836;0.641;0.690;0.016;88;0.955;0.732;0.788;0.016;77
Ökonomische Merkmale;0.776;0.458;0.533;0.023;88;0.887;0.524;0.609;0.023;77
Simnumero;0.302;0.109;0.159;0.008;88;0.806;0.292;0.423;0.008;33
abcdefg;0.351;0.188;0.219;0.006;88;0.702;0.375;0.438;0.006;44
Mobile-Phone;0.489;0.196;0.271;0.014;88;0.782;0.314;0.434;0.014;55
