CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Dental Surgery;0.688;0.688;0.667;0.002;88;0.917;0.917;0.889;0.002;66
jjjjj;0.820;0.778;0.772;0.018;88;0.937;0.889;0.883;0.018;77
disenio II;0.982;0.954;0.967;0.029;88;0.982;0.954;0.967;0.029;88
Mobile Phone UPT;0.778;0.616;0.665;0.014;88;0.889;0.704;0.760;0.014;77
Test1;0.750;0.703;0.724;0.008;88;1.000;0.938;0.965;0.008;66
carpl;0.568;0.563;0.545;0.002;88;0.909;0.900;0.873;0.002;55
acarlos_trab2_mobile;0.798;0.688;0.729;0.014;88;0.912;0.786;0.833;0.014;77
Telefonia Celular;0.946;0.802;0.855;0.035;88;0.946;0.802;0.855;0.035;88
FeatureModel1;1.000;0.977;0.987;0.016;88;1.000;0.977;0.987;0.016;88
Ökonomische Merkmale;0.961;0.911;0.933;0.023;88;0.961;0.911;0.933;0.023;88
Simnumero;0.576;0.516;0.532;0.008;88;0.922;0.825;0.851;0.008;55
abcdefg;0.594;0.583;0.584;0.006;88;0.950;0.933;0.935;0.006;55
Mobile-Phone;0.778;0.652;0.692;0.014;88;0.889;0.745;0.791;0.014;77
