CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;15;166;7862;0.909;0.473;0.622
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;44;166;7833;0.772;0.473;0.587
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
JRip;Random[0.3];Aircraft PL;149;0;166;7877;1.000;0.473;0.642
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
PART;Random[0.3];Aircraft PL;305;0;10;7877;1.000;0.968;0.984
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;5;2;7872;0.984;0.994;0.989
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.3];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
RandomForest;Random[0.3];Aircraft PL;264;4;51;7873;0.985;0.838;0.906
RandomForest;Random[0.3];Aircraft PL;264;4;51;7873;0.985;0.838;0.906
RandomForest;Random[0.3];Aircraft PL;264;0;51;7877;1.000;0.838;0.912
RandomForest;Random[0.3];Aircraft PL;264;0;51;7877;1.000;0.838;0.912
RandomForest;Random[0.3];Aircraft PL;264;0;51;7877;1.000;0.838;0.912
RandomForest;Random[0.3];Aircraft PL;264;4;51;7873;0.985;0.838;0.906
RandomForest;Random[0.3];Aircraft PL;264;8;51;7869;0.971;0.838;0.899
