CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile Media;32;12;108;65384;0.727;0.229;0.348
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_VitorSales;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_VitorSales;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_VitorSales;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_VitorSales;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];MobileMedia_VitorSales;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_VitorSales;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_VitorSales;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_VitorSales;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_VitorSales;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile Media;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];mobile_media_thom;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];mobile_media_thom;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];mobile_media_thom;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];mobile_media_thom;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];mobile_media_thom;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];mobile_media_thom;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];mobile_media_thom;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];mobile_media_thom;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];mobile_media_thom;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_BrunoMartins;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_BrunoMartins;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_BrunoMartins;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_BrunoMartins;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];MobileMedia_BrunoMartins;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_BrunoMartins;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_BrunoMartins;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_BrunoMartins;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_BrunoMartins;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_Pedro_Pires;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_Pedro_Pires;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_Pedro_Pires;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_Pedro_Pires;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];MobileMedia_Pedro_Pires;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_Pedro_Pires;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_Pedro_Pires;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_Pedro_Pires;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_Pedro_Pires;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_HudsonSilvaBorges;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_HudsonSilvaBorges;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_HudsonSilvaBorges;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_HudsonSilvaBorges;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];MobileMedia_HudsonSilvaBorges;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_HudsonSilvaBorges;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_HudsonSilvaBorges;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_HudsonSilvaBorges;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_HudsonSilvaBorges;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Henrique Gomes Nunes;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];Henrique Gomes Nunes;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Henrique Gomes Nunes;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];Henrique Gomes Nunes;32;12;108;65384;0.727;0.229;0.348
LogisticModelTree;Combinatorial[0];Henrique Gomes Nunes;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Henrique Gomes Nunes;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];Henrique Gomes Nunes;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Henrique Gomes Nunes;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Henrique Gomes Nunes;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;280;0;0;65256;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;280;0;0;65256;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;0;0;280;65256;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile Media;192;0;88;65256;1.000;0.686;0.814
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;280;65256;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media;280;0;0;65256;1.000;1.000;1.000
J48;Combinatorial[0];Mobile Media;0;0;280;65256;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media;0;0;280;65256;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media;0;0;280;65256;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile  Model;15;0;0;65521;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile  Model;15;0;0;65521;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile  Model;6;2;9;65519;0.750;0.400;0.522
REPTree;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile  Model;12;0;3;65521;1.000;0.800;0.889
J48;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];modelo celular;15;0;0;65521;1.000;1.000;1.000
RandomForest;Combinatorial[0];modelo celular;15;0;0;65521;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];modelo celular;7;4;8;65517;0.636;0.467;0.538
REPTree;Combinatorial[0];modelo celular;0;0;15;65521;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];modelo celular;0;0;15;65521;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];modelo celular;8;0;7;65521;1.000;0.533;0.696
J48;Combinatorial[0];modelo celular;0;0;15;65521;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];modelo celular;0;0;15;65521;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];modelo celular;0;0;15;65521;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];mobile media;66;0;0;65470;1.000;1.000;1.000
RandomForest;Combinatorial[0];mobile media;66;0;0;65470;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
REPTree;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];mobile media;44;0;22;65470;1.000;0.667;0.800
J48;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];mobile media;0;0;66;65470;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia7;60;0;0;65476;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia7;60;0;0;65476;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia7;60;0;0;65476;1.000;1.000;1.000
REPTree;Combinatorial[0];MobileMedia7;48;0;12;65476;1.000;0.800;0.889
LogisticModelTree;Combinatorial[0];MobileMedia7;20;0;40;65476;1.000;0.333;0.500
MultilayerPerceptron[a];Combinatorial[0];MobileMedia7;60;0;0;65476;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia7;0;0;60;65476;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia7;0;0;60;65476;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia7;0;0;60;65476;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];modelo mobilemedia;12;0;0;65524;1.000;1.000;1.000
RandomForest;Combinatorial[0];modelo mobilemedia;12;0;0;65524;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];modelo mobilemedia;4;4;8;65520;0.500;0.333;0.400
REPTree;Combinatorial[0];modelo mobilemedia;0;0;12;65524;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];modelo mobilemedia;0;0;12;65524;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];modelo mobilemedia;12;0;0;65524;1.000;1.000;1.000
J48;Combinatorial[0];modelo mobilemedia;0;0;12;65524;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];modelo mobilemedia;0;0;12;65524;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];modelo mobilemedia;0;0;12;65524;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile  Model;15;0;0;65521;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile  Model;15;0;0;65521;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile  Model;6;2;9;65519;0.750;0.400;0.522
REPTree;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile  Model;12;0;3;65521;1.000;0.800;0.889
J48;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile  Model;0;0;15;65521;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;12;0;0;65524;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;12;0;0;65524;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;10;0;2;65524;1.000;0.833;0.909
REPTree;Combinatorial[0];Mobile Media;0;0;12;65524;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;12;65524;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media;8;0;4;65524;1.000;0.667;0.800
J48;Combinatorial[0];Mobile Media;0;0;12;65524;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media;0;0;12;65524;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media;0;0;12;65524;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Exercicio Experimento 1;140;0;0;65396;1.000;1.000;1.000
RandomForest;Combinatorial[0];Exercicio Experimento 1;140;0;0;65396;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Exercicio Experimento 1;0;0;140;65396;NaN;0.000;NaN
REPTree;Combinatorial[0];Exercicio Experimento 1;36;0;104;65396;1.000;0.257;0.409
LogisticModelTree;Combinatorial[0];Exercicio Experimento 1;0;0;140;65396;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Exercicio Experimento 1;140;0;0;65396;1.000;1.000;1.000
J48;Combinatorial[0];Exercicio Experimento 1;0;0;140;65396;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Exercicio Experimento 1;0;0;140;65396;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Exercicio Experimento 1;0;0;140;65396;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Requisitos II;14;0;0;65522;1.000;1.000;1.000
RandomForest;Combinatorial[0];Requisitos II;14;0;0;65522;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Requisitos II;6;0;8;65522;1.000;0.429;0.600
REPTree;Combinatorial[0];Requisitos II;0;0;14;65522;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Requisitos II;0;0;14;65522;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Requisitos II;8;0;6;65522;1.000;0.571;0.727
J48;Combinatorial[0];Requisitos II;0;0;14;65522;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Requisitos II;0;0;14;65522;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Requisitos II;0;0;14;65522;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Pruebas II;12;0;0;65524;1.000;1.000;1.000
RandomForest;Combinatorial[0];Pruebas II;12;0;0;65524;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Pruebas II;12;0;0;65524;1.000;1.000;1.000
REPTree;Combinatorial[0];Pruebas II;0;0;12;65524;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Pruebas II;0;0;12;65524;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Pruebas II;10;0;2;65524;1.000;0.833;0.909
J48;Combinatorial[0];Pruebas II;0;0;12;65524;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Pruebas II;0;0;12;65524;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Pruebas II;0;0;12;65524;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Test Collaboration System;936;0;0;64600;1.000;1.000;1.000
RandomForest;Combinatorial[0];Test Collaboration System;936;0;0;64600;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Test Collaboration System;935;216;1;64384;0.812;0.999;0.896
REPTree;Combinatorial[0];Test Collaboration System;752;236;184;64364;0.761;0.803;0.782
LogisticModelTree;Combinatorial[0];Test Collaboration System;480;264;456;64336;0.645;0.513;0.571
MultilayerPerceptron[a];Combinatorial[0];Test Collaboration System;720;0;216;64600;1.000;0.769;0.870
J48;Combinatorial[0];Test Collaboration System;768;496;168;64104;0.608;0.821;0.698
NaiveBayesUpdateable;Combinatorial[0];Test Collaboration System;0;8;936;64592;0.000;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Test Collaboration System;0;0;936;64600;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];notebook;96;0;0;65440;1.000;1.000;1.000
RandomForest;Combinatorial[0];notebook;96;0;0;65440;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];notebook;0;0;96;65440;NaN;0.000;NaN
REPTree;Combinatorial[0];notebook;80;36;16;65404;0.690;0.833;0.755
LogisticModelTree;Combinatorial[0];notebook;0;0;96;65440;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];notebook;96;0;0;65440;1.000;1.000;1.000
J48;Combinatorial[0];notebook;0;0;96;65440;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];notebook;0;0;96;65440;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];notebook;0;0;96;65440;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media Test;48;0;0;65488;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media Test;48;0;0;65488;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media Test;48;48;0;65440;0.500;1.000;0.667
REPTree;Combinatorial[0];Mobile Media Test;40;4;8;65484;0.909;0.833;0.870
LogisticModelTree;Combinatorial[0];Mobile Media Test;0;0;48;65488;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media Test;48;0;0;65488;1.000;1.000;1.000
J48;Combinatorial[0];Mobile Media Test;0;0;48;65488;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media Test;0;0;48;65488;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media Test;0;0;48;65488;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];teste puc;72;0;0;65464;1.000;1.000;1.000
RandomForest;Combinatorial[0];teste puc;72;0;0;65464;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];teste puc;72;72;0;65392;0.500;1.000;0.667
REPTree;Combinatorial[0];teste puc;64;0;8;65464;1.000;0.889;0.941
LogisticModelTree;Combinatorial[0];teste puc;0;0;72;65464;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];teste puc;72;0;0;65464;1.000;1.000;1.000
J48;Combinatorial[0];teste puc;0;0;72;65464;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];teste puc;0;0;72;65464;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];teste puc;0;0;72;65464;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia-Bruno-ExpUFMG;48;0;0;65488;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia-Bruno-ExpUFMG;48;0;0;65488;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia-Bruno-ExpUFMG;48;48;0;65440;0.500;1.000;0.667
REPTree;Combinatorial[0];MobileMedia-Bruno-ExpUFMG;40;4;8;65484;0.909;0.833;0.870
