CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
StochasticGradientDescend;Combinatorial[0];Editor de imagem;0;0;464;261680;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Requirements Proces Variability;12;0;0;262132;1.000;1.000;1.000
RandomForest;Combinatorial[0];Requirements Proces Variability;12;0;0;262132;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Requirements Proces Variability;9;2;3;262130;0.818;0.750;0.783
REPTree;Combinatorial[0];Requirements Proces Variability;0;0;12;262132;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Requirements Proces Variability;0;0;12;262132;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Requirements Proces Variability;8;0;4;262132;1.000;0.667;0.800
J48;Combinatorial[0];Requirements Proces Variability;0;0;12;262132;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Requirements Proces Variability;0;0;12;262132;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Requirements Proces Variability;0;0;12;262132;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];OnlineExamPL;10;0;0;262134;1.000;1.000;1.000
RandomForest;Combinatorial[0];OnlineExamPL;10;0;0;262134;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];OnlineExamPL;10;0;0;262134;1.000;1.000;1.000
REPTree;Combinatorial[0];OnlineExamPL;0;0;10;262134;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];OnlineExamPL;0;0;10;262134;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];OnlineExamPL;10;0;0;262134;1.000;1.000;1.000
J48;Combinatorial[0];OnlineExamPL;0;0;10;262134;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];OnlineExamPL;0;0;10;262134;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];OnlineExamPL;0;0;10;262134;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];dfffffffffff;252;0;0;261892;1.000;1.000;1.000
RandomForest;Combinatorial[0];dfffffffffff;252;0;0;261892;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];dfffffffffff;44;0;208;261892;1.000;0.175;0.297
REPTree;Combinatorial[0];dfffffffffff;132;44;120;261848;0.750;0.524;0.617
LogisticModelTree;Combinatorial[0];dfffffffffff;0;0;252;261892;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];dfffffffffff;252;0;0;261892;1.000;1.000;1.000
J48;Combinatorial[0];dfffffffffff;0;0;252;261892;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];dfffffffffff;0;0;252;261892;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];dfffffffffff;0;0;252;261892;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile media v6;16;0;0;262128;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile media v6;16;0;0;262128;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile media v6;16;0;0;262128;1.000;1.000;1.000
J48;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile media v6;0;0;16;262128;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
RandomForest;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
REPTree;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
J48;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];myHolidays;64;0;64;262016;1.000;0.500;0.667
StochasticGradientDescend;Combinatorial[0];myHolidays;116;24130;12;237886;0.005;0.906;0.010
SVM_Poly[3,2.0,0.5];Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
RandomForest;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
REPTree;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
J48;Combinatorial[0];myHolidays;128;0;0;262016;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];myHolidays;64;0;64;262016;1.000;0.500;0.667
StochasticGradientDescend;Combinatorial[0];myHolidays;116;24130;12;237886;0.005;0.906;0.010
SVM_Poly[3,2.0,0.5];Combinatorial[0];ComputationalThinking;6;0;0;262138;1.000;1.000;1.000
RandomForest;Combinatorial[0];ComputationalThinking;6;0;0;262138;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];ComputationalThinking;6;1;0;262137;0.857;1.000;0.923
REPTree;Combinatorial[0];ComputationalThinking;0;0;6;262138;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];ComputationalThinking;0;0;6;262138;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];ComputationalThinking;6;0;0;262138;1.000;1.000;1.000
J48;Combinatorial[0];ComputationalThinking;0;0;6;262138;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];ComputationalThinking;0;0;6;262138;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];ComputationalThinking;0;0;6;262138;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Visual Data Graph;1792;0;0;260352;1.000;1.000;1.000
RandomForest;Combinatorial[0];Visual Data Graph;1792;0;0;260352;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Visual Data Graph;1792;1792;0;258560;0.500;1.000;0.667
REPTree;Combinatorial[0];Visual Data Graph;1792;236;0;260116;0.884;1.000;0.938
LogisticModelTree;Combinatorial[0];Visual Data Graph;0;0;1792;260352;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Visual Data Graph;1792;0;0;260352;1.000;1.000;1.000
J48;Combinatorial[0];Visual Data Graph;0;0;1792;260352;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Visual Data Graph;0;0;1792;260352;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Visual Data Graph;0;24748;1792;235604;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];IRIS;2352;0;0;259792;1.000;1.000;1.000
RandomForest;Combinatorial[0];IRIS;2352;0;0;259792;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];IRIS;2352;2352;0;257440;0.500;1.000;0.667
REPTree;Combinatorial[0];IRIS;2336;268;16;259524;0.897;0.993;0.943
LogisticModelTree;Combinatorial[0];IRIS;416;416;1936;259376;0.500;0.177;0.261
MultilayerPerceptron[a];Combinatorial[0];IRIS;2352;0;0;259792;1.000;1.000;1.000
J48;Combinatorial[0];IRIS;0;0;2352;259792;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];IRIS;16;16;2336;259776;0.500;0.007;0.013
StochasticGradientDescend;Combinatorial[0];IRIS;0;30723;2352;229069;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Telefonos Moviles;88;0;0;262056;1.000;1.000;1.000
RandomForest;Combinatorial[0];Telefonos Moviles;88;0;0;262056;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Telefonos Moviles;22;0;66;262056;1.000;0.250;0.400
REPTree;Combinatorial[0];Telefonos Moviles;15;5;73;262051;0.750;0.170;0.278
LogisticModelTree;Combinatorial[0];Telefonos Moviles;0;0;88;262056;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Telefonos Moviles;72;0;16;262056;1.000;0.818;0.900
J48;Combinatorial[0];Telefonos Moviles;0;0;88;262056;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Telefonos Moviles;0;0;88;262056;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Telefonos Moviles;0;0;88;262056;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];computers;4095;0;0;258049;1.000;1.000;1.000
RandomForest;Combinatorial[0];computers;4095;0;0;258049;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];computers;4095;0;0;258049;1.000;1.000;1.000
REPTree;Combinatorial[0];computers;4080;72;15;257977;0.983;0.996;0.989
LogisticModelTree;Combinatorial[0];computers;4095;55;0;257994;0.987;1.000;0.993
MultilayerPerceptron[a];Combinatorial[0];computers;3255;0;840;258049;1.000;0.795;0.886
J48;Combinatorial[0];computers;4073;83;22;257966;0.980;0.995;0.987
NaiveBayesUpdateable;Combinatorial[0];computers;0;0;4095;258049;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];computers;2047;43735;2048;214314;0.045;0.500;0.082
SVM_Poly[3,2.0,0.5];Combinatorial[0];Amazon web services;8191;0;0;253953;1.000;1.000;1.000
RandomForest;Combinatorial[0];Amazon web services;8191;0;0;253953;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Amazon web services;8191;0;0;253953;1.000;1.000;1.000
REPTree;Combinatorial[0];Amazon web services;8191;1;0;253952;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Amazon web services;8191;0;0;253953;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Amazon web services;8064;0;127;253953;1.000;0.984;0.992
J48;Combinatorial[0];Amazon web services;8191;1;0;253952;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];Amazon web services;0;0;8191;253953;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Amazon web services;6144;124792;2047;129161;0.047;0.750;0.088
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
REPTree;Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];MobilePhone;8;0;0;262136;1.000;1.000;1.000
J48;Combinatorial[0];MobilePhone;0;0;8;262136;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobilePhone;0;0;8;262136;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobilePhone;0;0;8;262136;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];depresija1;127;0;0;262017;1.000;1.000;1.000
RandomForest;Combinatorial[0];depresija1;127;0;0;262017;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];depresija1;127;0;0;262017;1.000;1.000;1.000
REPTree;Combinatorial[0];depresija1;127;1;0;262016;0.992;1.000;0.996
LogisticModelTree;Combinatorial[0];depresija1;127;1;0;262016;0.992;1.000;0.996
MultilayerPerceptron[a];Combinatorial[0];depresija1;127;0;0;262017;1.000;1.000;1.000
J48;Combinatorial[0];depresija1;127;1;0;262016;0.992;1.000;0.996
NaiveBayesUpdateable;Combinatorial[0];depresija1;0;0;127;262017;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];depresija1;0;170;127;261847;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Text_Editor;396;0;0;261748;1.000;1.000;1.000
RandomForest;Combinatorial[0];Text_Editor;396;0;0;261748;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Text_Editor;0;0;396;261748;NaN;0.000;NaN
REPTree;Combinatorial[0];Text_Editor;144;16;252;261732;0.900;0.364;0.518
LogisticModelTree;Combinatorial[0];Text_Editor;0;0;396;261748;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Text_Editor;384;0;12;261748;1.000;0.970;0.985
J48;Combinatorial[0];Text_Editor;0;0;396;261748;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Text_Editor;0;0;396;261748;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Text_Editor;0;0;396;261748;NaN;0.000;NaN
