CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
RandomForest;Combinatorial[0];Basic Text Editor;96;0;0;130976;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Basic Text Editor;96;0;0;130976;1.000;1.000;1.000
REPTree;Combinatorial[0];Basic Text Editor;96;0;0;130976;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Basic Text Editor;96;0;0;130976;1.000;1.000;1.000
MultilayerPerceptron[a];Combinatorial[0];Basic Text Editor;64;0;32;130976;1.000;0.667;0.800
J48;Combinatorial[0];Basic Text Editor;96;0;0;130976;1.000;1.000;1.000
NaiveBayesUpdateable;Combinatorial[0];Basic Text Editor;0;0;96;130976;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Basic Text Editor;0;44;96;130932;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];GuideAgent;11;0;0;131061;1.000;1.000;1.000
RandomForest;Combinatorial[0];GuideAgent;11;0;0;131061;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];GuideAgent;11;0;0;131061;1.000;1.000;1.000
REPTree;Combinatorial[0];GuideAgent;0;0;11;131061;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];GuideAgent;7;1;4;131060;0.875;0.636;0.737
MultilayerPerceptron[a];Combinatorial[0];GuideAgent;11;0;0;131061;1.000;1.000;1.000
J48;Combinatorial[0];GuideAgent;0;0;11;131061;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];GuideAgent;0;0;11;131061;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];GuideAgent;0;0;11;131061;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media;126;0;0;130946;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media;126;0;0;130946;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media;0;0;126;130946;NaN;0.000;NaN
