CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Combinatorial[0];Phone;76;4;0;8112;0.950;1.000;0.974
PART;Combinatorial[0];Phone;76;0;0;8116;1.000;1.000;1.000
JRip;Combinatorial[0];cell phones SPL;0;0;16;8176;NaN;0.000;NaN
PART;Combinatorial[0];cell phones SPL;14;6;2;8170;0.700;0.875;0.778
JRip;Combinatorial[0];FMConfig;118;54;17;8003;0.686;0.874;0.769
PART;Combinatorial[0];FMConfig;135;90;0;7967;0.600;1.000;0.750
JRip;Combinatorial[0];Cell-Phone-SPL-2014;11;3;5;8173;0.786;0.688;0.733
PART;Combinatorial[0];Cell-Phone-SPL-2014;16;2;0;8174;0.889;1.000;0.941
JRip;Combinatorial[0];Cell-Phone-SPL-2014-Part2;24;24;6;8138;0.500;0.800;0.615
PART;Combinatorial[0];Cell-Phone-SPL-2014-Part2;30;28;0;8134;0.517;1.000;0.682
JRip;Combinatorial[0];Cell-Phone-SPL-2014-Mined;27;25;4;8136;0.519;0.871;0.651
PART;Combinatorial[0];Cell-Phone-SPL-2014-Mined;31;28;0;8133;0.525;1.000;0.689
JRip;Combinatorial[0];Magister 2014-ROLOG;96;0;0;8096;1.000;1.000;1.000
PART;Combinatorial[0];Magister 2014-ROLOG;96;64;0;8032;0.600;1.000;0.750
JRip;Combinatorial[0];MarketPlace-Sample;2;0;1;8189;1.000;0.667;0.800
PART;Combinatorial[0];MarketPlace-Sample;3;1;0;8188;0.750;1.000;0.857
JRip;Combinatorial[0];teste;0;0;12;8180;NaN;0.000;NaN
PART;Combinatorial[0];teste;0;0;12;8180;NaN;0.000;NaN
JRip;Combinatorial[0];SPL Studies;30;0;15;8147;1.000;0.667;0.800
PART;Combinatorial[0];SPL Studies;45;3;0;8144;0.938;1.000;0.968
JRip;Combinatorial[0];Content;231;21;0;7940;0.917;1.000;0.957
PART;Combinatorial[0];Content;231;0;0;7961;1.000;1.000;1.000
JRip;Combinatorial[0];Stamppy;28;4;0;8160;0.875;1.000;0.933
PART;Combinatorial[0];Stamppy;28;0;0;8164;1.000;1.000;1.000
JRip;Combinatorial[0];search-engine;88;40;20;8044;0.688;0.815;0.746
PART;Combinatorial[0];search-engine;108;72;0;8012;0.600;1.000;0.750
JRip;Combinatorial[0];Javed Test 2;448;232;0;7512;0.659;1.000;0.794
PART;Combinatorial[0];Javed Test 2;448;256;0;7488;0.636;1.000;0.778
JRip;Combinatorial[0];MoviesApp;48;22;6;8116;0.686;0.889;0.774
PART;Combinatorial[0];MoviesApp;54;54;0;8084;0.500;1.000;0.667
JRip;Combinatorial[0];Movie System;12;12;12;8156;0.500;0.500;0.500
PART;Combinatorial[0];Movie System;0;0;24;8168;NaN;0.000;NaN
JRip;Combinatorial[0];SmartHotel;86;46;16;8044;0.652;0.843;0.735
PART;Combinatorial[0];SmartHotel;78;48;24;8042;0.619;0.765;0.684
JRip;Combinatorial[0];Smart Queue;4;0;0;8188;1.000;1.000;1.000
PART;Combinatorial[0];Smart Queue;4;0;0;8188;1.000;1.000;1.000
JRip;Combinatorial[0];Online shopping software;2;2;0;8188;0.500;1.000;0.667
PART;Combinatorial[0];Online shopping software;2;2;0;8188;0.500;1.000;0.667
JRip;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;49;15;0;8128;0.766;1.000;0.867
PART;Combinatorial[0];2 - Eleição de um prefeito e um Vereador;49;0;0;8143;1.000;1.000;1.000
JRip;Combinatorial[0];Visit Indonesia Apps;84;6;0;8102;0.933;1.000;0.966
PART;Combinatorial[0];Visit Indonesia Apps;84;84;0;8024;0.500;1.000;0.667
JRip;Combinatorial[0];Priscilinha;0;0;2;8190;NaN;0.000;NaN
PART;Combinatorial[0];Priscilinha;0;0;2;8190;NaN;0.000;NaN
JRip;Combinatorial[0];Home;60;4;64;8064;0.938;0.484;0.638
PART;Combinatorial[0];Home;124;1;0;8067;0.992;1.000;0.996
JRip;Combinatorial[0];Windows .NET;16;0;0;8176;1.000;1.000;1.000
PART;Combinatorial[0];Windows .NET;16;0;0;8176;1.000;1.000;1.000
JRip;Combinatorial[0];HADAS-security;6;3;3;8180;0.667;0.667;0.667
PART;Combinatorial[0];HADAS-security;7;1;2;8182;0.875;0.778;0.824
JRip;Combinatorial[0];Ligne de produits de Eshop;6;4;14;8168;0.600;0.300;0.400
PART;Combinatorial[0];Ligne de produits de Eshop;20;0;0;8172;1.000;1.000;1.000
JRip;Combinatorial[0];MobilePhone;11;3;5;8173;0.786;0.688;0.733
PART;Combinatorial[0];MobilePhone;16;2;0;8174;0.889;1.000;0.941
JRip;Combinatorial[0];smartPhone;93;3;0;8096;0.969;1.000;0.984
PART;Combinatorial[0];smartPhone;92;1;1;8098;0.989;0.989;0.989
JRip;Combinatorial[0];MPES2016-2.Reuso2;6;2;0;8184;0.750;1.000;0.857
PART;Combinatorial[0];MPES2016-2.Reuso2;0;0;6;8186;NaN;0.000;NaN
JRip;Combinatorial[0];Tripeo;12;4;0;8176;0.750;1.000;0.857
PART;Combinatorial[0];Tripeo;12;0;0;8180;1.000;1.000;1.000
JRip;Combinatorial[0];search-engine;76;72;0;8044;0.514;1.000;0.679
PART;Combinatorial[0];search-engine;76;0;0;8116;1.000;1.000;1.000
JRip;Combinatorial[0];depresija;127;1;0;8064;0.992;1.000;0.996
PART;Combinatorial[0];depresija;127;1;0;8064;0.992;1.000;0.996
JRip;Combinatorial[0];MoviesApp PL;12;12;12;8156;0.500;0.500;0.500
PART;Combinatorial[0];MoviesApp PL;0;0;24;8168;NaN;0.000;NaN
