CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;2;20;16352;0.833;0.333;0.476
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
JRip;Combinatorial[0];Carro Model;10;0;20;16354;1.000;0.333;0.500
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Combinatorial[0];Carro Model;0;0;30;16354;NaN;0.000;NaN
Logistic;Combinatorial[0];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
Logistic;Combinatorial[0];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
Logistic;Combinatorial[0];CTOS MODEL;6;0;12;16366;1.000;0.333;0.500
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
Logistic;Combinatorial[0];CTOS MODEL;6;6;12;16360;0.500;0.333;0.400
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;4;4;16362;0.778;0.778;0.778
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;4;4;16362;0.778;0.778;0.778
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
JRip;Combinatorial[0];CTOS MODEL;14;4;4;16362;0.778;0.778;0.778
JRip;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;8;4;16358;0.636;0.778;0.700
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;8;4;16358;0.636;0.778;0.700
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
PART;Combinatorial[0];CTOS MODEL;14;8;4;16358;0.636;0.778;0.700
PART;Combinatorial[0];CTOS MODEL;14;8;4;16358;0.636;0.778;0.700
PART;Combinatorial[0];CTOS MODEL;14;0;4;16366;1.000;0.778;0.875
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
Logistic;Combinatorial[0];Mobile Phone, until relase 5;16;0;0;16368;1.000;1.000;1.000
